datetime,open,high,low,close,volume,turnover,open_interest
2023-12-06 00:45:00,5968.52,5972.42,5968.52,5968.52,2649,237058665.00,925133
2023-12-06 00:50:00,5970.93,5971.80,5963.72,5970.93,7696,688287885.00,925320
2023-12-06 00:55:00,5966.61,5971.11,5964.67,5966.61,3012,269366760.00,925260
2023-12-06 01:00:00,5968.01,5968.52,5962.74,5968.01,4886,436861995.00,925657
2023-12-06 01:05:00,5968.80,5968.80,5965.67,5968.80,2421,216507075.00,925996
2023-12-06 01:10:00,5976.11,5976.73,5968.10,5976.11,5438,486930150.00,925488
2023-12-06 01:15:00,5973.30,5977.07,5971.65,5973.30,3679,329450340.00,925176
2023-12-06 01:20:00,5981.14,5981.46,5973.30,5981.14,3818,342069315.00,924548
2023-12-06 01:25:00,5977.30,5981.52,5976.86,5977.30,3022,270831180.00,924041
2023-12-06 01:30:00,5976.98,5979.10,5975.70,5976.98,1892,169464780.00,923826
2023-12-06 01:35:00,5977.45,5978.00,5974.12,5977.45,1630,145976610.00,923634
2023-12-06 01:40:00,5981.16,5984.01,5977.47,5981.16,3143,281732655.00,923176
2023-12-06 01:45:00,5978.86,5981.16,5975.74,5978.86,2148,192499680.00,922842
2023-12-06 01:50:00,5979.28,5980.18,5978.00,5979.28,1061,95077575.00,922692
2023-12-06 01:55:00,5980.26,5982.44,5978.71,5980.26,1694,151902060.00,922275
2023-12-06 02:00:00,5980.68,5980.68,5977.49,5980.68,1136,101758830.00,921993
2023-12-06 02:05:00,5983.59,5984.92,5979.22,5983.59,2584,231695790.00,921432
2023-12-06 02:10:00,5981.12,5983.59,5979.21,5981.12,1650,147925200.00,921170
2023-12-06 02:15:00,5978.90,5981.41,5978.70,5978.90,1133,101515230.00,920711
2023-12-06 02:20:00,5981.26,5981.77,5978.88,5981.26,957,85781265.00,920483
2023-12-06 02:25:00,5988.53,5989.23,5980.51,5988.53,3688,330828255.00,919362
2023-12-06 02:30:00,5988.96,5990.80,5985.39,5988.96,4465,400677900.00,917336
2023-12-06 09:05:00,5996.54,6011.07,5988.94,5996.54,30725,2765413620.00,915031
2023-12-06 09:10:00,5993.80,6000.01,5993.42,5993.80,8347,750315285.00,914301
2023-12-06 09:15:00,5998.13,5998.46,5992.47,5998.13,4963,446162355.00,914063
2023-12-06 09:20:00,5996.36,5998.15,5993.07,5996.36,9063,814613955.00,914567
2023-12-06 09:25:00,5991.87,5998.25,5991.68,5991.87,7279,654470235.00,916012
2023-12-06 09:30:00,5988.06,5994.17,5986.42,5988.06,8364,751182435.00,914789
2023-12-06 09:35:00,5990.17,5991.38,5986.52,5990.17,3851,345891195.00,914870
2023-12-06 09:40:00,5997.36,6001.00,5990.17,5997.36,6885,619171050.00,914701
2023-12-06 09:45:00,6000.36,6000.36,5996.24,6000.36,3889,349744485.00,915396
2023-12-06 09:50:00,6004.13,6005.36,6000.36,6004.13,7097,638782650.00,916287
2023-12-06 09:55:00,5997.71,6009.57,5996.77,5997.71,9491,854149980.00,915934
2023-12-06 10:00:00,5995.15,5999.94,5994.00,5995.15,5897,530047440.00,914612
2023-12-06 10:05:00,5991.99,5999.11,5989.87,5991.99,8782,789117240.00,912908
2023-12-06 10:10:00,5990.37,5994.53,5988.32,5990.37,7929,712245690.00,911010
2023-12-06 10:15:00,5983.40,5993.94,5982.39,5983.40,9299,834642480.00,908574
2023-12-06 10:35:00,5974.16,5987.52,5973.64,5974.16,14922,1337537595.00,906090
2023-12-06 10:40:00,5970.23,5974.66,5967.35,5970.23,13179,1179473145.00,903931
2023-12-06 10:45:00,5972.93,5976.35,5968.66,5972.93,8889,795788715.00,902805
2023-12-06 10:50:00,5975.87,5977.33,5972.28,5975.87,4666,417968010.00,902521
2023-12-06 10:55:00,5987.06,5987.57,5975.87,5987.06,10214,916361265.00,901176
2023-12-06 11:00:00,5985.97,5987.65,5982.74,5985.97,6277,563302695.00,900164
2023-12-06 11:05:00,5987.17,5992.81,5985.49,5987.17,6033,541753575.00,899754
2023-12-06 11:10:00,5989.30,5989.80,5983.62,5989.30,3316,297576660.00,899732
2023-12-06 11:15:00,5987.68,5990.16,5986.43,5987.68,2434,218577660.00,899135
2023-12-06 11:20:00,5992.00,5992.79,5987.59,5992.00,2886,259272570.00,898990
2023-12-06 11:25:00,5993.47,5995.05,5990.34,5993.47,3316,297910065.00,898464
2023-12-06 11:30:00,5992.64,5994.62,5991.50,5992.64,3485,313160205.00,897759
2023-12-06 13:35:00,6000.86,6002.24,5992.71,6000.86,8621,775472475.00,897301
2023-12-06 13:40:00,6002.20,6002.53,5998.36,6002.20,6044,543525075.00,896654
2023-12-06 13:45:00,5996.99,6002.18,5995.11,5996.99,6489,583195500.00,896001
2023-12-06 13:50:00,5998.98,6000.97,5996.56,5998.98,3947,354962775.00,896396
2023-12-06 13:55:00,6000.85,6001.75,5998.19,6000.85,2603,234073950.00,896516
2023-12-06 14:00:00,5998.96,6005.45,5998.27,5998.96,6575,591490305.00,896126
2023-12-06 14:05:00,5994.71,5999.99,5994.21,5994.71,3530,317289585.00,895492
2023-12-06 14:10:00,5994.06,5994.84,5992.18,5994.06,4202,377517270.00,895370
2023-12-06 14:15:00,5994.58,5997.07,5991.48,5994.58,4123,370414935.00,894985
2023-12-06 14:20:00,5997.80,5998.93,5994.58,5997.80,2239,201223125.00,895146
2023-12-06 14:25:00,5995.37,6000.69,5994.06,5995.37,3331,299621640.00,895359
2023-12-06 14:30:00,5991.45,5998.16,5990.92,5991.45,4060,364859715.00,895213
2023-12-06 14:35:00,5994.09,5996.75,5991.25,5994.09,4872,437532765.00,895444
2023-12-06 14:40:00,5996.96,5996.96,5992.30,5996.96,2868,257843760.00,895699
2023-12-06 14:45:00,5994.95,5997.78,5994.61,5994.95,3359,301921305.00,895637
2023-12-06 14:50:00,5993.44,5998.03,5992.44,5993.44,4086,367251735.00,895516
2023-12-06 14:55:00,5993.60,5997.16,5993.16,5993.60,4371,392777700.00,895438
2023-12-06 15:00:00,6001.02,6001.03,5993.60,6001.02,8893,799506450.00,894221
2023-12-06 21:05:00,6000.03,6002.13,5985.08,6000.03,23634,2122677405.00,900804
2023-12-06 21:10:00,6000.85,6008.11,5999.33,6000.85,15360,1382519685.00,901404
2023-12-06 21:15:00,6009.28,6016.70,5999.24,6009.28,18176,1637795850.00,903296
2023-12-06 21:20:00,6021.79,6024.17,6003.70,6021.79,37279,3363519840.00,907321
2023-12-06 21:25:00,6017.48,6024.35,6015.67,6017.48,15027,1356653370.00,908913
2023-12-06 21:30:00,6020.25,6020.95,6006.82,6020.25,23244,2096393385.00,909672
2023-12-06 21:35:00,6020.02,6025.24,6016.35,6020.02,19264,1738931640.00,911338
2023-12-06 21:40:00,6024.09,6027.42,6015.06,6024.09,14339,1294564155.00,911195
2023-12-06 21:45:00,6028.88,6030.15,6023.59,6028.88,10545,952874445.00,911809
2023-12-06 21:50:00,6027.61,6038.09,6027.42,6027.61,19111,1728500115.00,913070
2023-12-06 21:55:00,6024.34,6028.51,6021.69,6024.34,10030,905963400.00,913558
2023-12-06 22:00:00,6026.85,6031.66,6024.57,6026.85,10790,975203115.00,915409
2023-12-06 22:05:00,6027.85,6030.16,6021.64,6027.85,8020,724520475.00,915155
2023-12-06 22:10:00,6027.24,6029.16,6022.43,6027.24,5754,519862980.00,915152
2023-12-06 22:15:00,6024.87,6027.93,6023.86,6024.87,4095,369937725.00,914731
2023-12-06 22:20:00,6015.49,6025.09,6014.06,6015.49,13025,1175216790.00,913370
2023-12-06 22:25:00,6023.10,6024.21,6015.49,6023.10,6259,564947220.00,913443
2023-12-06 22:30:00,6027.79,6035.70,6022.40,6027.79,12588,1137972000.00,913181
2023-12-06 22:35:00,6029.39,6030.14,6023.48,6029.39,7865,710633355.00,913654
2023-12-06 22:40:00,6022.73,6032.11,6020.11,6022.73,10029,905924550.00,913948
2023-12-06 22:45:00,6017.74,6024.72,6017.74,6017.74,7674,692883525.00,914448
2023-12-06 22:50:00,6014.72,6019.16,6009.78,6014.72,16839,1518092760.00,915211
2023-12-06 22:55:00,6017.93,6026.62,6014.69,6017.93,12067,1089205695.00,915969
2023-12-06 23:00:00,6005.67,6020.85,6003.62,6005.67,16229,1462265160.00,916514
2023-12-06 23:05:00,6002.48,6012.03,5993.02,6002.48,25567,2299715445.00,918717
2023-12-06 23:10:00,6004.66,6006.62,5999.44,6004.66,12318,1108328430.00,920543
2023-12-06 23:15:00,6005.81,6007.20,5995.52,6005.81,10062,905108835.00,921250
2023-12-06 23:20:00,6007.04,6010.59,6006.01,6007.04,10513,946816500.00,921119
2023-12-06 23:25:00,6008.84,6009.86,6004.60,6008.84,5567,501330300.00,921304
2023-12-06 23:30:00,6004.15,6009.35,6002.33,6004.15,6017,541587570.00,921330
2023-12-06 23:35:00,6016.21,6016.34,6004.15,6016.21,9219,830651055.00,920558
2023-12-06 23:40:00,6015.88,6019.32,6013.17,6015.88,8341,752065230.00,921097
2023-12-06 23:45:00,6011.06,6016.13,6010.75,6011.06,5159,464991915.00,921411
2023-12-06 23:50:00,6016.55,6019.76,6009.42,6016.55,6668,601227855.00,921563
2023-12-06 23:55:00,6013.53,6016.55,6012.14,6013.53,4034,363658650.00,921687
2023-12-07 00:00:00,6012.63,6013.53,6010.24,6012.63,2830,254994240.00,921751
2023-12-07 00:05:00,6009.20,6013.15,6001.15,6009.20,10947,985390230.00,921782
2023-12-07 00:10:00,6006.05,6009.20,6004.41,6006.05,2951,265622415.00,922049
2023-12-07 00:15:00,6004.00,6008.33,6003.14,6004.00,2957,266145015.00,921866
2023-12-07 00:20:00,6003.52,6004.70,5999.72,6003.52,4499,404804385.00,922143
2023-12-07 00:25:00,5998.39,6003.84,5995.27,5998.39,7996,718912260.00,922593
2023-12-07 00:30:00,5997.43,6000.21,5996.55,5997.43,4151,373184145.00,922686
2023-12-07 00:35:00,5986.72,6000.58,5980.67,5986.72,14700,1319756070.00,920474
2023-12-07 00:40:00,5988.99,5994.39,5982.00,5988.99,12236,1098384150.00,921084
2023-12-07 00:45:00,5990.87,5993.51,5988.79,5990.87,5680,510066600.00,921281
2023-12-07 00:50:00,5995.92,5997.18,5990.87,5995.92,5928,532525830.00,921585
2023-12-07 00:55:00,5997.96,6001.13,5994.17,5997.96,5434,488603055.00,921606
2023-12-07 01:00:00,5997.50,5998.51,5994.98,5997.50,2621,235502025.00,922214
2023-12-07 01:05:00,5987.30,5997.50,5985.87,5987.30,7967,715170135.00,923158
2023-12-07 01:10:00,5986.16,5990.21,5982.73,5986.16,5951,533742825.00,923591
2023-12-07 01:15:00,5979.96,5986.37,5976.73,5979.96,10272,920617665.00,923252
2023-12-07 01:20:00,5987.27,5989.10,5975.53,5987.27,11241,1008022845.00,923576
2023-12-07 01:25:00,5981.51,5987.78,5980.99,5981.51,3845,344720160.00,923819
2023-12-07 01:30:00,5978.06,5983.33,5978.06,5978.06,3551,318265020.00,924021
2023-12-07 01:35:00,5979.71,5982.24,5977.68,5979.71,3081,276105330.00,924332
2023-12-07 01:40:00,5980.81,5981.76,5977.13,5980.81,3075,275526660.00,924308
2023-12-07 01:45:00,5981.03,5985.66,5980.70,5981.03,3488,312762105.00,924041
2023-12-07 01:50:00,5980.94,5982.61,5978.43,5980.94,1937,173626890.00,923830
2023-12-07 01:55:00,5985.95,5987.89,5980.94,5985.95,3301,296091240.00,923611
2023-12-07 02:00:00,5986.60,5986.60,5983.35,5986.60,1636,146678070.00,923534
2023-12-07 02:05:00,5985.10,5986.60,5984.24,5985.10,2290,205497570.00,923120
2023-12-07 02:10:00,5984.01,5985.10,5981.00,5984.01,2722,244045410.00,922684
2023-12-07 02:15:00,5975.85,5984.71,5973.85,5975.85,6767,606220275.00,921832
2023-12-07 02:20:00,5977.69,5978.14,5973.18,5977.69,3793,339792450.00,921738
2023-12-07 02:25:00,5976.94,5978.06,5974.12,5976.94,3176,284386830.00,922043
2023-12-07 02:30:00,5980.46,5981.47,5976.43,5980.46,5299,474923865.00,920799
2023-12-07 09:05:00,5978.61,5987.05,5975.68,5978.61,23974,2150256465.00,917343
2023-12-07 09:10:00,5957.50,5979.02,5955.27,5957.50,35432,3169551480.00,914429
2023-12-07 09:15:00,5980.66,5983.60,5956.91,5980.66,29329,2626358205.00,913282
2023-12-07 09:20:00,5976.69,5982.36,5976.21,5976.69,7362,659839500.00,913166
2023-12-07 09:25:00,5981.27,5982.74,5974.78,5981.27,7976,715453215.00,913404
2023-12-07 09:30:00,5976.41,5983.58,5973.61,5976.41,8224,737613300.00,912834
2023-12-07 09:35:00,5973.77,5977.02,5968.82,5973.77,6905,618397050.00,911951
2023-12-07 09:40:00,5976.84,5979.73,5973.27,5976.84,4594,411577290.00,911736
2023-12-07 09:45:00,5972.71,5976.88,5971.30,5972.71,5659,506904945.00,911503
2023-12-07 09:50:00,5967.34,5974.32,5962.89,5967.34,11672,1044640650.00,910697
2023-12-07 09:55:00,5960.40,5970.80,5960.40,5960.40,9535,852726540.00,909804
2023-12-07 10:00:00,5945.58,5964.65,5941.94,5945.58,27455,2450314620.00,907287
2023-12-07 10:05:00,5952.61,5953.71,5945.08,5952.61,12768,1139026560.00,907474
2023-12-07 10:10:00,5953.55,5956.80,5952.61,5953.55,6157,549585150.00,906719
2023-12-07 10:15:00,5953.50,5954.42,5949.98,5953.50,3689,329345940.00,906818
2023-12-07 10:35:00,5962.39,5964.23,5953.57,5962.39,9695,866175765.00,905963
2023-12-07 10:40:00,5959.19,5963.64,5956.58,5959.19,4929,440439945.00,905627
2023-12-07 10:45:00,5954.95,5959.39,5953.38,5954.95,3802,339389280.00,905325
2023-12-07 10:50:00,5956.54,5957.23,5952.65,5956.54,4696,419197335.00,904941
2023-12-07 10:55:00,5960.93,5962.06,5955.67,5960.93,4536,405260145.00,904759
2023-12-07 11:00:00,5963.17,5963.32,5958.54,5963.17,4251,379797750.00,904139
2023-12-07 11:05:00,5965.62,5968.92,5960.04,5965.62,7697,688405755.00,902797
2023-12-07 11:10:00,5964.77,5969.96,5964.58,5964.77,4629,414136350.00,902577
2023-12-07 11:15:00,5965.98,5966.55,5964.38,5965.98,2688,240384765.00,902196
2023-12-07 11:20:00,5971.76,5971.97,5965.30,5971.76,4388,392618175.00,901647
2023-12-07 11:25:00,5971.28,5973.81,5968.17,5971.28,4680,418932075.00,901594
2023-12-07 11:30:00,5972.30,5973.74,5970.36,5972.30,3125,279831165.00,901400
2023-12-07 13:35:00,5966.54,5972.22,5960.95,5966.54,11249,1006038435.00,901423
2023-12-07 13:40:00,5968.92,5968.93,5966.01,5968.92,3468,310317375.00,901144
2023-12-07 13:45:00,5964.60,5968.92,5963.21,5964.60,3551,317527740.00,900414
2023-12-07 13:50:00,5966.23,5969.95,5964.40,5966.23,3695,330548310.00,900516
2023-12-07 13:55:00,5966.56,5967.48,5964.52,5966.56,1683,150514245.00,900211
2023-12-07 14:00:00,5968.73,5969.91,5965.29,5968.73,2318,207370080.00,900188
2023-12-07 14:05:00,5966.76,5970.91,5966.30,5966.76,2730,244232550.00,900017
2023-12-07 14:10:00,5966.77,5967.95,5963.57,5966.77,2826,252702510.00,899706
2023-12-07 14:15:00,5966.09,5967.98,5964.17,5966.09,4092,366041340.00,898960
2023-12-07 14:20:00,5964.72,5966.39,5962.80,5964.72,5651,505223115.00,898004
2023-12-07 14:25:00,5970.18,5970.90,5962.85,5970.18,6381,571054665.00,898557
2023-12-07 14:30:00,5975.22,5977.16,5970.01,5975.22,7903,707978025.00,899413
2023-12-07 14:35:00,5971.90,5976.17,5971.24,5971.90,6691,599383725.00,900106
2023-12-07 14:40:00,5970.27,5972.15,5968.61,5970.27,5273,471951510.00,899583
2023-12-07 14:45:00,5969.34,5972.37,5968.86,5969.34,4999,447488355.00,899270
2023-12-07 14:50:00,5968.01,5969.50,5964.33,5968.01,6541,584982285.00,898624
2023-12-07 14:55:00,5972.18,5974.92,5967.29,5972.18,5769,516579390.00,898290
2023-12-07 15:00:00,5978.68,5980.13,5971.69,5978.68,12361,1107781185.00,897732
2023-12-07 21:05:00,5983.52,5990.74,5978.79,5983.52,18628,1671248790.00,897406
2023-12-07 21:10:00,5981.36,5987.78,5980.99,5981.36,6816,611502495.00,897079
2023-12-07 21:15:00,5977.29,5984.91,5974.31,5977.29,7961,713373375.00,896818
2023-12-07 21:20:00,5983.10,5985.50,5976.34,5983.10,5811,521061315.00,896769
2023-12-07 21:25:00,5990.86,5994.43,5982.61,5990.86,15304,1374491955.00,897711
2023-12-07 21:30:00,5995.79,5998.68,5989.39,5995.79,15788,1419018915.00,899437
2023-12-07 21:35:00,5984.32,5995.83,5982.50,5984.32,27454,2465241300.00,899861
2023-12-07 21:40:00,5986.96,5991.71,5984.13,5986.96,10776,967667550.00,901341
2023-12-07 21:45:00,5995.33,6001.72,5986.47,5995.33,20153,1811913360.00,902855
2023-12-07 21:50:00,6001.81,6004.09,5993.32,6001.81,16370,1472888100.00,904897
2023-12-07 21:55:00,6005.50,6007.05,5998.38,6005.50,12574,1131812265.00,906213
2023-12-07 22:00:00,6000.26,6006.01,5999.36,6000.26,8277,744752010.00,906629
2023-12-07 22:05:00,5995.91,6002.39,5992.57,5995.91,9453,849972300.00,906720
2023-12-07 22:10:00,5991.70,5997.18,5988.91,5991.70,8123,729958245.00,907530
2023-12-07 22:15:00,5987.13,5994.68,5986.21,5987.13,9223,828394875.00,907550
2023-12-07 22:20:00,5984.46,5990.54,5979.41,5984.46,14887,1335825300.00,908382
2023-12-07 22:25:00,5984.27,5988.43,5982.64,5984.27,6611,593280840.00,908448
2023-12-07 22:30:00,5991.49,5995.31,5982.91,5991.49,9630,864840690.00,908622
2023-12-07 22:35:00,5986.13,5996.41,5985.63,5986.13,8902,799614450.00,909308
2023-12-07 22:40:00,5987.63,5990.23,5983.08,5987.63,7170,643564485.00,909076
2023-12-07 22:45:00,5972.70,5987.63,5967.23,5972.70,28458,2548919415.00,908294
2023-12-07 22:50:00,5967.04,5975.63,5959.51,5967.04,22741,2033935365.00,909634
2023-12-07 22:55:00,5964.87,5974.71,5962.70,5964.87,13101,1172096010.00,910637
2023-12-07 23:00:00,5957.76,5966.03,5953.24,5957.76,18490,1651896570.00,911777
2023-12-07 23:05:00,5969.88,5971.76,5957.25,5969.88,19077,1705695555.00,914873
2023-12-07 23:10:00,5965.17,5973.47,5963.82,5965.17,12444,1113206820.00,915473
2023-12-07 23:15:00,5960.84,5967.59,5957.01,5960.84,16688,1490721135.00,916745
2023-12-07 23:20:00,5964.86,5966.44,5959.61,5964.86,8999,804260475.00,917221
2023-12-07 23:25:00,5961.03,5968.45,5957.07,5961.03,12641,1129577415.00,917105
2023-12-07 23:30:00,5964.70,5968.19,5960.85,5964.70,8326,744189825.00,917054
2023-12-07 23:35:00,5961.89,5965.80,5960.08,5961.89,6294,562416870.00,917804
2023-12-07 23:40:00,5966.58,5971.34,5960.44,5966.58,8568,766217985.00,917490
2023-12-07 23:45:00,5963.90,5968.88,5961.44,5963.90,7711,689192370.00,918066
2023-12-07 23:50:00,5966.59,5967.45,5962.19,5966.59,3585,320481105.00,917891
2023-12-07 23:55:00,5967.78,5968.50,5964.00,5967.78,3141,280828065.00,917472
2023-12-08 00:00:00,5967.40,5970.06,5965.96,5967.40,4579,409463730.00,917434
2023-12-08 00:05:00,5968.46,5973.24,5965.44,5968.46,6028,539302830.00,917649
2023-12-08 00:10:00,5968.79,5970.04,5966.95,5968.79,2033,181811220.00,917865
2023-12-08 00:15:00,5974.02,5975.91,5966.69,5974.02,6145,549994815.00,917172
2023-12-08 00:20:00,5972.29,5974.20,5970.60,5972.29,3629,324768750.00,917125
2023-12-08 00:25:00,5977.70,5982.95,5972.09,5977.70,11361,1018012440.00,917596
2023-12-08 00:30:00,5971.17,5978.21,5971.17,5971.17,3913,350262795.00,917296
2023-12-08 00:35:00,5966.86,5971.88,5965.08,5966.86,5394,482434800.00,917300
2023-12-08 00:40:00,5968.36,5969.29,5965.75,5968.36,2515,224884875.00,917401
2023-12-08 00:45:00,5969.53,5969.53,5965.77,5969.53,2125,190074060.00,917362
2023-12-08 00:50:00,5968.70,5971.92,5967.99,5968.70,2747,245744010.00,917349
2023-12-08 00:55:00,5965.88,5969.20,5963.63,5965.88,3041,271857885.00,917406
2023-12-08 01:00:00,5966.37,5969.21,5965.88,5966.37,1499,134034120.00,917485
2023-12-08 01:05:00,5963.33,5966.87,5960.21,5963.33,5466,488502720.00,917581
2023-12-08 01:10:00,5958.24,5963.33,5957.21,5958.24,5912,527992740.00,917737
2023-12-08 01:15:00,5951.71,5959.74,5948.55,5951.71,10896,972346335.00,917806
2023-12-08 01:20:00,5957.61,5958.93,5951.71,5957.61,6090,543605235.00,917964
2023-12-08 01:25:00,5961.11,5963.48,5957.64,5961.11,3777,337401045.00,917816
2023-12-08 01:30:00,5959.67,5961.62,5957.87,5959.67,2027,181032990.00,917719
2023-12-08 01:35:00,5959.79,5962.30,5958.02,5959.79,1936,172894665.00,917502
2023-12-08 01:40:00,5957.74,5959.99,5952.75,5957.74,4687,418272780.00,916817
2023-12-08 01:45:00,5963.87,5965.29,5957.25,5963.87,3469,309897165.00,916611
2023-12-08 01:50:00,5964.92,5967.82,5962.37,5964.92,7439,665141940.00,916316
2023-12-08 01:55:00,5963.47,5967.35,5962.98,5963.47,3231,288899025.00,916359
2023-12-08 02:00:00,5964.71,5967.79,5962.70,5964.71,2203,196953975.00,916040
2023-12-08 02:05:00,5966.48,5966.71,5963.71,5966.48,1500,134139900.00,915871
2023-12-08 02:10:00,5966.48,5967.26,5965.34,5966.48,1158,103517895.00,915744
2023-12-08 02:15:00,5974.11,5974.78,5966.48,5974.11,5640,504729180.00,914708
2023-12-08 02:20:00,5971.88,5974.31,5971.28,5971.88,1949,174436455.00,914265
2023-12-08 02:25:00,5977.05,5977.05,5970.81,5977.05,2081,186311115.00,913515
2023-12-08 02:30:00,5979.00,5980.62,5976.22,5979.00,6318,566040660.00,910691
2023-12-08 09:05:00,5981.90,5989.06,5979.14,5981.90,18740,1681143570.00,908537
2023-12-08 09:10:00,5976.74,5983.31,5975.96,5976.74,5760,516272370.00,907875
2023-12-08 09:15:00,5973.14,5977.25,5969.99,5973.14,7111,636765150.00,908677
2023-12-08 09:20:00,5979.28,5982.32,5973.05,5979.28,5894,528215790.00,908723
2023-12-08 09:25:00,5973.55,5978.78,5973.14,5973.55,4806,430452120.00,908461
2023-12-08 09:30:00,5975.42,5977.57,5973.57,5975.42,2895,259312500.00,908284
2023-12-08 09:35:00,5983.40,5984.61,5974.74,5983.40,6755,605845005.00,908105
2023-12-08 09:40:00,5989.26,5991.86,5983.42,5989.26,11380,1021766940.00,908487
2023-12-08 09:45:00,5993.43,5994.38,5987.05,5993.43,6860,616060680.00,908399
2023-12-08 09:50:00,5990.85,5994.32,5988.73,5990.85,9873,887203260.00,908604
2023-12-08 09:55:00,5992.71,5993.18,5988.40,5992.71,7822,702881550.00,906343
2023-12-08 10:00:00,5996.54,5997.94,5989.87,5996.54,11833,1063949160.00,903277
2023-12-08 10:05:00,5997.96,5998.40,5993.83,5997.96,10024,901533345.00,900850
2023-12-08 10:10:00,5997.21,5998.38,5995.56,5997.21,7122,640709490.00,899194
2023-12-08 10:15:00,6000.97,6003.88,5997.70,6000.97,10713,964081980.00,899172
2023-12-08 10:35:00,6000.51,6006.85,6000.29,6000.51,10356,932131725.00,900101
2023-12-08 10:40:00,5994.64,6000.97,5992.09,5994.64,7615,684395790.00,899320
2023-12-08 10:45:00,6000.05,6000.08,5993.47,6000.05,3192,287005635.00,899270
2023-12-08 10:50:00,5997.79,6001.00,5997.04,5997.79,3287,295640040.00,899469
2023-12-08 10:55:00,5997.78,5998.29,5995.92,5997.78,5315,478135440.00,899442
2023-12-08 11:00:00,5998.62,6002.48,5997.78,5998.62,6321,568792485.00,899935
2023-12-08 11:05:00,5996.65,5999.34,5995.69,5996.65,3446,309841335.00,899799
2023-12-08 11:10:00,5995.29,5998.62,5993.30,5995.29,3455,310561335.00,899311
2023-12-08 11:15:00,5998.96,5999.20,5993.62,5998.96,1836,165048990.00,899024
2023-12-08 11:20:00,6003.49,6004.18,5996.29,6003.49,4181,376125690.00,899276
2023-12-08 11:25:00,6007.47,6012.76,6000.59,6007.47,14818,1334749005.00,900878
2023-12-08 11:30:00,6011.11,6013.98,6007.25,6011.11,7476,673644450.00,901457
2023-12-08 13:35:00,6004.91,6011.01,6002.37,6004.91,9933,894260400.00,900533
2023-12-08 13:40:00,6006.32,6009.07,6004.02,6006.32,3658,329410800.00,900558
2023-12-08 13:45:00,6012.54,6013.22,6006.11,6012.54,4650,419055585.00,900739
2023-12-08 13:50:00,6010.01,6013.24,6008.08,6010.01,3888,350346900.00,900978
2023-12-08 13:55:00,6003.39,6010.15,6003.39,6003.39,4604,414530145.00,900963
2023-12-08 14:00:00,6005.50,6006.70,6003.17,6005.50,3562,320605080.00,900860
2023-12-08 14:05:00,6005.34,6007.74,6004.88,6005.34,2444,220076895.00,900743
2023-12-08 14:10:00,6000.73,6005.83,5997.64,6000.73,7171,645161550.00,899959
2023-12-08 14:15:00,6002.83,6005.01,6000.73,6002.83,2776,249777675.00,899693
2023-12-08 14:20:00,5999.41,6002.83,5999.21,5999.41,2669,240108330.00,899311
2023-12-08 14:25:00,6001.85,6003.37,5999.21,6001.85,2712,244003080.00,898902
2023-12-08 14:30:00,6004.89,6005.97,6001.85,6004.89,2918,262624185.00,898661
2023-12-08 14:35:00,6008.39,6008.40,6003.74,6008.39,4709,424031355.00,898428
2023-12-08 14:40:00,6005.29,6010.29,6003.25,6005.29,5172,465703155.00,897686
2023-12-08 14:45:00,6003.53,6007.26,6003.02,6003.53,2335,210164640.00,897804
2023-12-08 14:50:00,6006.23,6006.23,6002.58,6006.23,2916,262497075.00,897717
2023-12-08 14:55:00,6012.25,6012.45,6004.88,6012.25,7667,690735480.00,898563
2023-12-08 15:00:00,6019.39,6019.52,6011.17,6019.39,17772,1603078635.00,899890
2023-12-08 21:05:00,6000.43,6018.91,5996.75,6000.43,22615,2034773670.00,898934
2023-12-08 21:10:00,6010.93,6010.93,5998.82,6010.93,8501,765423360.00,899477
2023-12-08 21:15:00,6009.07,6016.39,6008.28,6009.07,9040,814887600.00,900998
2023-12-08 21:20:00,6010.05,6010.98,6003.82,6010.05,7421,668355300.00,901624
2023-12-08 21:25:00,6013.97,6015.21,6007.37,6013.97,8012,722390280.00,903426
2023-12-08 21:30:00,6008.77,6013.99,6004.52,6008.77,8363,753612615.00,904649
2023-12-08 21:35:00,5969.00,6009.06,5964.02,5969.00,106820,9570719955.00,903979
2023-12-08 21:40:00,5978.57,5978.60,5964.76,5978.57,37837,3386546790.00,904893
2023-12-08 21:45:00,5991.02,5998.17,5977.19,5991.02,43982,3949730310.00,904954
2023-12-08 21:50:00,5993.42,5997.80,5985.79,5993.42,23096,2074705695.00,905315
2023-12-08 21:55:00,5977.89,5994.38,5973.98,5977.89,27130,2433027810.00,906183
2023-12-08 22:00:00,5970.27,5979.34,5966.62,5970.27,19811,1773869895.00,907108
2023-12-08 22:05:00,5959.12,5971.69,5955.64,5959.12,32613,2916336300.00,910638
2023-12-08 22:10:00,5942.67,5961.87,5934.60,5942.67,62089,5532332400.00,910994
2023-12-08 22:15:00,5920.07,5945.11,5917.85,5920.07,46429,4127611095.00,912123
2023-12-08 22:20:00,5928.49,5933.76,5919.12,5928.49,26682,2371134405.00,911650
2023-12-08 22:25:00,5927.72,5932.59,5924.62,5927.72,18192,1617353565.00,912452
2023-12-08 22:30:00,5924.22,5927.79,5911.90,5924.22,29955,2658265980.00,912191
2023-12-08 22:35:00,5939.42,5941.58,5920.78,5939.42,28853,2566800210.00,910903
2023-12-08 22:40:00,5931.16,5945.29,5931.16,5931.16,19094,1700054805.00,911062
