datetime,open,high,low,close,volume,turnover,open_interest
2022-02-11 00:00:00,4863.22,4987.43,4860.76,4863.22,1707136,84652972050.00,2463503
2022-02-14 00:00:00,4763.52,4859.36,4743.02,4763.52,2191698,105958384310.00,2518141
2022-02-15 00:00:00,4673.58,4761.82,4612.69,4673.58,2451738,115632921200.00,2606191
2022-02-16 00:00:00,4769.61,4771.24,4667.71,4769.61,1737036,82517293310.00,2609309
2022-02-17 00:00:00,4629.71,4773.19,4628.08,4629.71,2444442,115391379300.00,2744186
2022-02-18 00:00:00,4718.96,4735.98,4608.75,4718.96,1783814,83987142470.00,2736404
2022-02-21 00:00:00,4783.92,4783.92,4692.80,4783.92,1853898,88320249330.00,2784812
2022-02-22 00:00:00,4676.84,4818.92,4667.65,4676.84,2006765,96256980960.00,2807868
2022-02-23 00:00:00,4723.21,4751.00,4676.22,4723.21,1750401,83115206010.00,2818909
2022-02-24 00:00:00,4576.92,4741.68,4561.94,4576.92,2621276,122613343980.00,2977347
2022-02-25 00:00:00,4560.84,4603.24,4472.01,4560.84,2623582,119916391830.00,3066967
2022-02-28 00:00:00,4631.31,4639.81,4544.25,4631.31,1956488,90629526230.00,2992648
2022-03-01 00:00:00,4775.78,4782.47,4642.68,4775.78,1948629,92414989070.00,2901445
2022-03-02 00:00:00,4795.21,4828.95,4741.34,4795.21,1802676,86874854740.00,2901032
2022-03-03 00:00:00,4811.14,4869.66,4770.62,4811.14,2282816,110833582510.00,2883402
2022-03-04 00:00:00,4826.79,4853.40,4769.61,4826.79,2052493,99489598190.00,2862791
2022-03-07 00:00:00,5009.97,5015.63,4815.00,5009.97,2495673,124075923730.00,2807293
2022-03-08 00:00:00,4868.57,5015.56,4815.75,4868.57,2936421,144834463800.00,2599809
2022-03-09 00:00:00,4827.23,4906.01,4775.63,4827.23,1999981,97937494150.00,2581414
2022-03-10 00:00:00,4810.71,4865.27,4749.60,4810.71,2200944,106201649430.00,2574700
2022-03-11 00:00:00,4841.87,4865.79,4779.79,4841.87,1742732,84570039300.00,2538698
2022-03-14 00:00:00,4646.15,4846.56,4644.57,4646.15,2488875,118535511670.00,2634275
2022-03-15 00:00:00,4702.52,4765.36,4626.93,4702.52,2508480,118485789720.00,2666973
2022-03-16 00:00:00,4847.03,4848.83,4685.06,4847.03,2003827,95986588370.00,2735463
2022-03-17 00:00:00,4842.87,4908.00,4810.95,4842.87,1755011,85554262510.00,2762859
2022-03-18 00:00:00,4888.91,4891.27,4834.85,4888.91,1443220,70613039760.00,2739268
2022-03-21 00:00:00,4862.88,4912.05,4824.01,4862.88,1830225,89571184650.00,2765530
2022-03-22 00:00:00,4861.10,4895.12,4841.41,4861.10,1217147,59638690610.00,2714644
2022-03-23 00:00:00,4925.82,4929.36,4806.58,4925.82,1737093,84994014100.00,2782320
2022-03-24 00:00:00,4894.43,4957.89,4885.84,4894.43,1720147,85033593570.00,2722454
2022-03-25 00:00:00,4976.74,4980.83,4894.27,4976.74,1610217,79736865230.00,2695516
2022-03-28 00:00:00,5029.72,5045.08,4950.20,5029.72,1819092,91130170140.00,2685826
2022-03-29 00:00:00,5010.52,5043.31,4994.09,5010.52,1528356,76856843880.00,2670903
2022-03-30 00:00:00,5028.92,5030.88,4926.65,5028.92,1834907,91485179280.00,2528664
2022-03-31 00:00:00,5056.44,5107.41,4998.84,5056.44,2014049,102023785070.00,2442275
2022-04-01 00:00:00,5153.98,5156.70,5048.42,5153.98,1572534,80376775070.00,2472654
2022-04-06 00:00:00,5117.90,5180.83,5079.18,5117.90,1286799,66064586170.00,2449593
2022-04-07 00:00:00,5068.43,5141.43,5035.15,5068.43,1756773,89490021190.00,2445894
2022-04-08 00:00:00,5019.37,5098.60,4957.07,5019.37,2040907,102631040980.00,2393993
2022-04-11 00:00:00,4875.08,5038.29,4867.84,4875.08,2083982,102820679690.00,2403523
2022-04-12 00:00:00,5032.57,5032.80,4876.02,5032.57,1948249,96600329710.00,2427996
2022-04-13 00:00:00,4919.74,5035.84,4917.98,4919.74,2155080,107218715540.00,2436055
2022-04-14 00:00:00,5003.38,5033.52,4922.97,5003.38,1888067,94153415840.00,2405879
2022-04-15 00:00:00,5046.61,5074.73,4999.67,5046.61,1602464,80802738540.00,2420660
2022-04-18 00:00:00,5060.79,5083.50,4967.69,5060.79,1942464,97817794790.00,2436429
2022-04-19 00:00:00,5013.32,5121.60,5000.75,5013.32,2490767,126213455790.00,2456777
2022-04-20 00:00:00,5101.94,5138.74,5013.63,5101.94,1920121,97823920880.00,2494868
2022-04-21 00:00:00,5053.24,5123.86,5020.32,5053.24,1936520,98452963980.00,2427163
2022-04-22 00:00:00,4962.48,5070.98,4962.48,4962.48,1747280,87659074690.00,2399407
2022-04-25 00:00:00,4775.84,4986.57,4763.75,4775.84,2940776,143145657180.00,2363615
2022-04-26 00:00:00,4825.01,4871.07,4746.98,4825.01,2000522,96387509010.00,2334057
2022-04-27 00:00:00,4857.89,4897.01,4812.13,4857.89,2092030,101798907040.00,2325326
2022-04-28 00:00:00,4841.57,4864.59,4779.48,4841.57,2075203,100265272720.00,2303012
2022-04-29 00:00:00,4895.92,4911.99,4803.01,4895.92,1788801,87067432620.00,2212606
2022-05-05 00:00:00,4906.68,4936.52,4853.46,4906.68,1197451,58808013230.00,2191321
2022-05-06 00:00:00,4719.79,4914.09,4713.74,4719.79,2206005,106560581460.00,2433924
2022-05-09 00:00:00,4642.58,4735.29,4613.62,4642.58,2296752,107388176790.00,2507503
2022-05-10 00:00:00,4594.81,4643.69,4525.47,4594.81,2257621,103580000150.00,2587102
2022-05-11 00:00:00,4664.62,4696.98,4594.71,4664.62,1669952,77763533250.00,2540176
2022-05-12 00:00:00,4597.15,4713.45,4571.80,4597.15,2068457,96228301710.00,2549207
2022-05-13 00:00:00,4653.85,4672.26,4543.11,4653.85,1853490,85485206560.00,2524174
2022-05-16 00:00:00,4659.73,4683.92,4573.29,4659.73,2174725,100961754080.00,2575530
2022-05-17 00:00:00,4634.42,4679.03,4618.54,4634.42,1527625,71230742050.00,2545309
2022-05-18 00:00:00,4520.40,4648.10,4519.63,4520.40,2029112,93215570980.00,2751274
2022-05-19 00:00:00,4563.58,4569.18,4450.14,4563.58,2193297,99091263130.00,2705405
2022-05-20 00:00:00,4620.59,4632.57,4543.80,4620.59,1650558,76053879910.00,2610155
2022-05-23 00:00:00,4587.07,4678.94,4551.62,4587.07,2320150,107470712730.00,2620278
2022-05-24 00:00:00,4453.38,4604.46,4444.28,4453.38,1997941,90885505490.00,2758606
2022-05-25 00:00:00,4523.58,4530.37,4431.11,4523.58,2282149,102580366100.00,2693713
2022-05-26 00:00:00,4490.48,4504.44,4414.35,4490.48,2831545,126609749860.00,2783550
2022-05-27 00:00:00,4561.53,4587.49,4489.58,4561.53,2151840,98086366710.00,2669670
2022-05-30 00:00:00,4604.72,4627.18,4569.44,4604.72,1820191,83944601710.00,2619107
2022-05-31 00:00:00,4666.39,4672.11,4588.85,4666.39,1709191,79513025050.00,2578681
2022-06-01 00:00:00,4695.51,4711.25,4639.34,4695.51,1533898,71953810430.00,2562136
2022-06-02 00:00:00,4770.34,4775.74,4672.72,4770.34,1803385,85295401270.00,2517571
2022-06-06 00:00:00,4733.03,4781.31,4721.96,4733.03,1075597,51301834270.00,2505390
2022-06-07 00:00:00,4701.73,4764.26,4694.45,4701.73,1334920,63363764270.00,2513921
2022-06-08 00:00:00,4777.39,4786.09,4680.54,4777.39,1839440,87509763700.00,2528319
2022-06-09 00:00:00,4772.65,4809.05,4742.07,4772.65,1559958,74708989840.00,2535973
2022-06-10 00:00:00,4776.69,4815.20,4725.49,4776.69,1823518,87228300150.00,2587801
2022-06-13 00:00:00,4677.54,4776.68,4646.82,4677.54,1938746,91362702510.00,2538296
2022-06-14 00:00:00,4607.87,4711.89,4599.08,4607.87,1922409,89557825040.00,2523356
2022-06-15 00:00:00,4541.55,4628.17,4537.09,4541.55,2160166,99178918510.00,2511252
2022-06-16 00:00:00,4496.47,4591.07,4487.01,4496.47,1893248,86063383090.00,2532811
2022-06-17 00:00:00,4347.58,4496.45,4346.97,4347.58,2784465,122839213210.00,2581789
2022-06-20 00:00:00,4142.52,4356.58,4070.74,4142.52,3753198,157144607110.00,2669538
2022-06-21 00:00:00,4216.18,4248.31,4095.66,4216.18,2785779,116613729630.00,2648168
2022-06-22 00:00:00,4120.79,4250.29,4086.84,4120.79,2460172,102571720480.00,2676134
2022-06-23 00:00:00,4228.35,4243.09,4111.45,4228.35,2654097,110829110870.00,2685867
2022-06-24 00:00:00,4182.72,4262.72,4178.04,4182.72,2274411,96099823830.00,2691898
2022-06-27 00:00:00,4265.49,4289.95,4146.74,4265.49,2197821,93254315770.00,2674536
2022-06-28 00:00:00,4334.96,4335.67,4241.76,4334.96,1923050,82537488050.00,2720392
2022-06-29 00:00:00,4345.83,4401.99,4326.09,4345.83,2170271,94770803780.00,2728699
2022-06-30 00:00:00,4360.45,4390.21,4312.73,4360.45,2314734,101198660500.00,2776424
2022-07-01 00:00:00,4251.35,4360.20,4245.59,4251.35,2631466,113476224890.00,2771599
2022-07-04 00:00:00,4157.41,4299.61,4141.88,4157.41,2256164,95041904630.00,2783669
2022-07-05 00:00:00,4223.00,4240.85,4107.32,4223.00,2208208,92644764440.00,2801550
2022-07-06 00:00:00,4224.64,4225.51,4110.48,4224.64,2778105,116015411190.00,2775018
2022-07-07 00:00:00,4191.42,4250.40,4165.96,4191.42,2615321,110467228200.00,2830706
2022-07-08 00:00:00,4178.43,4258.38,4151.21,4178.43,2209617,93157842320.00,2853551
2022-07-11 00:00:00,4033.40,4225.11,3961.45,4033.40,3362917,137209432770.00,2863376
2022-07-12 00:00:00,3896.80,4049.81,3882.17,3896.80,2797641,111718131680.00,2926408
2022-07-13 00:00:00,3889.87,3921.34,3834.88,3889.87,2769636,107665498300.00,2916443
2022-07-14 00:00:00,3806.28,3893.69,3794.16,3806.28,3080737,118928773940.00,2867790
2022-07-15 00:00:00,3568.89,3805.90,3567.99,3568.89,3937615,145324050520.00,2940599
2022-07-18 00:00:00,3748.63,3762.00,3568.80,3748.63,3306996,122370126300.00,2842162
2022-07-19 00:00:00,3745.97,3839.07,3719.93,3745.97,3078121,117070405070.00,2855827
2022-07-20 00:00:00,3799.41,3840.66,3685.10,3799.41,2984968,113300176350.00,2851609
2022-07-21 00:00:00,3794.44,3824.09,3742.72,3794.44,2894032,110008867540.00,2881206
2022-07-22 00:00:00,3817.77,3832.76,3729.97,3817.77,2363563,90169112530.00,2890687
2022-07-25 00:00:00,3815.48,3858.73,3804.57,3815.48,2132214,82357484310.00,2891208
2022-07-26 00:00:00,3848.70,3862.01,3758.90,3848.70,2588170,99319041190.00,2944784
2022-07-27 00:00:00,3872.63,3888.98,3790.98,3872.63,2564338,99260556390.00,3033204
2022-07-28 00:00:00,4012.69,4020.42,3840.20,4012.69,2670454,105656643190.00,2986367
2022-07-29 00:00:00,3956.43,4012.69,3939.48,3956.43,2254904,90128672100.00,2995125
2022-08-01 00:00:00,4042.12,4082.76,3957.85,4042.12,2929321,119141903090.00,3015094
2022-08-02 00:00:00,4040.09,4050.38,3961.32,4040.09,2607428,105445264300.00,3018583
2022-08-03 00:00:00,4007.74,4078.92,3971.53,4007.74,2783305,113423237670.00,3001430
2022-08-04 00:00:00,3907.57,4025.94,3905.23,3907.57,2751503,110196340730.00,3015248
2022-08-05 00:00:00,3968.25,4010.95,3891.92,3968.25,2437935,97219952510.00,3045491
2022-08-08 00:00:00,4074.37,4084.01,3953.46,4074.37,2443299,99468799200.00,3045332
2022-08-09 00:00:00,4026.78,4094.18,4016.90,4026.78,2114881,86371511160.00,3048775
2022-08-10 00:00:00,3996.99,4051.39,3980.77,3996.99,2324925,94214511190.00,3060666
2022-08-11 00:00:00,4034.47,4050.39,3965.34,4034.47,2821426,114260969910.00,3072022
2022-08-12 00:00:00,4069.75,4075.86,4026.66,4069.75,2022069,82779027930.00,3117544
2022-08-15 00:00:00,4028.28,4108.91,4003.93,4028.28,3074282,126513084920.00,3169564
2022-08-16 00:00:00,4054.79,4082.24,3983.52,4054.79,1961262,80219915460.00,3165169
2022-08-17 00:00:00,3903.15,4073.58,3899.24,3903.15,2875551,116111573950.00,3163728
2022-08-18 00:00:00,3920.19,3958.77,3875.82,3920.19,2719273,107964812630.00,3226668
2022-08-19 00:00:00,3822.35,3942.08,3821.08,3822.35,2982101,117476752410.00,3119909
2022-08-22 00:00:00,3904.53,3920.81,3819.33,3904.53,2500428,98159485670.00,3105355
2022-08-23 00:00:00,3941.59,3954.38,3871.49,3941.59,1868998,74032478600.00,3050807
2022-08-24 00:00:00,3955.29,3979.73,3915.73,3955.29,1996108,79669041390.00,2976532
2022-08-25 00:00:00,3914.54,3981.42,3913.17,3914.54,2298961,91730203450.00,2934983
2022-08-26 00:00:00,3953.76,3966.44,3906.69,3953.76,2098796,83588332020.00,2926930
2022-08-29 00:00:00,3827.77,3988.95,3804.71,3827.77,3178979,124738819680.00,2963574
2022-08-30 00:00:00,3720.53,3831.78,3711.91,3720.53,2767704,105151447160.00,3036016
2022-08-31 00:00:00,3727.77,3760.57,3710.80,3727.77,2223502,83383096960.00,3040388
2022-09-01 00:00:00,3691.04,3772.48,3677.10,3691.04,2643639,98581443000.00,3096819
2022-09-02 00:00:00,3675.24,3695.15,3619.75,3675.24,2392976,87613930220.00,3067344
2022-09-05 00:00:00,3722.30,3735.78,3662.13,3722.30,2185352,80768314690.00,2970675
2022-09-06 00:00:00,3723.08,3735.64,3705.62,3723.08,1489514,55313383480.00,2945476
2022-09-07 00:00:00,3701.97,3750.96,3682.39,3701.97,2108220,78144515110.00,2925326
2022-09-08 00:00:00,3743.94,3775.25,3700.26,3743.94,2125805,79325578090.00,2913925
2022-09-09 00:00:00,3805.88,3807.39,3743.00,3805.88,1653767,62413954750.00,2837501
2022-09-13 00:00:00,3809.92,3822.56,3787.64,3809.92,1044878,39755700400.00,2810031
2022-09-14 00:00:00,3754.45,3806.56,3721.13,3754.45,1815546,68155241870.00,2815372
2022-09-15 00:00:00,3732.29,3796.55,3708.81,3732.29,2304643,86586956890.00,2822012
2022-09-16 00:00:00,3694.13,3746.89,3668.87,3694.13,2007939,74423208970.00,2814937
2022-09-19 00:00:00,3701.14,3740.94,3693.88,3701.14,1699237,63265996330.00,2734643
2022-09-20 00:00:00,3664.64,3728.37,3658.53,3664.64,1978283,73160221800.00,2742930
2022-09-21 00:00:00,3669.42,3687.54,3638.50,3669.42,1826995,66928187920.00,2753217
2022-09-22 00:00:00,3763.77,3766.90,3667.43,3763.77,2105204,78443571670.00,2708563
2022-09-23 00:00:00,3763.64,3785.28,3748.00,3763.64,1534875,57976236110.00,2656935
2022-09-26 00:00:00,3759.16,3776.82,3709.23,3759.16,1997839,75051344200.00,2570030
2022-09-27 00:00:00,3821.30,3829.75,3758.07,3821.30,2126790,81105301540.00,2608520
2022-09-28 00:00:00,3805.45,3839.50,3799.47,3805.45,1490382,57017749780.00,2586903
2022-09-29 00:00:00,3817.23,3838.93,3788.91,3817.23,1773145,67890138840.00,2565342
2022-09-30 00:00:00,3774.78,3830.48,3764.73,3774.78,1600326,61081218280.00,2435804
2022-10-10 00:00:00,3844.09,3857.44,3792.10,3844.09,1313128,50603009110.00,2496187
2022-10-11 00:00:00,3747.43,3857.97,3738.04,3747.43,2118201,80577170920.00,2551328
2022-10-12 00:00:00,3725.40,3760.96,3686.70,3725.40,2234284,83306492770.00,2518268
2022-10-13 00:00:00,3688.64,3752.25,3683.87,3688.64,2061930,76903786380.00,2548596
2022-10-14 00:00:00,3726.81,3739.26,3657.78,3726.81,1867092,69471144660.00,2518407
2022-10-17 00:00:00,3646.15,3730.47,3627.20,3646.15,2725612,100155206650.00,2665505
2022-10-18 00:00:00,3649.91,3668.79,3610.24,3649.91,2382983,86865191300.00,2684119
2022-10-19 00:00:00,3620.61,3660.81,3607.02,3620.61,2258390,82267027520.00,2757043
2022-10-20 00:00:00,3570.27,3620.49,3565.26,3570.27,2894595,104385771760.00,2826593
2022-10-21 00:00:00,3603.12,3636.03,3566.64,3603.12,2534854,91746677910.00,2722109
2022-10-24 00:00:00,3598.88,3650.49,3580.83,3598.88,2609209,94469096710.00,2766344
2022-10-25 00:00:00,3553.27,3598.82,3542.64,3553.27,2609678,93099762390.00,2828433
2022-10-26 00:00:00,3555.68,3594.50,3537.40,3555.68,1789563,64094153170.00,2792689
2022-10-27 00:00:00,3538.95,3593.98,3538.62,3538.95,1738653,62263326280.00,2794075
2022-10-28 00:00:00,3470.62,3538.95,3460.20,3470.62,2453643,86046575800.00,2907379
2022-10-31 00:00:00,3377.37,3483.54,3370.83,3377.37,2701942,92734046410.00,2963242
2022-11-01 00:00:00,3465.10,3475.28,3370.71,3465.10,2654776,91116080280.00,2921222
2022-11-02 00:00:00,3466.50,3497.95,3436.89,3466.50,2830321,98146202780.00,2919352
2022-11-03 00:00:00,3480.77,3497.55,3448.22,3480.77,2463177,85690375020.00,2914515
2022-11-04 00:00:00,3536.71,3555.56,3466.66,3536.71,2776230,97714576990.00,2885146
2022-11-07 00:00:00,3522.10,3579.15,3499.08,3522.10,2724034,96390511360.00,2909848
2022-11-08 00:00:00,3554.08,3554.08,3499.02,3554.08,2064953,72807187170.00,2938524
2022-11-09 00:00:00,3577.52,3589.73,3552.21,3577.52,2486179,88918264100.00,2955075
2022-11-10 00:00:00,3525.94,3577.42,3514.66,3525.94,2806940,99445747520.00,2986700
2022-11-11 00:00:00,3619.52,3647.05,3506.65,3619.52,3309618,119036881640.00,2975326
2022-11-14 00:00:00,3633.85,3681.39,3613.47,3633.85,2605765,95050096670.00,2923367
2022-11-15 00:00:00,3672.56,3674.12,3629.62,3672.56,2041991,74573533020.00,2933481
2022-11-16 00:00:00,3720.04,3739.93,3674.51,3720.04,2543009,94340448830.00,2963407
2022-11-17 00:00:00,3699.02,3727.51,3646.88,3699.02,2784741,102604734870.00,2919213
2022-11-18 00:00:00,3690.94,3710.06,3673.10,3690.94,2298926,84989583030.00,2926242
2022-11-21 00:00:00,3642.23,3693.14,3602.85,3642.23,2835201,103360201450.00,2939584
2022-11-22 00:00:00,3635.50,3671.32,3626.12,3635.50,2454214,89817912420.00,2980418
2022-11-23 00:00:00,3647.55,3657.94,3613.39,3647.55,2479476,90462821300.00,2986340
2022-11-24 00:00:00,3648.62,3694.86,3639.81,3648.62,2809985,103431997390.00,2981057
2022-11-25 00:00:00,3700.41,3700.78,3625.99,3700.41,2382689,87352747200.00,2960934
2022-11-28 00:00:00,3699.17,3717.31,3667.63,3699.17,2200407,81607092540.00,2925415
2022-11-29 00:00:00,3737.51,3772.46,3699.17,3737.51,2481763,93187517720.00,3002350
2022-11-30 00:00:00,3722.58,3748.64,3695.49,3722.58,2238793,83558524770.00,2959046
2022-12-01 00:00:00,3733.35,3764.68,3710.79,3733.35,2158867,80875156010.00,2949649
2022-12-02 00:00:00,3797.32,3806.63,3724.99,3797.32,2556819,96300610180.00,3053767
2022-12-05 00:00:00,3791.97,3865.36,3779.35,3791.97,3030884,115680518460.00,3012033
2022-12-06 00:00:00,3800.63,3813.44,3771.65,3800.63,2083916,79099926910.00,3007214
2022-12-07 00:00:00,3780.20,3827.80,3768.85,3780.20,2690677,102425143880.00,2968333
2022-12-08 00:00:00,3834.65,3842.78,3777.80,3834.65,2048469,78074016440.00,2940662
2022-12-09 00:00:00,3938.55,3951.12,3835.59,3938.55,3045559,118837345170.00,3006818
2022-12-12 00:00:00,3927.44,3981.50,3911.69,3927.44,2390324,94201796970.00,2956759
2022-12-13 00:00:00,3927.26,3950.76,3899.13,3927.26,2246598,88079681720.00,2937908
2022-12-14 00:00:00,3974.37,3978.58,3916.54,3974.37,2369606,93455551020.00,3000948
2022-12-15 00:00:00,4071.19,4072.30,3975.35,4071.19,2899726,116615152630.00,3068387
2022-12-16 00:00:00,4041.14,4136.56,3970.80,4041.14,3782210,153646438990.00,2923779
2022-12-19 00:00:00,3922.67,4040.49,3912.11,3922.67,3511603,139020204380.00,2830921
2022-12-20 00:00:00,3936.17,3960.03,3896.00,3936.17,2474721,97224042550.00,2810502
2022-12-21 00:00:00,4025.46,4028.00,3926.38,4025.46,2332473,92582917670.00,2885483
2022-12-22 00:00:00,3955.33,4039.20,3945.19,3955.33,2835266,113162727660.00,2827885
2022-12-23 00:00:00,3999.21,4008.79,3928.78,3999.21,2709249,107556912840.00,2800276
2022-12-26 00:00:00,4000.92,4011.76,3936.46,4000.92,1984569,79047443340.00,2732397
2022-12-27 00:00:00,4058.95,4071.50,3990.80,4058.95,1818035,73374768450.00,2763062
2022-12-28 00:00:00,4043.98,4066.99,4008.39,4043.98,1612256,65185003790.00,2768489
2022-12-29 00:00:00,4041.54,4064.17,3996.16,4041.54,1954469,78772886330.00,2747177
2022-12-30 00:00:00,4099.13,4118.04,4041.78,4099.13,2154719,88019982070.00,2759241
2023-01-03 00:00:00,4056.77,4099.19,4011.65,4056.77,1543700,62412094490.00,2709634
2023-01-04 00:00:00,4020.36,4076.81,4005.15,4020.36,2099029,84870600000.00,2721759
2023-01-05 00:00:00,4008.01,4020.42,3964.76,4008.01,2295912,91800308270.00,2665499
2023-01-06 00:00:00,4097.29,4112.03,4007.95,4097.29,2365457,96203156590.00,2761023
2023-01-09 00:00:00,4082.57,4129.60,4063.01,4082.57,2526612,103494881180.00,2703375
2023-01-10 00:00:00,4114.13,4125.37,4077.80,4114.13,1698579,69686629590.00,2776994
2023-01-11 00:00:00,4152.34,4162.49,4092.01,4152.34,1849306,76354738990.00,2805215
2023-01-12 00:00:00,4127.57,4152.72,4084.82,4127.57,2135835,88065328030.00,2728553
2023-01-13 00:00:00,4163.63,4175.79,4104.92,4163.63,2284321,94766126450.00,2790850
2023-01-16 00:00:00,4084.49,4163.39,4073.40,4084.49,2527583,103766365900.00,2699170
2023-01-17 00:00:00,4108.71,4128.30,4056.90,4108.71,2126433,87047059210.00,2720200
2023-01-18 00:00:00,4153.80,4164.44,4108.72,4153.80,1740397,72203178040.00,2715906
2023-01-19 00:00:00,4184.95,4188.72,4146.48,4184.95,1724337,71957264800.00,2684999
2023-01-20 00:00:00,4168.84,4185.92,4145.64,4168.84,1636576,68229356330.00,2637113
2023-01-30 00:00:00,4191.29,4261.20,4168.97,4191.29,1388272,58701220170.00,2745848
2023-01-31 00:00:00,4132.78,4207.32,4131.02,4132.78,1506023,62887069060.00,2857998
2023-02-01 00:00:00,4073.89,4165.58,4064.95,4073.89,1934773,79687687160.00,2916876
2023-02-02 00:00:00,4032.25,4122.84,4019.85,4032.25,2041793,83379655940.00,2892069
2023-02-03 00:00:00,4044.65,4048.43,3983.04,4044.65,1967197,79164702440.00,2884215
2023-02-06 00:00:00,4039.14,4071.85,3991.12,4039.14,2330224,93820737090.00,2919925
2023-02-07 00:00:00,4009.26,4044.75,3969.88,4009.26,2458234,98556894260.00,2925396
2023-02-08 00:00:00,4045.07,4053.25,3976.26,4045.07,2212587,88825077740.00,2943122
2023-02-09 00:00:00,4074.34,4088.98,4039.26,4074.34,1837019,74686595070.00,2941756
2023-02-10 00:00:00,4062.05,4084.86,4008.09,4062.05,2768583,112059267950.00,2883502
2023-02-13 00:00:00,3982.62,4065.91,3980.57,3982.62,2388871,96088070810.00,2887267
2023-02-14 00:00:00,4013.93,4032.97,3950.94,4013.93,2731697,109106342180.00,2864290
2023-02-15 00:00:00,4052.17,4072.90,4014.10,4052.17,2151802,87107843810.00,2848148
2023-02-16 00:00:00,4129.76,4146.89,4039.84,4129.76,2693088,110348312790.00,2850513
2023-02-17 00:00:00,4151.93,4163.36,4129.83,4151.93,2200391,91262304430.00,2884887
2023-02-20 00:00:00,4170.43,4179.01,4116.18,4170.43,1934920,80461963920.00,2914460
2023-02-21 00:00:00,4239.93,4243.08,4170.49,4239.93,2083930,87951305770.00,2930524
2023-02-22 00:00:00,4223.41,4263.17,4212.26,4223.41,2156633,91318491730.00,2933888
2023-02-23 00:00:00,4215.10,4274.64,4208.26,4215.10,2502940,106468695370.00,2957202
2023-02-24 00:00:00,4210.68,4231.25,4176.23,4210.68,2333640,98291848100.00,2990251
2023-02-27 00:00:00,4180.23,4227.63,4163.95,4180.23,2336778,98078137970.00,2912636
2023-02-28 00:00:00,4164.06,4181.46,4140.59,4164.06,1739004,72464801190.00,2904171
2023-03-01 00:00:00,4204.24,4213.64,4154.37,4204.24,1911583,80172668630.00,2960015
2023-03-02 00:00:00,4213.56,4223.12,4192.21,4213.56,1452601,61193292580.00,2951420
2023-03-03 00:00:00,4257.78,4263.39,4206.43,4257.78,1892089,80177413060.00,2964210
2023-03-06 00:00:00,4197.44,4257.74,4163.76,4197.44,2826173,118774746060.00,2956344
2023-03-07 00:00:00,4234.03,4257.70,4187.37,4234.03,2057001,87012799620.00,3048324
2023-03-08 00:00:00,4231.24,4252.23,4209.78,4231.24,1837372,77880151550.00,3060017
2023-03-09 00:00:00,4292.29,4299.66,4190.64,4292.29,3742875,158838908280.00,3143005
2023-03-10 00:00:00,4290.16,4324.74,4282.78,4290.16,2874346,123933996470.00,3107847
2023-03-13 00:00:00,4345.87,4352.79,4290.09,4345.87,2597710,112679185670.00,3123257
2023-03-14 00:00:00,4354.33,4380.18,4306.76,4354.33,2890804,125776184280.00,3139394
2023-03-15 00:00:00,4312.07,4372.17,4299.87,4312.07,3125481,135682992170.00,3095387
2023-03-16 00:00:00,4182.04,4311.12,4177.53,4182.04,4024879,170816671200.00,2936065
2023-03-17 00:00:00,4230.88,4252.61,4157.63,4230.88,3249454,136834568020.00,2919834
2023-03-20 00:00:00,4163.52,4249.92,4161.96,4163.52,2402910,101250581410.00,2940556
2023-03-21 00:00:00,4119.90,4186.94,4118.12,4119.90,2159041,89905863130.00,2980575
2023-03-22 00:00:00,4118.74,4160.63,4086.18,4118.74,2660131,109854114410.00,2948845
2023-03-23 00:00:00,4049.33,4147.58,4044.32,4049.33,3334368,136831414360.00,3065017
2023-03-24 00:00:00,4077.52,4096.05,4028.75,4077.52,2603598,105765157480.00,3022882
2023-03-27 00:00:00,4076.69,4100.44,4050.28,4076.69,1848695,75543781150.00,2983417
2023-03-28 00:00:00,4111.56,4118.01,4071.22,4111.56,1940071,79615656030.00,2922218
2023-03-29 00:00:00,4128.38,4138.84,4103.71,4128.38,1918544,79218333690.00,2886757
2023-03-30 00:00:00,4140.08,4148.55,4106.37,4140.08,2170934,89817403910.00,2821597
2023-03-31 00:00:00,4140.99,4182.00,4135.02,4140.99,1850769,77058452580.00,2799475
2023-04-03 00:00:00,4025.33,4145.11,4024.89,4025.33,2577037,105528163460.00,2884654
2023-04-04 00:00:00,3988.49,4045.96,3983.89,3988.49,2199580,88279685050.00,2888863
2023-04-06 00:00:00,3950.10,3994.54,3937.10,3950.10,1954321,77543387950.00,2904873
2023-04-07 00:00:00,3998.12,4016.75,3952.15,3998.12,2339783,93442051050.00,2901915
2023-04-10 00:00:00,3923.45,4026.19,3893.27,3923.45,2845786,112625559770.00,3010028
2023-04-11 00:00:00,3949.90,3950.23,3881.87,3949.90,2373023,92926764960.00,3005038
2023-04-12 00:00:00,3914.13,3957.73,3905.22,3914.13,2010515,79014590780.00,3034191
2023-04-13 00:00:00,3893.13,3926.13,3866.86,3893.13,2420253,94191501600.00,3054515
2023-04-14 00:00:00,3904.14,3952.68,3893.51,3904.14,2097942,82285239560.00,2955071
2023-04-17 00:00:00,3930.24,3939.99,3880.90,3930.24,2234068,87382887190.00,2995347
2023-04-18 00:00:00,3952.89,3978.64,3931.28,3952.89,2495170,98731630260.00,2994013
2023-04-19 00:00:00,3928.74,3965.03,3913.94,3928.74,2513250,99305275910.00,3025496
2023-04-20 00:00:00,3912.77,3929.93,3872.24,3912.77,2633283,102817456530.00,2986048
