datetime,open,high,low,close,volume,turnover,open_interest
2023-07-18 14:45:00,3854.20,3855.59,3852.10,3854.20,480564000,8636671398.40,0
2023-07-18 15:00:00,3854.94,3855.41,3853.99,3854.94,639763500,11411454151.90,0
2023-07-19 09:45:00,3850.69,3860.01,3848.48,3850.69,1182781800,25892603524.00,0
2023-07-19 10:00:00,3852.20,3854.15,3848.49,3852.20,742093400,14880371109.10,0
2023-07-19 10:15:00,3840.22,3852.20,3839.08,3840.22,699739700,13247757935.10,0
2023-07-19 10:30:00,3840.24,3842.63,3838.70,3840.24,393088300,8255268113.40,0
2023-07-19 10:45:00,3843.81,3846.11,3838.73,3843.81,329541000,6925965784.70,0
2023-07-19 11:00:00,3837.30,3845.52,3837.30,3837.30,435047200,6464786864.70,0
2023-07-19 11:15:00,3842.95,3845.95,3836.10,3842.95,367776800,6712233016.00,0
2023-07-19 11:30:00,3838.89,3843.20,3838.55,3838.89,261034100,4847939018.70,0
2023-07-19 13:15:00,3837.61,3842.01,3835.23,3837.61,349932000,6923438730.10,0
2023-07-19 13:30:00,3835.21,3841.26,3833.67,3835.21,402036300,7516498160.50,0
2023-07-19 13:45:00,3837.45,3837.71,3830.41,3837.45,408251600,7489220876.90,0
2023-07-19 14:00:00,3844.60,3848.08,3834.91,3844.60,472358300,7744918312.00,0
2023-07-19 14:15:00,3849.68,3854.30,3844.83,3849.68,481718300,7960120395.90,0
2023-07-19 14:30:00,3845.63,3849.72,3844.71,3845.63,329871300,6092239982.40,0
2023-07-19 14:45:00,3848.43,3849.36,3844.41,3848.43,459700000,8610589659.00,0
2023-07-19 15:00:00,3850.87,3850.87,3847.47,3850.87,643599900,11747529547.30,0
2023-07-20 09:45:00,3866.25,3875.62,3857.77,3866.25,1419918600,30431630159.90,0
2023-07-20 10:00:00,3856.18,3868.90,3856.05,3856.18,820635000,17700395118.40,0
2023-07-20 10:15:00,3856.98,3862.29,3854.77,3856.98,652246600,11692207019.80,0
2023-07-20 10:30:00,3857.31,3858.20,3852.96,3857.31,419210400,8310818885.40,0
2023-07-20 10:45:00,3852.83,3859.65,3852.78,3852.83,374426800,6988073808.30,0
2023-07-20 11:00:00,3852.91,3853.87,3848.96,3852.91,370123200,6791896606.00,0
2023-07-20 11:15:00,3851.50,3852.59,3846.89,3851.50,364660900,6927619006.50,0
2023-07-20 11:30:00,3847.09,3852.22,3846.04,3847.09,369479100,6609528493.10,0
2023-07-20 13:15:00,3855.16,3855.38,3842.39,3855.16,531026200,9216360268.70,0
2023-07-20 13:30:00,3853.52,3858.27,3851.02,3853.52,470070500,9333649623.80,0
2023-07-20 13:45:00,3850.81,3855.42,3849.93,3850.81,399637800,7213999331.30,0
2023-07-20 14:00:00,3848.84,3852.13,3847.01,3848.84,408523900,7155762198.50,0
2023-07-20 14:15:00,3837.93,3849.21,3837.70,3837.93,516859700,9125172134.30,0
2023-07-20 14:30:00,3833.29,3838.25,3830.76,3833.29,563305000,9847605456.80,0
2023-07-20 14:45:00,3819.49,3833.20,3818.71,3819.49,784853000,13894690081.30,0
2023-07-20 15:00:00,3823.69,3823.99,3819.85,3823.69,739230900,13081463947.70,0
2023-07-21 09:45:00,3809.80,3821.24,3809.18,3809.80,1272034900,24132382673.70,0
2023-07-21 10:00:00,3829.71,3829.71,3808.80,3829.71,679505600,14930474535.60,0
2023-07-21 10:15:00,3837.21,3837.21,3827.81,3837.21,582306500,14246081105.90,0
2023-07-21 10:30:00,3843.49,3849.51,3837.10,3843.49,548876800,12764851794.00,0
2023-07-21 10:45:00,3840.01,3847.26,3839.87,3840.01,376474000,8079924360.10,0
2023-07-21 11:00:00,3843.87,3845.22,3840.06,3843.87,338150500,6578628717.40,0
2023-07-21 11:15:00,3833.42,3843.86,3832.27,3833.42,343039000,6084970116.60,0
2023-07-21 11:30:00,3827.52,3833.09,3825.43,3827.52,339960000,6485685736.20,0
2023-07-21 13:15:00,3818.60,3827.61,3816.14,3818.60,491286900,8641757919.30,0
2023-07-21 13:30:00,3819.81,3821.00,3815.08,3819.81,390799000,7302340844.40,0
2023-07-21 13:45:00,3813.34,3820.76,3811.07,3813.34,427643800,8232251137.50,0
2023-07-21 14:00:00,3819.87,3820.03,3811.28,3819.87,443369600,7542172238.70,0
2023-07-21 14:15:00,3822.14,3826.30,3819.75,3822.14,390345900,7116085418.50,0
2023-07-21 14:30:00,3820.00,3822.31,3818.70,3820.00,293935900,5815387643.60,0
2023-07-21 14:45:00,3818.27,3819.69,3816.51,3818.27,420904800,8228071280.70,0
2023-07-21 15:00:00,3821.91,3823.20,3817.58,3821.91,612123100,10963145687.10,0
2023-07-24 09:45:00,3809.88,3810.27,3798.96,3809.88,1342381200,27039502172.70,0
2023-07-24 10:00:00,3812.30,3813.19,3805.71,3812.30,714527200,15579399770.60,0
2023-07-24 10:15:00,3814.59,3821.35,3810.77,3814.59,709373600,14309220497.00,0
2023-07-24 10:30:00,3825.01,3828.79,3813.50,3825.01,663801000,13061579038.50,0
2023-07-24 10:45:00,3822.12,3825.78,3820.54,3822.12,388415400,7509077287.50,0
2023-07-24 11:00:00,3817.73,3822.13,3815.88,3817.73,357526500,7378157873.30,0
2023-07-24 11:15:00,3812.57,3820.61,3812.14,3812.57,376402100,6641583375.20,0
2023-07-24 11:30:00,3812.18,3814.33,3808.36,3812.18,370949400,6323175945.30,0
2023-07-24 13:15:00,3810.74,3814.13,3808.67,3810.74,319202000,6484634024.10,0
2023-07-24 13:30:00,3804.29,3810.76,3803.34,3804.29,307066300,6147100381.20,0
2023-07-24 13:45:00,3809.15,3810.01,3802.97,3809.15,265123400,5596098165.00,0
2023-07-24 14:00:00,3803.56,3809.30,3803.20,3803.56,243494800,5307773391.00,0
2023-07-24 14:15:00,3801.36,3803.68,3799.06,3801.36,322601700,6715668607.90,0
2023-07-24 14:30:00,3800.91,3803.42,3799.70,3800.91,286243400,5715002928.30,0
2023-07-24 14:45:00,3801.54,3804.13,3798.80,3801.54,380642700,7781048732.70,0
2023-07-24 15:00:00,3805.22,3805.80,3801.16,3805.22,500603800,9859347375.90,0
2023-07-25 09:45:00,3877.46,3887.92,3866.64,3877.46,3873746600,73847363642.70,0
2023-07-25 10:00:00,3887.58,3889.25,3875.82,3887.58,1558514900,28521380008.30,0
2023-07-25 10:15:00,3890.43,3890.44,3882.20,3890.43,1202068900,22254402008.30,0
2023-07-25 10:30:00,3887.70,3893.00,3886.98,3887.70,897892800,16087510682.10,0
2023-07-25 10:45:00,3893.72,3894.61,3887.99,3893.72,719051500,13864128826.00,0
2023-07-25 11:00:00,3897.55,3897.93,3890.26,3897.55,722245600,13198163675.10,0
2023-07-25 11:15:00,3900.84,3901.81,3897.30,3900.84,619156900,12735885578.30,0
2023-07-25 11:30:00,3904.47,3904.94,3900.61,3904.47,677299500,11872927311.10,0
2023-07-25 13:15:00,3911.12,3915.13,3904.47,3911.12,1006649900,18365765472.20,0
2023-07-25 13:30:00,3901.85,3911.34,3901.33,3901.85,649991900,11883447574.40,0
2023-07-25 13:45:00,3905.94,3905.97,3901.88,3905.94,566904300,10091897453.90,0
2023-07-25 14:00:00,3910.04,3910.19,3905.12,3910.04,644421800,11163592066.50,0
2023-07-25 14:15:00,3913.73,3915.81,3909.28,3913.73,737080000,12917186414.20,0
2023-07-25 14:30:00,3911.19,3913.31,3909.80,3911.19,629162000,11060025965.50,0
2023-07-25 14:45:00,3913.33,3913.73,3908.90,3913.33,799682700,13922481884.80,0
2023-07-25 15:00:00,3915.12,3915.12,3912.42,3915.12,1002762700,18067403604.70,0
2023-07-26 09:45:00,3909.78,3911.98,3901.42,3909.78,2212211000,41444519672.20,0
2023-07-26 10:00:00,3912.08,3912.98,3906.18,3912.08,1115716000,22641744075.90,0
2023-07-26 10:15:00,3907.21,3912.47,3906.64,3907.21,926866500,16297028266.30,0
2023-07-26 10:30:00,3906.39,3909.20,3904.75,3906.39,612907700,11300874671.80,0
2023-07-26 10:45:00,3904.43,3907.06,3901.47,3904.43,536317600,9188620681.30,0
2023-07-26 11:00:00,3903.55,3908.73,3902.90,3903.55,447153700,8391694508.70,0
2023-07-26 11:15:00,3904.20,3906.03,3901.51,3904.20,387214200,6943609941.70,0
2023-07-26 11:30:00,3901.65,3905.86,3901.62,3901.65,339688500,5844811704.40,0
2023-07-26 13:15:00,3896.83,3903.70,3896.77,3896.83,549743500,9232697125.80,0
2023-07-26 13:30:00,3899.11,3899.28,3893.40,3899.11,417832700,7478150204.20,0
2023-07-26 13:45:00,3897.38,3901.73,3897.38,3897.38,428223300,7847546855.80,0
2023-07-26 14:00:00,3899.49,3901.88,3897.34,3899.49,356416900,6673199012.70,0
2023-07-26 14:15:00,3906.98,3907.05,3899.66,3906.98,555671700,7626094533.10,0
2023-07-26 14:30:00,3901.99,3906.86,3900.83,3901.99,553528000,8492746393.70,0
2023-07-26 14:45:00,3901.41,3901.97,3899.94,3901.41,604325600,10276445312.50,0
2023-07-26 15:00:00,3907.01,3907.01,3900.96,3907.01,744354800,13232821831.90,0
2023-07-27 09:45:00,3916.02,3920.69,3910.33,3916.02,1597737400,31432371108.20,0
2023-07-27 10:00:00,3922.46,3923.46,3911.54,3922.46,1038148000,18407536978.00,0
2023-07-27 10:15:00,3930.38,3932.59,3920.92,3930.38,1165322400,19560314486.20,0
2023-07-27 10:30:00,3930.45,3935.36,3928.69,3930.45,860993900,16115700770.20,0
2023-07-27 10:45:00,3931.36,3931.53,3926.60,3931.36,600066200,11194103820.50,0
2023-07-27 11:00:00,3921.83,3933.47,3921.43,3921.83,509399400,9016156224.70,0
2023-07-27 11:15:00,3927.08,3928.06,3921.93,3927.08,428012200,7277281783.60,0
2023-07-27 11:30:00,3928.24,3928.71,3922.32,3928.24,404525200,7042517605.00,0
2023-07-27 13:15:00,3923.30,3930.23,3922.01,3923.30,579543400,9840301103.20,0
2023-07-27 13:30:00,3915.64,3923.83,3915.64,3915.64,527345100,9042475704.40,0
2023-07-27 13:45:00,3909.38,3915.64,3908.99,3909.38,470856500,8534136192.60,0
2023-07-27 14:00:00,3910.24,3912.61,3908.76,3910.24,411532900,7085446190.00,0
2023-07-27 14:15:00,3905.51,3911.86,3901.31,3905.51,551779100,9326667667.30,0
2023-07-27 14:30:00,3902.93,3906.73,3902.89,3902.93,406291000,7504701514.90,0
2023-07-27 14:45:00,3895.62,3902.99,3894.69,3895.62,766054900,12429975544.70,0
2023-07-27 15:00:00,3902.35,3902.44,3895.76,3902.35,749103300,13035738819.80,0
2023-07-28 09:45:00,3898.62,3898.87,3886.55,3898.62,1480923800,27536463880.30,0
2023-07-28 10:00:00,3900.33,3902.40,3897.12,3900.33,926960700,17143194634.50,0
2023-07-28 10:15:00,3895.96,3900.49,3895.06,3895.96,751139900,12180444312.30,0
2023-07-28 10:30:00,3904.52,3905.91,3894.18,3904.52,648948200,11193667939.80,0
2023-07-28 10:45:00,3915.41,3916.04,3900.96,3915.41,836865000,13813080265.20,0
2023-07-28 11:00:00,3932.84,3932.84,3913.63,3932.84,997246600,16958094602.70,0
2023-07-28 11:15:00,3953.16,3953.16,3930.95,3953.16,1493026100,23837466621.20,0
2023-07-28 11:30:00,3972.06,3972.42,3947.62,3972.06,1526944900,24944446571.90,0
2023-07-28 13:15:00,3980.15,3987.94,3972.06,3980.15,2030111900,33473771623.30,0
2023-07-28 13:30:00,3977.25,3981.64,3973.68,3977.25,1054744700,18109804221.40,0
2023-07-28 13:45:00,3983.67,3991.59,3975.90,3983.67,1187502100,21765740391.00,0
2023-07-28 14:00:00,3987.13,3989.86,3982.62,3987.13,740304900,14953041983.50,0
2023-07-28 14:15:00,3990.77,3991.55,3984.07,3990.77,896277400,16493742036.90,0
2023-07-28 14:30:00,3999.81,4000.92,3990.48,3999.81,1150666300,19472520543.40,0
2023-07-28 14:45:00,3992.88,4000.32,3992.02,3992.88,975751700,17015393247.20,0
2023-07-28 15:00:00,3992.74,3993.18,3989.88,3992.74,1276133900,21201594529.90,0
2023-07-31 09:45:00,4054.53,4064.36,4018.89,4054.53,4696855500,86557374957.10,0
2023-07-31 10:00:00,4041.90,4055.48,4039.90,4041.90,2388100200,43181873414.70,0
2023-07-31 10:15:00,4054.73,4055.64,4040.06,4054.73,1803287300,32427844509.10,0
2023-07-31 10:30:00,4031.36,4056.46,4031.36,4031.36,1396218700,24169881824.70,0
2023-07-31 10:45:00,4025.54,4032.52,4020.03,4025.54,1258746100,22077449968.20,0
2023-07-31 11:00:00,4025.06,4030.75,4022.52,4025.06,805177700,14923927605.00,0
2023-07-31 11:15:00,4021.15,4027.07,4019.19,4021.15,788056600,14765447327.30,0
2023-07-31 11:30:00,4025.89,4027.52,4018.60,4025.89,625001400,11373583817.80,0
2023-07-31 13:15:00,4007.94,4026.50,4005.83,4007.94,870916400,16693699168.70,0
2023-07-31 13:30:00,4010.45,4018.20,4006.03,4010.45,700114900,13125914613.80,0
2023-07-31 13:45:00,4010.74,4016.32,4008.70,4010.74,684404700,13756366786.10,0
2023-07-31 14:00:00,4009.10,4013.39,4008.87,4009.10,577377000,11166688326.60,0
2023-07-31 14:15:00,4014.25,4014.88,4002.08,4014.25,710005700,13044902453.50,0
2023-07-31 14:30:00,4011.46,4015.78,4011.02,4011.46,607213400,11594687164.50,0
2023-07-31 14:45:00,4019.35,4019.77,4009.95,4019.35,854534300,15709201945.50,0
2023-07-31 15:00:00,4014.63,4023.97,4014.63,4014.63,1194673100,21975276121.00,0
2023-08-01 09:45:00,4016.50,4019.31,4003.19,4016.50,2521090400,45730156796.80,0
2023-08-01 10:00:00,4023.29,4028.14,4013.70,4023.29,1541143300,26481478963.20,0
2023-08-01 10:15:00,4023.77,4031.70,4022.39,4023.77,1287700500,20576411886.00,0
2023-08-01 10:30:00,4019.08,4023.10,4014.71,4019.08,1030466900,17042537164.90,0
2023-08-01 10:45:00,4008.54,4022.64,4007.30,4008.54,819423200,14822975473.30,0
2023-08-01 11:00:00,4003.90,4011.52,4001.78,4003.90,890423900,15204051856.00,0
2023-08-01 11:15:00,4010.63,4010.63,4002.16,4010.63,676007000,12089310814.40,0
2023-08-01 11:30:00,4011.02,4011.77,4006.15,4011.02,579367800,11787707041.90,0
2023-08-01 13:15:00,3995.02,4011.02,3995.02,3995.02,703744600,13587021006.00,0
2023-08-01 13:30:00,3992.64,3996.67,3988.78,3992.64,596711600,11881267334.00,0
2023-08-01 13:45:00,3990.00,3998.15,3989.47,3990.00,550427700,10465078040.90,0
2023-08-01 14:00:00,3987.71,3994.37,3987.61,3987.71,468194200,9110448597.20,0
2023-08-01 14:15:00,3987.34,3992.84,3987.34,3987.34,470791500,9092634879.60,0
2023-08-01 14:30:00,3993.80,3995.94,3983.03,3993.80,647179100,11677606315.10,0
2023-08-01 14:45:00,3990.38,3994.81,3989.35,3990.38,589391800,10985426348.00,0
2023-08-01 15:00:00,3998.00,3998.00,3990.28,3998.00,856622400,15086661120.30,0
2023-08-02 09:45:00,3996.26,3997.63,3982.33,3996.26,2041132800,33208570865.50,0
2023-08-02 10:00:00,4004.81,4008.33,3994.85,4004.81,1442055800,24369759804.80,0
2023-08-02 10:15:00,3990.96,4005.84,3988.80,3990.96,964193000,17070255624.10,0
2023-08-02 10:30:00,3987.04,3993.62,3985.45,3987.04,772114000,12814432769.50,0
2023-08-02 10:45:00,3985.05,3988.12,3983.51,3985.05,629876700,10552633114.10,0
2023-08-02 11:00:00,3975.87,3985.89,3975.76,3975.87,717175400,11006060376.50,0
2023-08-02 11:15:00,3971.27,3978.02,3970.30,3971.27,647434000,10154779002.10,0
2023-08-02 11:30:00,3969.91,3975.57,3968.11,3969.91,533766100,7796169003.60,0
2023-08-02 13:15:00,3968.47,3970.37,3961.63,3968.47,602420300,10122722759.10,0
2023-08-02 13:30:00,3965.93,3967.99,3961.82,3965.93,455325900,7874410884.50,0
2023-08-02 13:45:00,3973.85,3976.39,3960.17,3973.85,696052600,10588427436.40,0
2023-08-02 14:00:00,3967.54,3976.83,3965.73,3967.54,513755600,8424783513.80,0
2023-08-02 14:15:00,3966.42,3973.07,3964.79,3966.42,483583900,7634305493.10,0
2023-08-02 14:30:00,3960.72,3966.51,3958.51,3960.72,658470300,9770844392.10,0
2023-08-02 14:45:00,3965.59,3966.89,3960.64,3965.59,646870900,10263157657.20,0
2023-08-02 15:00:00,3969.89,3969.89,3965.59,3969.89,781341700,13224378227.40,0
2023-08-03 09:45:00,3974.40,3975.82,3962.13,3974.40,2029903100,34806742658.10,0
2023-08-03 10:00:00,3971.92,3984.26,3971.92,3971.92,1004795600,20320690142.40,0
2023-08-03 10:15:00,3966.04,3972.09,3963.52,3966.04,760769100,15168100271.10,0
2023-08-03 10:30:00,3974.61,3974.61,3964.48,3974.61,669081500,13386828258.20,0
2023-08-03 10:45:00,3967.91,3976.74,3965.08,3967.91,612607100,10119406197.80,0
2023-08-03 11:00:00,3968.32,3970.96,3964.85,3968.32,444850700,7982125434.00,0
2023-08-03 11:15:00,3971.12,3971.66,3962.17,3971.12,402498700,6896636974.80,0
2023-08-03 11:30:00,3969.06,3972.93,3967.15,3969.06,342489300,5945458059.10,0
2023-08-03 13:15:00,3990.25,3990.25,3968.34,3990.25,818049100,12284882766.60,0
2023-08-03 13:30:00,3993.33,3999.88,3988.20,3993.33,1027823800,17404270663.30,0
2023-08-03 13:45:00,3998.98,4002.99,3992.20,3998.98,985817900,15402343010.40,0
2023-08-03 14:00:00,3998.85,4002.28,3994.10,3998.85,895079400,14283916534.00,0
2023-08-03 14:15:00,3993.57,3998.97,3990.53,3993.57,658876600,10966195769.30,0
2023-08-03 14:30:00,3996.70,3998.45,3993.52,3996.70,572174500,10360695952.70,0
2023-08-03 14:45:00,3999.02,4001.03,3994.83,3999.02,702315000,12153665803.40,0
2023-08-03 15:00:00,4004.98,4005.00,3998.65,4004.98,973532600,17327866325.10,0
2023-08-04 09:45:00,4058.01,4058.24,4033.72,4058.01,3745164800,66460432593.90,0
2023-08-04 10:00:00,4039.89,4058.09,4036.03,4039.89,1922003500,33051258073.30,0
2023-08-04 10:15:00,4028.21,4044.29,4021.81,4028.21,1591610100,28328970168.40,0
2023-08-04 10:30:00,4033.26,4033.27,4025.55,4033.26,833047000,15265936855.40,0
2023-08-04 10:45:00,4016.60,4033.45,4013.86,4016.60,988145700,14628442888.20,0
2023-08-04 11:00:00,4016.40,4018.72,4011.62,4016.40,660120600,11715689714.80,0
2023-08-04 11:15:00,4021.31,4023.35,4014.78,4021.31,515381900,9656625070.50,0
2023-08-04 11:30:00,4030.79,4030.81,4018.38,4030.79,480067900,8931557108.80,0
2023-08-04 13:15:00,4034.45,4035.65,4022.05,4034.45,825173100,16260279289.00,0
2023-08-04 13:30:00,4041.18,4048.46,4034.25,4041.18,918761800,17819532854.60,0
2023-08-04 13:45:00,4046.72,4048.78,4039.57,4046.72,843874200,15144403329.60,0
2023-08-04 14:00:00,4046.11,4054.96,4045.99,4046.11,1045949900,18084256118.50,0
2023-08-04 14:15:00,4023.36,4045.88,4022.66,4023.36,908297400,15810383488.70,0
2023-08-04 14:30:00,4025.63,4030.78,4023.19,4025.63,665057800,11496828670.00,0
2023-08-04 14:45:00,4023.91,4027.71,4021.65,4023.91,797201600,14442075724.80,0
2023-08-04 15:00:00,4020.58,4025.97,4020.18,4020.58,1086861600,19433061889.20,0
2023-08-07 09:45:00,3991.82,4002.97,3988.14,3991.82,2653923900,47133019453.40,0
2023-08-07 10:00:00,3995.98,3999.33,3987.96,3995.98,1202844400,22992906243.80,0
2023-08-07 10:15:00,3994.19,3999.87,3993.63,3994.19,1021508700,20086829940.30,0
2023-08-07 10:30:00,3991.77,3994.44,3990.89,3991.77,715422100,14241025343.00,0
2023-08-07 10:45:00,3993.86,3995.94,3988.45,3993.86,680552700,11773767812.10,0
2023-08-07 11:00:00,3993.87,3997.36,3992.91,3993.87,496562000,9595358486.10,0
2023-08-07 11:15:00,3989.04,3993.79,3988.76,3989.04,397257100,8218302929.40,0
2023-08-07 11:30:00,3990.59,3991.63,3987.62,3990.59,381034900,8226593730.10,0
2023-08-07 13:15:00,3983.78,3991.09,3982.18,3983.78,518635000,9752219668.00,0
2023-08-07 13:30:00,3985.12,3985.93,3980.54,3985.12,408402600,8034799303.90,0
2023-08-07 13:45:00,3981.38,3986.50,3980.35,3981.38,427841300,8107142455.70,0
2023-08-07 14:00:00,3983.23,3986.30,3980.40,3983.23,523430900,10190185231.20,0
2023-08-07 14:15:00,3983.47,3988.35,3978.13,3983.47,611883400,11125410736.20,0
2023-08-07 14:30:00,3978.11,3985.90,3978.11,3978.11,544852900,9883952479.50,0
2023-08-07 14:45:00,3981.82,3982.16,3977.02,3981.82,674291400,12433650509.30,0
2023-08-07 15:00:00,3990.15,3990.15,3981.48,3990.15,872622900,15295408428.90,0
2023-08-08 09:45:00,3969.08,3980.04,3966.81,3969.08,1740797600,34157210389.40,0
2023-08-08 10:00:00,3969.98,3977.14,3968.99,3969.98,1052273300,21352863209.90,0
2023-08-08 10:15:00,3973.44,3975.78,3963.46,3973.44,916165400,16977031205.80,0
2023-08-08 10:30:00,3972.91,3974.82,3968.94,3972.91,635075500,11449485529.90,0
2023-08-08 10:45:00,3996.23,3996.46,3970.33,3996.23,862205500,14805894331.60,0
2023-08-08 11:00:00,3988.68,3996.98,3986.66,3988.68,515885900,10164715246.50,0
2023-08-08 11:15:00,3999.03,3999.03,3985.24,3999.03,440815700,8342272508.20,0
2023-08-08 11:30:00,3993.12,4002.29,3989.91,3993.12,453827000,8275321850.90,0
2023-08-08 13:15:00,3991.62,3993.51,3983.85,3991.62,565345100,10123941789.20,0
2023-08-08 13:30:00,3992.91,3997.09,3991.15,3992.91,646848100,11154724189.40,0
2023-08-08 13:45:00,3985.11,3992.66,3983.34,3985.11,502643100,8914312492.90,0
2023-08-08 14:00:00,3978.52,3985.85,3978.46,3978.52,389262000,7430330638.00,0
2023-08-08 14:15:00,3978.13,3980.67,3972.59,3978.13,548978100,9305770498.10,0
2023-08-08 14:30:00,3977.11,3981.73,3976.24,3977.11,413047900,7369630988.40,0
2023-08-08 14:45:00,3978.93,3981.17,3977.56,3978.93,540988900,9570862444.30,0
2023-08-08 15:00:00,3979.73,3982.05,3979.06,3979.73,763010800,13216968001.30,0
2023-08-09 09:45:00,3979.13,3979.99,3966.58,3979.13,1580647000,28823432722.90,0
2023-08-09 10:00:00,3974.72,3982.11,3973.25,3974.72,985234100,17080600095.90,0
2023-08-09 10:15:00,3967.64,3975.75,3967.64,3967.64,765511700,14488085293.60,0
2023-08-09 10:30:00,3970.66,3974.81,3968.16,3970.66,718174500,13387967498.10,0
2023-08-09 10:45:00,3977.72,3980.74,3968.91,3977.72,597890400,11516937171.30,0
2023-08-09 11:00:00,3980.45,3981.78,3974.52,3980.45,407063300,8777431088.20,0
2023-08-09 11:15:00,3973.84,3980.43,3971.85,3973.84,455168900,8342183004.20,0
2023-08-09 11:30:00,3971.01,3974.12,3969.81,3971.01,314430900,6040422197.30,0
2023-08-09 13:15:00,3970.73,3972.53,3967.34,3970.73,368144300,6755708912.20,0
2023-08-09 13:30:00,3969.40,3976.53,3969.08,3969.40,420334800,7355135398.10,0
2023-08-09 13:45:00,3962.47,3969.48,3962.11,3962.47,412918700,7766998745.40,0
2023-08-09 14:00:00,3966.75,3970.49,3962.48,3966.75,375505500,7119455547.00,0
2023-08-09 14:15:00,3969.81,3969.98,3964.18,3969.81,346590900,6196812606.00,0
2023-08-09 14:30:00,3965.21,3971.16,3964.14,3965.21,405806400,7543151517.30,0
2023-08-09 14:45:00,3964.05,3967.68,3961.84,3964.05,566947500,10454596352.60,0
2023-08-09 15:00:00,3967.57,3968.63,3963.67,3967.57,743658000,12745324615.20,0
2023-08-10 09:45:00,3969.61,3975.62,3962.86,3969.61,1512344100,30134475899.40,0
2023-08-10 10:00:00,3961.72,3973.94,3957.40,3961.72,971004100,18461938463.20,0
2023-08-10 10:15:00,3975.01,3975.57,3959.01,3975.01,822015500,13161606320.10,0
2023-08-10 10:30:00,3973.95,3976.46,3970.21,3973.95,661217400,11298070617.60,0
2023-08-10 10:45:00,3965.95,3975.43,3965.73,3965.95,492107900,8984451154.80,0
2023-08-10 11:00:00,3960.40,3965.94,3960.40,3960.40,418111200,7398240756.50,0
2023-08-10 11:15:00,3953.86,3961.05,3949.60,3953.86,468493700,8590525702.60,0
2023-08-10 11:30:00,3948.12,3954.54,3947.64,3948.12,341819200,5906493973.90,0
2023-08-10 13:15:00,3957.31,3958.76,3945.39,3957.31,487649800,8764805116.10,0
2023-08-10 13:30:00,3961.81,3962.18,3953.07,3961.81,340342100,6383433740.30,0
2023-08-10 13:45:00,3961.91,3969.40,3959.66,3961.91,454324000,8426968767.40,0
2023-08-10 14:00:00,3961.74,3962.34,3958.38,3961.74,332362700,5958054623.60,0
2023-08-10 14:15:00,3972.10,3973.45,3959.95,3972.10,421645700,7568447917.40,0
2023-08-10 14:30:00,3974.42,3974.88,3968.18,3974.42,463577700,8476569921.70,0
2023-08-10 14:45:00,3974.75,3976.19,3971.09,3974.75,704604700,12042796698.20,0
2023-08-10 15:00:00,3975.72,3975.72,3971.99,3975.72,826065100,14089850525.40,0
2023-08-11 09:45:00,3962.70,3977.98,3961.69,3962.70,1698451900,27977759202.50,0
2023-08-11 10:00:00,3950.99,3962.72,3949.74,3950.99,1027734000,16145487650.90,0
2023-08-11 10:15:00,3952.88,3953.92,3948.09,3952.88,801124300,11954096398.30,0
2023-08-11 10:30:00,3941.07,3953.43,3939.10,3941.07,838537500,12156546460.80,0
2023-08-11 10:45:00,3921.22,3941.23,3920.38,3921.22,1094635700,16014133010.90,0
2023-08-11 11:00:00,3904.05,3925.01,3904.05,3904.05,1065954100,16258851461.20,0
2023-08-11 11:15:00,3911.23,3918.01,3900.88,3911.23,703644500,11767414399.00,0
2023-08-11 11:30:00,3921.02,3921.07,3906.06,3921.02,502156700,8506763530.00,0
2023-08-11 13:15:00,3915.44,3923.46,3914.90,3915.44,514099000,8401263458.60,0
2023-08-11 13:30:00,3921.05,3926.17,3911.97,3921.05,479962800,7620322114.90,0
2023-08-11 13:45:00,3912.80,3921.89,3912.72,3912.80,389391100,6593782426.90,0
2023-08-11 14:00:00,3909.73,3913.00,3909.44,3909.73,396353700,7136222987.60,0
2023-08-11 14:15:00,3906.17,3911.03,3904.95,3906.17,418671700,8183590141.50,0
2023-08-11 14:30:00,3902.88,3911.69,3902.07,3902.88,535215000,8618016755.50,0
2023-08-11 14:45:00,3889.56,3903.19,3888.97,3889.56,1032991100,17482001942.50,0
2023-08-11 15:00:00,3884.25,3895.95,3884.25,3884.25,1109370000,18730062706.30,0
2023-08-14 09:45:00,3842.77,3845.70,3830.77,3842.77,2507431000,40471238493.00,0
2023-08-14 10:00:00,3839.25,3854.22,3839.15,3839.25,1198333800,21172089533.70,0
2023-08-14 10:15:00,3833.06,3841.00,3832.16,3833.06,828101600,15637587469.00,0
2023-08-14 10:30:00,3835.98,3840.76,3831.50,3835.98,575680400,10693924805.00,0
2023-08-14 10:45:00,3832.44,3838.01,3831.66,3832.44,463412000,8288512743.70,0
2023-08-14 11:00:00,3827.58,3832.06,3826.93,3827.58,534507400,8346880607.80,0
2023-08-14 11:15:00,3814.54,3829.80,3814.11,3814.54,604890800,9899445353.30,0
2023-08-14 11:30:00,3834.37,3840.01,3814.07,3834.37,478003100,8322661130.10,0
2023-08-14 13:15:00,3834.16,3837.80,3826.38,3834.16,462721400,8054600176.10,0
2023-08-14 13:30:00,3838.09,3838.09,3827.92,3838.09,357292300,6167578835.80,0
2023-08-14 13:45:00,3843.31,3847.82,3833.55,3843.31,478022500,7864715354.50,0
2023-08-14 14:00:00,3855.03,3856.34,3840.22,3855.03,667344400,9670332461.10,0
