datetime,open,high,low,close,volume,turnover,open_interest
2021-03-19 00:00:00,2001.32,2050.93,1990.73,2001.32,1134200,45558270480.00,561794
2021-03-22 00:00:00,1987.54,2056.90,1985.15,1987.54,1227734,49109252140.00,570456
2021-03-23 00:00:00,1988.70,2007.52,1972.50,1988.70,957064,37588082880.00,553303
2021-03-24 00:00:00,1994.96,2003.52,1951.53,1994.96,1019684,39727179040.00,545426
2021-03-25 00:00:00,1970.12,2004.43,1963.18,1970.12,703726,27432806620.00,532218
2021-03-26 00:00:00,1982.28,1991.42,1937.62,1982.28,1047043,40428769700.00,494567
2021-03-29 00:00:00,1950.43,2008.02,1937.09,1950.43,1189076,46180846460.00,497461
2021-03-30 00:00:00,1955.83,1965.03,1923.60,1955.83,844955,32501891680.00,445109
2021-03-31 00:00:00,1952.95,1980.64,1945.06,1952.95,771119,29762280820.00,459614
2021-04-01 00:00:00,1976.39,1995.27,1935.57,1976.39,748526,28973318080.00,448470
2021-04-02 00:00:00,1991.35,2025.21,1974.95,1991.35,790587,31100697080.00,455077
2021-04-06 00:00:00,1965.58,2006.23,1957.98,1965.58,491510,19215893740.00,446383
2021-04-07 00:00:00,1929.81,1975.84,1914.39,1929.81,874521,33828049740.00,489678
2021-04-08 00:00:00,1917.40,1935.71,1895.72,1917.40,626943,23955212040.00,461399
2021-04-09 00:00:00,1882.17,1933.74,1847.45,1882.17,671707,25697730280.00,446774
2021-04-12 00:00:00,1868.06,1893.28,1831.64,1868.06,1003805,37445100880.00,427591
2021-04-13 00:00:00,1882.78,1902.74,1855.78,1882.78,639302,24106278760.00,400836
2021-04-14 00:00:00,1891.14,1913.56,1864.40,1891.14,733337,27806889840.00,413592
2021-04-15 00:00:00,1856.10,1903.88,1850.07,1856.10,804391,30420329920.00,427919
2021-04-16 00:00:00,1885.24,1896.36,1844.46,1885.24,909475,34379425200.00,432024
2021-04-19 00:00:00,1951.43,1962.82,1882.31,1951.43,1334919,51648893080.00,449576
2021-04-20 00:00:00,1963.08,1973.03,1945.35,1963.08,653018,25689048660.00,437169
2021-04-21 00:00:00,1925.80,1969.24,1920.07,1925.80,868032,33828248560.00,427142
2021-04-22 00:00:00,1924.59,1958.05,1902.20,1924.59,896042,34758482300.00,435713
2021-04-23 00:00:00,1914.86,1938.85,1909.62,1914.86,854234,32935746860.00,438878
2021-04-26 00:00:00,1939.32,1949.26,1904.29,1939.32,985543,38016936720.00,425741
2021-04-27 00:00:00,1993.42,1996.30,1926.67,1993.42,876686,34463076160.00,444021
2021-04-28 00:00:00,1999.54,2005.63,1981.03,1999.54,797963,31918615260.00,438211
2021-04-29 00:00:00,2041.61,2053.15,2000.93,2041.61,960450,39231120540.00,421942
2021-04-30 00:00:00,2085.95,2086.03,2025.60,2085.95,757362,31106689380.00,406606
2021-05-06 00:00:00,2192.25,2200.31,2089.89,2192.25,634312,27215970420.00,426729
2021-05-07 00:00:00,2163.59,2193.99,2146.80,2163.59,874768,38055686140.00,425454
2021-05-10 00:00:00,2174.65,2229.30,2079.99,2174.65,1954919,84236764980.00,430575
2021-05-11 00:00:00,2154.69,2206.08,2125.79,2154.69,1835023,79508869620.00,420302
2021-05-12 00:00:00,2250.52,2278.95,2140.63,2250.52,1922635,84572773880.00,436282
2021-05-13 00:00:00,2215.95,2330.03,2164.29,2215.95,2523941,113512687480.00,422757
2021-05-14 00:00:00,2206.08,2297.46,2130.00,2206.08,3328778,147781720920.00,446589
2021-05-17 00:00:00,2244.58,2306.01,2213.09,2244.58,2026489,91379685960.00,570204
2021-05-18 00:00:00,2234.63,2254.19,2193.97,2234.63,1232894,54781611040.00,534580
2021-05-19 00:00:00,2137.94,2240.56,2104.96,2137.94,1427462,61762179200.00,553592
2021-05-20 00:00:00,2092.01,2139.95,2038.63,2092.01,1488234,62045834760.00,538631
2021-05-21 00:00:00,2101.01,2134.91,2073.85,2101.01,1113759,46861732140.00,551205
2021-05-24 00:00:00,2117.90,2129.11,2053.31,2117.90,944565,39434108100.00,537319
2021-05-25 00:00:00,2158.49,2174.60,2096.93,2158.49,826852,35226043480.00,526261
2021-05-26 00:00:00,2163.32,2181.03,2134.54,2163.32,680204,29160992140.00,530481
2021-05-27 00:00:00,2157.18,2177.41,2119.66,2157.18,825839,35384999200.00,540117
2021-05-28 00:00:00,2205.18,2225.56,2147.65,2205.18,760684,33269494480.00,537819
2021-05-31 00:00:00,2212.95,2240.36,2192.60,2212.95,574069,25292788760.00,529008
2021-06-01 00:00:00,2315.19,2321.94,2195.88,2315.19,656663,29570180240.00,547502
2021-06-02 00:00:00,2319.41,2352.64,2293.28,2319.41,670372,31064402740.00,550915
2021-06-03 00:00:00,2296.64,2340.58,2264.46,2296.64,693751,31929341340.00,532100
2021-06-04 00:00:00,2270.37,2303.54,2245.08,2270.37,615559,27929195260.00,504020
2021-06-07 00:00:00,2262.61,2301.83,2259.58,2262.61,534663,24330090640.00,491195
2021-06-08 00:00:00,2270.57,2293.07,2216.36,2270.57,674309,30371287940.00,531771
2021-06-09 00:00:00,2227.23,2282.09,2226.63,2227.23,560760,25141166600.00,520887
2021-06-10 00:00:00,2176.44,2226.85,2171.18,2176.44,735508,32224579040.00,564871
2021-06-11 00:00:00,2204.02,2210.69,2163.79,2204.02,475653,20769544300.00,519890
2021-06-15 00:00:00,2200.40,2220.20,2165.05,2200.40,326841,14252326260.00,541067
2021-06-16 00:00:00,2208.32,2218.39,2181.72,2208.32,373739,16374508760.00,530200
2021-06-17 00:00:00,2258.29,2260.98,2203.16,2258.29,617169,27375407480.00,531932
2021-06-18 00:00:00,2220.96,2264.20,2200.06,2220.96,602437,26814014280.00,510793
2021-06-21 00:00:00,2223.22,2257.37,2218.00,2223.22,410077,18268579140.00,491600
2021-06-22 00:00:00,2249.03,2251.56,2194.23,2249.03,517490,22852875940.00,509050
2021-06-23 00:00:00,2213.16,2253.87,2209.43,2213.16,516765,22917019460.00,513251
2021-06-24 00:00:00,2276.03,2285.78,2213.43,2276.03,644421,28903938180.00,510621
2021-06-25 00:00:00,2322.85,2335.16,2270.05,2322.85,527238,24187752660.00,535056
2021-06-28 00:00:00,2274.80,2330.72,2268.17,2274.80,442973,20156866540.00,517442
2021-06-29 00:00:00,2246.21,2285.23,2245.47,2246.21,371738,16723264220.00,521765
2021-06-30 00:00:00,2286.61,2288.97,2245.93,2286.61,329807,14833587920.00,528666
2021-07-01 00:00:00,2251.90,2308.57,1991.00,2251.90,458811,20804336100.00,542618
2021-07-02 00:00:00,2328.16,2335.82,2254.83,2328.16,527727,23942209520.00,550582
2021-07-05 00:00:00,2340.36,2353.86,2321.25,2340.36,362558,16798243300.00,561930
2021-07-06 00:00:00,2392.58,2409.20,2339.73,2392.58,563348,26571325860.00,599818
2021-07-07 00:00:00,2348.10,2394.67,2329.51,2348.10,558700,26158438080.00,559950
2021-07-08 00:00:00,2354.37,2377.97,2343.40,2354.37,448242,20896298980.00,535306
2021-07-09 00:00:00,2352.69,2360.03,2318.77,2352.69,449477,20748974400.00,515471
2021-07-12 00:00:00,2356.55,2384.47,2337.97,2356.55,453189,21100522160.00,526730
2021-07-13 00:00:00,2385.01,2387.29,2354.66,2385.01,382587,17900476240.00,528180
2021-07-14 00:00:00,2382.45,2398.33,2362.03,2382.45,381980,17910312820.00,522518
2021-07-15 00:00:00,2362.51,2400.38,2325.54,2362.51,555093,25844481000.00,516044
2021-07-16 00:00:00,2421.55,2433.10,2344.93,2421.55,576268,27036414380.00,547292
2021-07-19 00:00:00,2396.50,2452.00,2383.76,2396.50,563489,26869140980.00,516998
2021-07-20 00:00:00,2406.66,2415.77,2374.82,2406.66,399701,18936970040.00,502063
2021-07-21 00:00:00,2475.01,2491.25,2414.16,2475.01,720316,35188535540.00,564985
2021-07-22 00:00:00,2487.41,2495.10,2461.38,2487.41,448114,22046539300.00,561095
2021-07-23 00:00:00,2436.51,2490.79,2427.03,2436.51,545199,26778765080.00,540947
2021-07-26 00:00:00,2448.91,2468.08,2422.76,2448.91,463718,22547694660.00,532204
2021-07-27 00:00:00,2401.37,2492.37,2386.68,2401.37,655294,32186633220.00,527069
2021-07-28 00:00:00,2460.71,2472.76,2416.33,2460.71,406642,19876473400.00,530739
2021-07-29 00:00:00,2484.22,2491.62,2465.11,2484.22,339390,16814427940.00,531573
2021-07-30 00:00:00,2517.56,2535.06,2486.26,2517.56,524321,26692925440.00,532909
2021-08-02 00:00:00,2489.55,2537.32,2459.07,2489.55,611850,30933169300.00,513017
2021-08-03 00:00:00,2446.25,2509.01,2439.60,2446.25,568091,28373088040.00,513854
2021-08-04 00:00:00,2508.86,2509.67,2446.74,2508.86,460636,23066911260.00,508760
2021-08-05 00:00:00,2465.28,2518.03,2464.69,2465.28,438718,22107431100.00,518650
2021-08-06 00:00:00,2576.00,2585.45,2470.35,2576.00,753927,38538827020.00,563738
2021-08-09 00:00:00,2598.49,2604.93,2558.44,2598.49,541781,28210377880.00,558671
2021-08-10 00:00:00,2623.98,2633.14,2591.26,2623.98,437314,23042863120.00,562940
2021-08-11 00:00:00,2647.27,2647.69,2612.70,2647.27,411152,21714690680.00,562113
2021-08-12 00:00:00,2633.35,2699.58,2629.14,2633.35,757148,40538068380.00,549274
2021-08-13 00:00:00,2713.28,2726.00,2635.64,2713.28,809974,43898734540.00,599375
2021-08-16 00:00:00,2743.89,2798.66,2719.68,2743.89,966477,53614888980.00,613705
2021-08-17 00:00:00,2714.78,2751.99,2710.12,2714.78,782360,42870135800.00,594286
2021-08-18 00:00:00,2693.78,2750.64,2682.12,2693.78,705933,38352765620.00,585337
2021-08-19 00:00:00,2695.76,2720.86,2646.65,2695.76,925746,49759186820.00,570241
2021-08-20 00:00:00,2741.93,2747.25,2659.08,2741.93,845085,45780853320.00,590466
2021-08-23 00:00:00,2736.90,2772.98,2709.36,2736.90,860749,47223452540.00,562077
2021-08-24 00:00:00,2741.67,2773.89,2727.72,2741.67,692629,38075894800.00,550154
2021-08-25 00:00:00,2737.79,2756.81,2695.62,2737.79,937032,50921873120.00,545389
2021-08-26 00:00:00,2657.71,2739.58,2657.24,2657.71,998493,53748557340.00,544906
2021-08-27 00:00:00,2702.02,2713.36,2641.49,2702.02,799524,42880187420.00,551563
2021-08-30 00:00:00,2730.05,2738.05,2696.14,2730.05,705363,38315969560.00,532464
2021-08-31 00:00:00,2710.74,2749.87,2533.00,2710.74,671580,36420640380.00,523675
2021-09-01 00:00:00,2723.22,2737.64,2684.84,2723.22,704106,38072098760.00,528866
2021-09-02 00:00:00,2706.85,2769.09,2696.63,2706.85,794975,43191753600.00,514518
2021-09-03 00:00:00,2747.10,2759.33,2702.29,2747.10,659443,35945771120.00,518071
2021-09-06 00:00:00,2759.23,2778.44,2734.64,2759.23,652801,35854647180.00,521462
2021-09-07 00:00:00,2883.31,2908.50,2748.81,2883.31,1125338,63416508820.00,569650
2021-09-08 00:00:00,2914.89,2946.41,2870.27,2914.89,1043853,60666278760.00,601335
2021-09-09 00:00:00,3001.29,3032.34,2905.31,3001.29,1202794,71223836760.00,591799
2021-09-10 00:00:00,2979.56,3074.58,2972.93,2979.56,1230275,74414649240.00,583076
2021-09-13 00:00:00,2975.15,3043.55,2953.40,2975.15,1106039,66209609100.00,578557
2021-09-14 00:00:00,2899.11,2983.30,2888.30,2899.11,1240897,72443692400.00,540635
2021-09-15 00:00:00,2898.75,2940.57,2832.49,2898.75,1282814,73754805500.00,548061
2021-09-16 00:00:00,3005.68,3018.06,2863.07,3005.68,1451372,85285917060.00,568540
2021-09-17 00:00:00,2896.48,3044.10,2845.27,2896.48,1665482,98498152720.00,506091
2021-09-22 00:00:00,3128.14,3136.17,2898.51,3128.14,965930,59550234940.00,524945
2021-09-23 00:00:00,3180.57,3212.83,3115.91,3180.57,1235792,78561518360.00,518564
2021-09-24 00:00:00,3086.26,3185.11,3018.34,3086.26,1302944,81263007960.00,491269
2021-09-27 00:00:00,3329.43,3344.04,3081.34,3329.43,1148428,74565219580.00,535611
2021-09-28 00:00:00,3322.77,3385.07,3256.92,3322.77,1204066,80512771780.00,483346
2021-09-29 00:00:00,3356.61,3398.91,3292.62,3356.61,949361,64340076620.00,486484
2021-09-30 00:00:00,3411.05,3412.19,3292.77,3411.05,761407,51646966120.00,444581
2021-10-08 00:00:00,3294.61,3412.97,3157.35,3294.61,733421,48263721100.00,429506
2021-10-11 00:00:00,3431.05,3454.59,3260.26,3431.05,1003437,68632682720.00,445293
2021-10-12 00:00:00,3530.25,3585.28,3387.00,3530.25,1344887,94688569720.00,427913
2021-10-13 00:00:00,3444.36,3583.55,3292.70,3444.36,1504790,105807073020.00,433786
2021-10-14 00:00:00,3396.95,3493.05,3269.91,3396.95,1438856,97741147400.00,432715
2021-10-15 00:00:00,3382.18,3423.69,3291.03,3382.18,1224511,82564109340.00,427083
2021-10-18 00:00:00,3497.92,3507.85,3355.80,3497.92,1157041,80455874000.00,423068
2021-10-19 00:00:00,3415.18,3503.53,3384.65,3415.18,967901,67343824780.00,399859
2021-10-20 00:00:00,3177.34,3411.14,3177.23,3177.34,1431673,93846331920.00,418541
2021-10-21 00:00:00,3103.77,3325.66,3041.10,3103.77,1406548,91507857840.00,421324
2021-10-22 00:00:00,2986.88,3150.60,2986.87,2986.88,498545,30519998740.00,406169
2021-10-25 00:00:00,2787.81,2984.00,2730.91,2787.81,1898559,106860981800.00,330935
2021-10-26 00:00:00,2734.39,2810.71,2596.90,2734.39,1518014,82942524040.00,305096
2021-10-27 00:00:00,2763.36,2804.12,2659.77,2763.36,1713930,95101849760.00,327398
2021-10-28 00:00:00,2791.40,2843.53,2607.80,2791.40,2396699,132058682820.00,341157
2021-10-29 00:00:00,2733.62,2843.54,2672.15,2733.62,1451518,81899202700.00,338599
2021-11-01 00:00:00,2556.04,2732.74,2543.40,2556.04,1638273,86399410700.00,441641
2021-11-02 00:00:00,2494.08,2613.01,2377.13,2494.08,1431589,72523242180.00,423799
2021-11-03 00:00:00,2730.60,2743.63,2425.24,2730.60,1820027,93850009060.00,502562
2021-11-04 00:00:00,2579.03,2738.79,2550.33,2579.03,1763250,93525191580.00,472792
2021-11-05 00:00:00,2532.16,2608.69,2464.57,2532.16,1400113,70590014440.00,482111
2021-11-08 00:00:00,2480.79,2619.47,2448.27,2480.79,1428372,71873220720.00,513767
2021-11-09 00:00:00,2520.04,2558.07,2435.07,2520.04,1190529,59729440040.00,484854
2021-11-10 00:00:00,2455.55,2519.89,2361.72,2455.55,1277722,62201509500.00,486375
2021-11-11 00:00:00,2628.74,2652.60,2435.19,2628.74,1094476,55492943660.00,497662
2021-11-12 00:00:00,2485.84,2625.71,2461.22,2485.84,1061450,53880635340.00,470067
2021-11-15 00:00:00,2457.52,2525.90,2416.41,2457.52,975662,47902148460.00,479430
2021-11-16 00:00:00,2498.56,2564.99,2436.22,2498.56,874174,43373918600.00,453018
2021-11-17 00:00:00,2543.38,2559.98,2458.93,2543.38,921660,45918024880.00,480937
2021-11-18 00:00:00,2512.22,2577.33,2497.33,2512.22,805379,40411748440.00,472079
2021-11-19 00:00:00,2612.23,2654.78,2465.93,2612.23,1234703,61763571460.00,505487
2021-11-22 00:00:00,2595.68,2680.29,2560.27,2595.68,907109,46365088760.00,468408
2021-11-23 00:00:00,2570.69,2644.48,2568.45,2570.69,809552,41172566020.00,435673
2021-11-24 00:00:00,2610.56,2621.36,2560.67,2610.56,808679,41132954180.00,435147
2021-11-25 00:00:00,2582.13,2636.30,2569.74,2582.13,720031,36657004460.00,443675
2021-11-26 00:00:00,2475.60,2581.96,2475.18,2475.60,748191,37112987040.00,437279
2021-11-29 00:00:00,2547.72,2558.12,2441.97,2547.72,700593,34572568800.00,438527
2021-11-30 00:00:00,2524.67,2582.64,2493.64,2524.67,685258,34148828600.00,421741
2021-12-01 00:00:00,2635.03,2670.02,2523.94,2635.03,1031475,52984470780.00,459164
2021-12-02 00:00:00,2583.43,2675.10,2572.98,2583.43,1131979,58671440720.00,436177
2021-12-03 00:00:00,2570.04,2600.61,2523.91,2570.04,1074303,54389751900.00,414528
2021-12-06 00:00:00,2590.39,2599.50,2527.07,2590.39,947529,48126955840.00,418811
2021-12-07 00:00:00,2576.68,2653.41,2576.68,2576.68,750669,38930392580.00,464509
2021-12-08 00:00:00,2382.57,2578.85,2382.57,2382.57,1134648,55831083060.00,470427
2021-12-09 00:00:00,2253.19,2382.27,2246.43,2253.19,1084443,49550095560.00,507495
2021-12-10 00:00:00,2281.35,2283.33,2217.46,2281.35,818197,36815157880.00,493396
2021-12-13 00:00:00,2307.91,2321.51,2230.58,2307.91,917520,41613320640.00,482275
2021-12-14 00:00:00,2322.54,2344.14,2285.53,2322.54,702769,32400576220.00,432396
2021-12-15 00:00:00,2240.54,2339.11,2232.37,2240.54,819192,37458105960.00,468021
2021-12-16 00:00:00,2341.78,2354.99,2234.45,2341.78,861674,39410324000.00,416205
2021-12-17 00:00:00,2383.84,2394.48,2333.85,2383.84,708094,33395266220.00,421112
2021-12-20 00:00:00,2298.55,2400.38,2275.19,2298.55,851900,39807159940.00,411750
2021-12-21 00:00:00,2346.78,2367.04,2287.70,2346.78,852474,39610838940.00,394410
2021-12-22 00:00:00,2340.18,2376.62,2317.57,2340.18,755595,35387135320.00,403148
2021-12-23 00:00:00,2328.55,2361.85,2305.09,2328.55,712824,33235051020.00,409934
2021-12-24 00:00:00,2302.27,2344.18,2269.44,2302.27,898348,41435303940.00,447067
2021-12-27 00:00:00,2294.29,2315.37,2253.83,2294.29,687463,31400408900.00,423730
2021-12-28 00:00:00,2293.70,2331.87,2276.60,2293.70,601039,27643279120.00,415425
2021-12-29 00:00:00,2293.09,2329.42,2273.08,2293.09,632611,29112249200.00,435041
2021-12-30 00:00:00,2250.89,2293.60,2239.19,2250.89,698555,31607171960.00,466693
2021-12-31 00:00:00,2188.33,2251.01,2180.59,2188.33,807776,35867573420.00,509168
2022-01-04 00:00:00,2226.82,2235.12,2168.48,2226.82,588803,25977721560.00,477198
2022-01-05 00:00:00,2255.42,2259.44,2221.17,2255.42,553473,24798347540.00,454358
2022-01-06 00:00:00,2318.69,2321.56,2237.54,2318.69,682325,31023302160.00,446641
2022-01-07 00:00:00,2343.44,2352.59,2312.26,2343.44,581294,27056810640.00,442632
2022-01-10 00:00:00,2416.41,2417.88,2343.60,2416.41,777197,36927573140.00,470836
2022-01-11 00:00:00,2476.00,2490.80,2400.20,2476.00,865434,42382578460.00,532927
2022-01-12 00:00:00,2490.78,2500.51,2468.50,2490.78,633674,31501824980.00,516880
2022-01-13 00:00:00,2466.04,2580.56,2458.81,2466.04,1266487,63997364620.00,569313
2022-01-14 00:00:00,2595.09,2598.15,2466.18,2595.09,1138882,57842483020.00,577718
2022-01-17 00:00:00,2556.95,2603.61,2526.15,2556.95,1010259,51716091640.00,568326
2022-01-18 00:00:00,2562.57,2572.26,2515.18,2562.57,871660,44460178420.00,555911
2022-01-19 00:00:00,2600.00,2624.58,2545.61,2600.00,1108517,57462500420.00,619849
2022-01-20 00:00:00,2579.98,2612.33,2565.66,2579.98,800830,41496159680.00,604265
2022-01-21 00:00:00,2715.70,2748.66,2579.23,2715.70,1383748,73870348020.00,707111
2022-01-24 00:00:00,2689.23,2746.74,2676.71,2689.23,890044,48181728740.00,625282
2022-01-25 00:00:00,2703.96,2733.26,2647.41,2703.96,1052143,56473327340.00,649360
2022-01-26 00:00:00,2769.96,2772.12,2691.32,2769.96,965281,52830147740.00,681810
2022-01-27 00:00:00,2849.96,2851.55,2769.86,2849.96,869274,48851786340.00,651282
2022-01-28 00:00:00,2884.55,2902.83,2823.59,2884.55,818924,46815856000.00,583165
2022-02-07 00:00:00,2974.04,3005.32,2882.38,2974.04,585139,34620572800.00,591270
2022-02-08 00:00:00,2995.16,3017.30,2950.83,2995.16,809783,48297119320.00,627724
2022-02-09 00:00:00,2967.66,2995.44,2924.61,2967.66,976304,57711578340.00,652928
2022-02-10 00:00:00,3134.83,3184.83,2940.20,3134.83,1415445,86619253080.00,794990
2022-02-11 00:00:00,2983.29,3163.64,2971.07,2983.29,1581111,97311480600.00,760470
2022-02-14 00:00:00,2971.90,3008.19,2884.62,2971.90,1892399,111396812940.00,767571
2022-02-15 00:00:00,2881.88,2955.06,2796.30,2881.88,1879863,107405510260.00,738244
2022-02-16 00:00:00,2929.40,2972.69,2867.30,2929.40,1351444,78777693640.00,728954
2022-02-17 00:00:00,2776.81,2934.74,2775.78,2776.81,1556647,88519096360.00,723780
2022-02-18 00:00:00,2825.06,2866.53,2748.43,2825.06,1253329,70299102840.00,699135
2022-02-21 00:00:00,2930.73,2937.36,2807.79,2930.73,1462444,83162918880.00,765463
2022-02-22 00:00:00,2879.57,2966.82,2874.41,2879.57,1506656,88042643380.00,752233
2022-02-23 00:00:00,2901.04,2929.00,2851.14,2901.04,1315938,75957706860.00,736647
2022-02-24 00:00:00,2813.37,2914.60,2797.86,2813.37,1510446,86104753180.00,768964
2022-02-25 00:00:00,2631.32,2843.51,2628.87,2631.32,1609466,87905472680.00,738570
2022-02-28 00:00:00,2619.76,2669.29,2578.00,2619.76,1532785,80369375160.00,745846
2022-03-01 00:00:00,2637.98,2653.75,2552.72,2637.98,1591703,82631533780.00,719811
2022-03-02 00:00:00,2704.94,2776.57,2629.78,2704.94,1692371,90897828120.00,729700
2022-03-03 00:00:00,2771.17,2794.45,2675.28,2771.17,1417705,77335141320.00,677917
2022-03-04 00:00:00,2749.96,2786.42,2709.64,2749.96,1091910,59765984360.00,657338
2022-03-07 00:00:00,2800.34,2891.29,2753.79,2800.34,1244332,69833424160.00,708250
2022-03-08 00:00:00,2699.07,2799.83,2594.45,2699.07,1981176,106226045080.00,716173
2022-03-09 00:00:00,2556.54,2735.77,2536.37,2556.54,1715621,90157658160.00,728216
2022-03-10 00:00:00,2687.89,2730.40,2508.87,2687.89,1646247,86976760720.00,673594
2022-03-11 00:00:00,2622.88,2710.02,2605.91,2622.88,1250546,66188440380.00,662758
2022-03-14 00:00:00,2497.44,2625.55,2485.10,2497.44,1349484,68599027900.00,678075
2022-03-15 00:00:00,2499.15,2579.28,2489.84,2499.15,1299262,65488821900.00,683472
2022-03-16 00:00:00,2510.18,2556.29,2467.78,2510.18,1179110,59135447440.00,716806
2022-03-17 00:00:00,2513.04,2530.34,2459.26,2513.04,1202032,59889429440.00,712870
2022-03-18 00:00:00,2584.51,2585.62,2494.18,2584.51,1047893,52965376840.00,710091
2022-03-21 00:00:00,2516.11,2605.14,2501.62,2516.11,1309469,66930578700.00,749930
2022-03-22 00:00:00,2548.01,2580.76,2490.77,2548.01,959915,48800011200.00,711718
2022-03-23 00:00:00,2633.51,2635.32,2547.29,2633.51,1220322,63226913840.00,745113
2022-03-24 00:00:00,2691.92,2742.70,2649.26,2691.92,1322014,71771283300.00,744164
2022-03-25 00:00:00,2839.80,2880.29,2695.79,2839.80,1804101,101747135960.00,734500
2022-03-28 00:00:00,2847.89,2879.69,2797.00,2847.89,1394234,80006594120.00,713603
2022-03-29 00:00:00,2914.12,2932.99,2820.39,2914.12,1809486,104987313900.00,776947
2022-03-30 00:00:00,2974.56,2988.47,2865.19,2974.56,1774885,105268879120.00,807682
2022-03-31 00:00:00,2964.90,3010.55,2922.49,2964.90,1661069,99703822080.00,790694
2022-04-01 00:00:00,3000.57,3013.62,2912.24,3000.57,1614729,96714072460.00,915679
2022-04-06 00:00:00,2903.56,3027.04,2902.39,2903.56,1128886,67815306380.00,847220
2022-04-07 00:00:00,2883.79,2928.13,2850.28,2883.79,1605287,93494905360.00,881677
2022-04-08 00:00:00,2912.43,2915.82,2855.68,2912.43,1152887,67187656340.00,862884
2022-04-11 00:00:00,2920.87,2935.54,2862.85,2920.87,1251719,73136563340.00,900737
2022-04-12 00:00:00,3077.49,3100.53,2902.25,3077.49,1770580,107052554420.00,1007789
2022-04-13 00:00:00,3058.81,3100.11,3045.41,3058.81,1253610,77410656860.00,946613
2022-04-14 00:00:00,3120.01,3182.57,3044.36,3120.01,1641607,102535477520.00,994131
2022-04-15 00:00:00,3115.39,3174.47,3094.55,3115.39,1205590,75920900840.00,918800
2022-04-18 00:00:00,3223.54,3239.34,3076.72,3223.54,1401249,88738579860.00,957742
2022-04-19 00:00:00,3194.18,3246.60,3172.22,3194.18,975771,62865694100.00,872110
2022-04-20 00:00:00,3089.65,3230.35,3079.01,3089.65,1513571,96057545240.00,866412
2022-04-21 00:00:00,3093.64,3115.27,3051.64,3093.64,1057168,65394177820.00,842414
2022-04-22 00:00:00,3088.84,3118.00,3039.56,3088.84,1186565,73496897620.00,869359
2022-04-25 00:00:00,2878.63,3098.84,2861.12,2878.63,1783703,106664056320.00,821064
2022-04-26 00:00:00,2869.24,2934.41,2811.91,2869.24,1453641,83840119380.00,831856
2022-04-27 00:00:00,2951.95,2974.04,2869.27,2951.95,1448125,84974728160.00,838448
2022-04-28 00:00:00,2996.76,3002.97,2910.23,2996.76,1255425,74382750740.00,828869
2022-04-29 00:00:00,2990.91,3011.46,2942.71,2990.91,1070271,63691348380.00,760744
2022-05-05 00:00:00,3046.69,3057.25,2912.93,3046.69,1005390,60256359400.00,843657
2022-05-06 00:00:00,2963.51,3060.67,2960.40,2963.51,1188318,71605509520.00,837424
2022-05-09 00:00:00,2904.25,2993.32,2896.58,2904.25,1497023,88184930680.00,896548
2022-05-10 00:00:00,2758.18,2890.10,2687.72,2758.18,1982937,110199574320.00,887090
2022-05-11 00:00:00,2831.74,2846.61,2736.08,2831.74,1333378,74487092000.00,855820
2022-05-12 00:00:00,2753.06,2848.56,2723.33,2753.06,1555898,86733012020.00,886922
2022-05-13 00:00:00,2784.42,2798.72,2728.15,2784.42,1336467,73805964620.00,818274
2022-05-16 00:00:00,2848.31,2854.69,2753.58,2848.31,1224689,68784005960.00,854841
2022-05-17 00:00:00,2825.18,2888.08,2811.07,2825.18,1120293,63724878740.00,827506
2022-05-18 00:00:00,2792.28,2849.34,2789.36,2792.28,1231897,69693138900.00,865553
2022-05-19 00:00:00,2914.41,2917.30,2771.96,2914.41,1553337,88326912300.00,965794
2022-05-20 00:00:00,2944.82,2972.95,2895.50,2944.82,1296011,76143089080.00,939980
2022-05-23 00:00:00,2893.02,2952.48,2844.91,2893.02,1394599,81232949240.00,907561
2022-05-24 00:00:00,2865.31,2904.97,2850.37,2865.31,1175630,67939499960.00,871100
2022-05-25 00:00:00,2945.12,2947.58,2869.11,2945.12,1473710,86136383520.00,966357
2022-05-26 00:00:00,2960.01,2975.94,2881.38,2960.01,1587009,93430435140.00,984904
2022-05-27 00:00:00,3005.12,3044.93,2950.35,3005.12,1291496,77512391940.00,960329
2022-05-30 00:00:00,3042.40,3081.83,2995.58,3042.40,1093299,66440079240.00,926082
2022-05-31 00:00:00,3044.44,3095.33,3023.86,3044.44,1159769,71027792060.00,937660
2022-06-01 00:00:00,3059.19,3071.70,3028.95,3059.19,960514,58774080840.00,911191
2022-06-02 00:00:00,3090.07,3090.10,3022.58,3090.07,1013175,62071661000.00,939396
2022-06-06 00:00:00,3004.35,3101.41,2990.18,3004.35,1061814,64839433200.00,957814
2022-06-07 00:00:00,3044.81,3084.35,3002.28,3044.81,1032216,62919309420.00,925624
2022-06-08 00:00:00,3078.91,3099.79,3021.22,3078.91,968363,59300793640.00,931193
2022-06-09 00:00:00,3029.99,3140.88,3025.92,3029.99,1327224,82166086320.00,954704
2022-06-10 00:00:00,2993.72,3042.08,2974.92,2993.72,1166570,70078429060.00,945451
2022-06-13 00:00:00,3002.16,3016.26,2944.52,3002.16,914204,54770822320.00,914552
2022-06-14 00:00:00,2887.43,3015.22,2856.09,2887.43,1531596,89116593320.00,985591
2022-06-15 00:00:00,2876.20,2918.74,2849.26,2876.20,1083214,62472553620.00,924622
