datetime,open,high,low,close,volume,turnover,open_interest
2021-01-27 00:00:00,5528.00,5534.99,5449.64,5528.00,16019084100,376892605839.10,0
2021-01-28 00:00:00,5377.14,5462.24,5360.38,5377.14,17048558500,376166523177.50,0
2021-01-29 00:00:00,5351.96,5430.20,5288.10,5351.96,18217878400,390287690019.00,0
2021-02-01 00:00:00,5417.65,5422.30,5342.05,5417.65,16631370600,346859083730.00,0
2021-02-02 00:00:00,5501.09,5503.21,5411.52,5501.09,16521056500,380016716111.90,0
2021-02-03 00:00:00,5485.20,5532.89,5473.12,5485.20,18805431700,404343602637.70,0
2021-02-04 00:00:00,5473.95,5510.05,5411.57,5473.95,18057565400,397995205379.90,0
2021-02-05 00:00:00,5483.41,5550.77,5477.65,5483.41,18969959800,395400134490.20,0
2021-02-08 00:00:00,5564.56,5576.49,5479.85,5564.56,16403377500,367582771658.80,0
2021-02-09 00:00:00,5686.25,5686.25,5555.05,5686.25,16488726000,378769121171.90,0
2021-02-10 00:00:00,5807.72,5823.42,5707.33,5807.72,17016978600,417056463360.90,0
2021-02-18 00:00:00,5768.38,5930.91,5747.66,5768.38,21884868600,507481235977.70,0
2021-02-19 00:00:00,5778.84,5787.89,5667.32,5778.84,21447578000,456433793702.10,0
2021-02-22 00:00:00,5597.33,5785.51,5597.33,5597.33,28212438200,543633153216.50,0
2021-02-23 00:00:00,5579.67,5644.76,5541.11,5579.67,23380772700,424904470814.20,0
2021-02-24 00:00:00,5437.57,5598.83,5379.73,5437.57,22542861000,472369211004.20,0
2021-02-25 00:00:00,5469.56,5527.63,5444.16,5469.56,23073602800,412206157140.70,0
2021-02-26 00:00:00,5336.76,5416.32,5318.86,5336.76,21226454300,405717700127.90,0
2021-03-01 00:00:00,5418.78,5421.56,5345.94,5418.78,17746352300,358146545967.00,0
2021-03-02 00:00:00,5349.63,5454.97,5305.05,5349.63,19651111500,376444604695.30,0
2021-03-03 00:00:00,5452.21,5452.40,5316.48,5452.21,19470905400,337610313596.40,0
2021-03-04 00:00:00,5280.71,5392.37,5254.78,5280.71,21277521100,384382456961.00,0
2021-03-05 00:00:00,5262.80,5307.82,5174.25,5262.80,20262795600,352539774294.90,0
2021-03-08 00:00:00,5080.02,5326.26,5079.80,5080.02,23023163500,407133802141.70,0
2021-03-09 00:00:00,4971.00,5094.31,4917.91,4971.00,23071100400,414415213806.20,0
2021-03-10 00:00:00,5003.61,5055.28,4981.62,5003.61,16992849000,309577408714.90,0
2021-03-11 00:00:00,5128.22,5138.41,5020.58,5128.22,18960076600,333859199678.60,0
2021-03-12 00:00:00,5146.38,5153.67,5086.82,5146.38,20102058900,323237751413.40,0
2021-03-15 00:00:00,5035.54,5120.88,4992.40,5035.54,20415308400,330740513807.90,0
2021-03-16 00:00:00,5079.36,5084.31,5009.95,5079.36,16139005400,271755048563.60,0
2021-03-17 00:00:00,5100.86,5123.55,5020.13,5100.86,14916237600,263492417708.90,0
2021-03-18 00:00:00,5141.77,5160.46,5111.13,5141.77,14290151800,260930046844.70,0
2021-03-19 00:00:00,5007.09,5089.92,4980.76,5007.09,16417484900,282974489237.20,0
2021-03-22 00:00:00,5057.15,5071.34,4996.54,5057.15,16740263200,264209098943.00,0
2021-03-23 00:00:00,5009.25,5064.02,4966.53,5009.25,15801396700,255755377659.60,0
2021-03-24 00:00:00,4928.69,5024.33,4919.89,4928.69,15938598200,265970020152.00,0
2021-03-25 00:00:00,4926.35,4950.76,4883.66,4926.35,13294518900,219782049461.70,0
2021-03-26 00:00:00,5037.99,5050.83,4953.95,5037.99,14592669700,273901922431.30,0
2021-03-29 00:00:00,5046.88,5086.65,5010.39,5046.88,14338821500,266176599970.50,0
2021-03-30 00:00:00,5094.73,5106.04,5032.80,5094.73,13861856000,254928014461.30,0
2021-03-31 00:00:00,5048.36,5085.95,5015.61,5048.36,14133574300,241058485554.40,0
2021-04-01 00:00:00,5110.78,5115.43,5056.87,5110.78,12032489000,211493324391.10,0
2021-04-02 00:00:00,5161.56,5169.83,5116.35,5161.56,12700225400,248060376224.10,0
2021-04-06 00:00:00,5140.34,5181.15,5125.33,5140.34,10983421000,213852444065.40,0
2021-04-07 00:00:00,5103.74,5141.66,5065.19,5103.74,14576374800,246271190296.50,0
2021-04-08 00:00:00,5112.21,5129.13,5062.07,5112.21,14177104700,228422004674.70,0
2021-04-09 00:00:00,5035.34,5100.04,5022.09,5035.34,12841650900,221519791677.60,0
2021-04-12 00:00:00,4947.75,5045.60,4933.01,4947.75,15264431400,267218195772.70,0
2021-04-13 00:00:00,4939.64,4994.54,4924.20,4939.64,13291935800,225753230649.20,0
2021-04-14 00:00:00,4980.63,4987.12,4940.27,4980.63,12086083800,221036276090.00,0
2021-04-15 00:00:00,4948.97,4969.91,4900.30,4948.97,10882938400,213820884103.50,0
2021-04-16 00:00:00,4966.18,4979.17,4917.96,4966.18,11123992400,213389173713.50,0
2021-04-19 00:00:00,5087.02,5088.21,4940.75,5087.02,15476982400,307899776737.50,0
2021-04-20 00:00:00,5083.37,5119.86,5058.92,5083.37,13654170000,276640588159.10,0
2021-04-21 00:00:00,5098.74,5110.56,5047.99,5098.74,12463727700,242574995256.00,0
2021-04-22 00:00:00,5089.24,5119.22,5067.14,5089.24,12116764500,241488845756.10,0
2021-04-23 00:00:00,5135.45,5149.98,5086.49,5135.45,12205699100,264345183118.90,0
2021-04-26 00:00:00,5077.24,5181.11,5072.96,5077.24,15138196700,325760384278.30,0
2021-04-27 00:00:00,5090.52,5095.98,5042.61,5090.52,12396183700,254738009833.60,0
2021-04-28 00:00:00,5119.24,5119.45,5059.26,5119.24,12062031800,272182521893.20,0
2021-04-29 00:00:00,5164.17,5170.59,5113.65,5164.17,14009248000,294112454366.30,0
2021-04-30 00:00:00,5123.49,5163.25,5094.93,5123.49,16012162100,315075102884.90,0
2021-05-06 00:00:00,5061.12,5132.90,5037.41,5061.12,15882263000,323258264641.50,0
2021-05-07 00:00:00,4996.05,5093.75,4996.04,4996.05,17225832100,304638402155.00,0
2021-05-10 00:00:00,4992.42,5019.39,4953.70,4992.42,17082058500,282656808853.40,0
2021-05-11 00:00:00,5023.06,5033.49,4925.92,5023.06,15152649700,270931616512.90,0
2021-05-12 00:00:00,5044.55,5051.17,4995.40,5044.55,12661908600,228344006493.00,0
2021-05-13 00:00:00,4992.97,5022.08,4975.45,4992.97,13227940600,237821404345.30,0
2021-05-14 00:00:00,5110.59,5112.98,4981.29,5110.59,15942618000,318802786822.90,0
2021-05-17 00:00:00,5184.99,5206.69,5115.31,5184.99,15388963400,335439913424.10,0
2021-05-18 00:00:00,5187.60,5201.67,5156.79,5187.60,11840426100,238182265921.90,0
2021-05-19 00:00:00,5172.27,5193.56,5151.64,5172.27,11872998300,250736278155.80,0
2021-05-20 00:00:00,5186.41,5201.59,5152.04,5186.41,13845477500,277088462047.30,0
2021-05-21 00:00:00,5134.15,5216.16,5123.12,5134.15,12476848500,268053627530.60,0
2021-05-24 00:00:00,5155.59,5155.59,5092.39,5155.59,12674233600,278513133226.00,0
2021-05-25 00:00:00,5318.48,5324.36,5161.52,5318.48,18299683900,404683305641.10,0
2021-05-26 00:00:00,5320.59,5344.28,5308.74,5320.59,16960709600,346444644792.80,0
2021-05-27 00:00:00,5338.23,5378.48,5286.05,5338.23,14846285500,311893705935.10,0
2021-05-28 00:00:00,5321.09,5360.28,5288.65,5321.09,16460580600,330711896344.20,0
2021-05-31 00:00:00,5331.57,5331.63,5281.69,5331.57,14460326900,321450798233.50,0
2021-06-01 00:00:00,5341.68,5343.75,5269.26,5341.68,14383147400,321845842153.40,0
2021-06-02 00:00:00,5289.97,5352.64,5266.79,5289.97,13775431900,296176177153.50,0
2021-06-03 00:00:00,5255.29,5314.37,5255.07,5255.29,14196887800,285448632488.90,0
2021-06-04 00:00:00,5282.28,5334.49,5221.23,5282.28,14473208700,292326048775.50,0
2021-06-07 00:00:00,5277.63,5286.84,5242.95,5277.63,12770497100,280463260583.20,0
2021-06-08 00:00:00,5232.12,5319.04,5201.14,5232.12,13055953200,304042218266.20,0
2021-06-09 00:00:00,5236.45,5253.36,5215.35,5236.45,12182032100,255075448703.00,0
2021-06-10 00:00:00,5271.47,5299.53,5229.52,5271.47,13899196700,301454334609.80,0
2021-06-11 00:00:00,5224.70,5276.10,5213.60,5224.70,18080717300,365363494541.80,0
2021-06-15 00:00:00,5166.56,5225.50,5137.41,5166.56,14288005800,330616618621.50,0
2021-06-16 00:00:00,5080.49,5164.52,5076.02,5080.49,12514798500,298286772933.40,0
2021-06-17 00:00:00,5101.89,5123.37,5073.82,5101.89,12045251800,281927280723.30,0
2021-06-18 00:00:00,5102.47,5128.03,5064.92,5102.47,14858580500,356697096115.90,0
2021-06-21 00:00:00,5090.39,5123.78,5058.57,5090.39,13218451600,331527114639.00,0
2021-06-22 00:00:00,5122.16,5125.82,5086.28,5122.16,13041675300,313690367125.40,0
2021-06-23 00:00:00,5147.39,5171.03,5109.76,5147.39,13635605800,358765666329.70,0
2021-06-24 00:00:00,5155.97,5160.43,5120.58,5155.97,12668562500,312607422609.30,0
2021-06-25 00:00:00,5239.97,5251.61,5157.48,5239.97,15493106100,368265641241.10,0
2021-06-28 00:00:00,5251.76,5260.64,5226.22,5251.76,13319378300,337452771675.60,0
2021-06-29 00:00:00,5190.54,5248.52,5182.68,5190.54,12516299700,314896843024.30,0
2021-06-30 00:00:00,5224.04,5231.43,5186.62,5224.04,10375267100,281015504940.50,0
2021-07-01 00:00:00,5229.66,5252.26,5190.88,5229.66,12724062000,324097400267.50,0
2021-07-02 00:00:00,5081.12,5186.66,5074.36,5081.12,13042642400,342578961248.30,0
2021-07-05 00:00:00,5085.79,5098.23,5048.00,5085.79,13121158900,335197786629.80,0
2021-07-06 00:00:00,5083.10,5092.21,5028.51,5083.10,14065522000,362828901848.90,0
2021-07-07 00:00:00,5140.49,5152.77,5045.41,5140.49,14854906000,336731403375.70,0
2021-07-08 00:00:00,5088.26,5151.22,5078.93,5088.26,17390100800,397879869879.70,0
2021-07-09 00:00:00,5069.44,5081.41,5006.41,5069.44,16065322600,352845583768.90,0
2021-07-12 00:00:00,5132.71,5159.41,5070.32,5132.71,20621203900,437203145943.30,0
2021-07-13 00:00:00,5142.10,5154.05,5114.94,5142.10,16648220900,361328491653.30,0
2021-07-14 00:00:00,5083.08,5130.75,5075.13,5083.08,18835272000,372568110291.60,0
2021-07-15 00:00:00,5151.46,5153.81,5067.68,5151.46,18107710300,372484081122.60,0
2021-07-16 00:00:00,5094.77,5140.90,5090.63,5094.77,16995598200,362594258079.00,0
2021-07-19 00:00:00,5113.49,5120.82,5047.62,5113.49,15319958900,340322623792.10,0
2021-07-20 00:00:00,5108.99,5114.00,5067.86,5108.99,12930004400,283543130755.20,0
2021-07-21 00:00:00,5144.04,5160.54,5122.30,5144.04,16797646900,390275519305.40,0
2021-07-22 00:00:00,5151.75,5171.21,5137.88,5151.75,18555686400,418221654806.00,0
2021-07-23 00:00:00,5089.23,5145.43,5080.00,5089.23,21653684700,435521169695.00,0
2021-07-26 00:00:00,4925.30,5067.31,4859.60,4925.30,22811171000,495153655116.70,0
2021-07-27 00:00:00,4751.31,4940.86,4749.03,4751.31,23663122500,521146117041.10,0
2021-07-28 00:00:00,4760.48,4785.66,4663.90,4760.48,19263439300,419706155162.80,0
2021-07-29 00:00:00,4850.27,4857.97,4800.01,4850.27,17332205400,415676120877.60,0
2021-07-30 00:00:00,4811.17,4825.70,4761.04,4811.17,18234977600,420943935061.80,0
2021-08-02 00:00:00,4933.74,4938.82,4761.46,4933.74,22719491800,524659449295.50,0
2021-08-03 00:00:00,4934.46,4957.03,4890.85,4934.46,20353336000,471194128401.90,0
2021-08-04 00:00:00,4978.85,4979.29,4919.66,4978.85,17546646100,425801406611.80,0
2021-08-05 00:00:00,4948.67,4997.14,4921.94,4948.67,16738182900,398772206808.20,0
2021-08-06 00:00:00,4921.56,4944.35,4891.80,4921.56,15417968800,371773603785.10,0
2021-08-09 00:00:00,4985.56,5002.89,4884.04,4985.56,18243687100,408897062935.40,0
2021-08-10 00:00:00,5043.15,5043.76,4941.24,5043.15,16705190200,410098755610.30,0
2021-08-11 00:00:00,5015.34,5059.79,5009.98,5015.34,18226607400,373386347207.40,0
2021-08-12 00:00:00,4973.35,5016.26,4962.98,4973.35,16822373300,361828381964.40,0
2021-08-13 00:00:00,4945.98,4993.74,4921.28,4945.98,15831432100,352459069035.50,0
2021-08-16 00:00:00,4941.07,4973.38,4931.37,4941.07,16195337300,340735120174.70,0
2021-08-17 00:00:00,4837.40,4967.56,4823.39,4837.40,18757347200,388457131503.70,0
2021-08-18 00:00:00,4894.24,4909.54,4818.90,4894.24,19747437800,395792165759.80,0
2021-08-19 00:00:00,4862.14,4893.47,4839.57,4862.14,20171171900,397424964846.00,0
2021-08-20 00:00:00,4769.27,4835.15,4720.83,4769.27,17763581000,404938035667.40,0
2021-08-23 00:00:00,4835.88,4843.82,4764.01,4835.88,16757909300,389599126282.00,0
2021-08-24 00:00:00,4888.39,4906.20,4842.75,4888.39,19788316300,417481426158.20,0
2021-08-25 00:00:00,4898.16,4899.77,4865.76,4898.16,18944801600,371868197458.60,0
2021-08-26 00:00:00,4801.61,4892.20,4798.70,4801.61,19761738700,368987718505.90,0
2021-08-27 00:00:00,4827.04,4863.47,4793.59,4827.04,18331021100,368421410281.20,0
2021-08-30 00:00:00,4813.27,4849.16,4787.20,4813.27,21963575700,477182071719.80,0
2021-08-31 00:00:00,4805.61,4821.76,4740.75,4805.61,23511865800,460805653996.00,0
2021-09-01 00:00:00,4869.46,4906.40,4763.30,4869.46,32672108000,568819748405.80,0
2021-09-02 00:00:00,4869.41,4892.70,4845.62,4869.41,26785801300,465954132797.10,0
2021-09-03 00:00:00,4843.06,4886.55,4828.70,4843.06,26809189600,466430119699.60,0
2021-09-06 00:00:00,4933.73,4944.45,4837.79,4933.73,24050724500,452756275291.90,0
2021-09-07 00:00:00,4992.83,5005.96,4915.61,4992.83,24417851900,417759639120.90,0
2021-09-08 00:00:00,4972.13,5013.98,4955.89,4972.13,26461531500,428591077708.10,0
2021-09-09 00:00:00,4970.01,4970.15,4929.95,4970.01,25653021700,401675689275.80,0
2021-09-10 00:00:00,5013.52,5042.80,4962.37,5013.52,28830435200,472762533239.20,0
2021-09-13 00:00:00,4991.66,5029.72,4964.96,4991.66,24991529800,433329627421.10,0
2021-09-14 00:00:00,4917.16,5000.98,4907.32,4917.16,24559040200,417245830782.20,0
2021-09-15 00:00:00,4867.32,4903.85,4843.12,4867.32,18798473000,363256653878.30,0
2021-09-16 00:00:00,4807.70,4879.53,4806.14,4807.70,21675209900,393517267165.60,0
2021-09-17 00:00:00,4855.94,4857.96,4786.09,4855.94,20195812700,360397420086.70,0
2021-09-22 00:00:00,4821.77,4830.85,4765.23,4821.77,19122037600,311952989432.10,0
2021-09-23 00:00:00,4853.20,4877.34,4837.56,4853.20,22815106400,362140919563.00,0
2021-09-24 00:00:00,4849.43,4897.06,4838.54,4849.43,20769329000,361849453197.30,0
2021-09-27 00:00:00,4877.37,4922.56,4852.20,4877.37,21596703000,426083025417.50,0
2021-09-28 00:00:00,4883.83,4901.31,4846.63,4883.83,17689088000,321272191534.00,0
2021-09-29 00:00:00,4833.93,4868.07,4799.88,4833.93,18817136600,331841767748.90,0
2021-09-30 00:00:00,4866.38,4876.07,4843.95,4866.38,14611389600,283254685232.20,0
2021-10-08 00:00:00,4929.94,4937.09,4891.62,4929.94,16896807700,343635835306.40,0
2021-10-11 00:00:00,4936.19,4983.73,4930.71,4936.19,16351162400,315186321382.10,0
2021-10-12 00:00:00,4883.84,4925.49,4840.77,4883.84,16807933700,299424238601.10,0
2021-10-13 00:00:00,4940.11,4953.37,4869.83,4940.11,13114281300,280044666628.40,0
2021-10-14 00:00:00,4913.61,4953.92,4903.25,4913.61,11955701300,249151666554.20,0
2021-10-15 00:00:00,4932.11,4939.82,4881.01,4932.11,14282200100,300728491201.20,0
2021-10-18 00:00:00,4874.78,4922.51,4844.94,4874.78,14124519900,302539444437.00,0
2021-10-19 00:00:00,4922.72,4928.14,4868.81,4922.72,13526649300,282928243806.80,0
2021-10-20 00:00:00,4910.18,4944.02,4898.37,4910.18,14153318300,279747732455.10,0
2021-10-21 00:00:00,4928.02,4946.18,4893.85,4928.02,14889815400,274802962494.90,0
2021-10-22 00:00:00,4959.73,4989.89,4934.87,4959.73,14392622800,289252612199.90,0
2021-10-25 00:00:00,4979.52,4981.65,4930.11,4979.52,14186149000,299408232157.60,0
2021-10-26 00:00:00,4963.10,5002.57,4953.48,4963.10,14088894300,301786229740.40,0
2021-10-27 00:00:00,4898.16,4949.23,4884.94,4898.16,14711159300,299460469414.70,0
2021-10-28 00:00:00,4864.14,4898.66,4846.28,4864.14,15664947200,316631709566.30,0
2021-10-29 00:00:00,4908.77,4908.77,4855.76,4908.77,15988735300,368731987310.20,0
2021-11-01 00:00:00,4890.69,4908.21,4858.25,4890.69,17158397400,379730767559.00,0
2021-11-02 00:00:00,4839.85,4911.23,4797.90,4839.85,18543768800,385731879817.50,0
2021-11-03 00:00:00,4821.11,4858.71,4804.37,4821.11,14276382000,302269934656.20,0
2021-11-04 00:00:00,4868.74,4873.94,4834.74,4868.74,13259297000,308688054573.60,0
2021-11-05 00:00:00,4842.35,4889.68,4841.74,4842.35,14778935900,312070841453.00,0
2021-11-08 00:00:00,4848.18,4866.08,4827.69,4848.18,13739826400,295893824000.40,0
2021-11-09 00:00:00,4846.74,4870.79,4818.54,4846.74,11837552600,261645065376.20,0
2021-11-10 00:00:00,4821.19,4832.80,4754.00,4821.19,13511817900,301058966270.50,0
2021-11-11 00:00:00,4898.65,4898.65,4809.11,4898.65,16048486300,323624626069.40,0
2021-11-12 00:00:00,4888.37,4909.08,4875.35,4888.37,13266296900,271773244503.00,0
2021-11-15 00:00:00,4882.38,4906.33,4863.40,4882.38,12182314900,272997748910.20,0
2021-11-16 00:00:00,4883.32,4915.37,4876.50,4883.32,12725440600,284094590893.00,0
2021-11-17 00:00:00,4885.75,4891.52,4864.52,4885.75,10845922300,246177916948.60,0
2021-11-18 00:00:00,4837.62,4871.42,4830.41,4837.62,11448056500,244484713797.10,0
2021-11-19 00:00:00,4890.06,4892.81,4829.57,4890.06,12719831200,266280681863.60,0
2021-11-22 00:00:00,4912.40,4919.00,4893.27,4912.40,13809283600,316148811480.00,0
2021-11-23 00:00:00,4913.35,4927.52,4896.88,4913.35,15430441100,301022146081.10,0
2021-11-24 00:00:00,4916.66,4935.49,4899.61,4916.66,13715067300,289707337708.60,0
2021-11-25 00:00:00,4896.44,4921.33,4891.73,4896.44,11598403100,255450994352.10,0
2021-11-26 00:00:00,4860.13,4886.95,4850.81,4860.13,12036897400,243041335647.20,0
2021-11-29 00:00:00,4851.42,4858.53,4818.71,4851.42,13362686200,285995221656.80,0
2021-11-30 00:00:00,4832.03,4871.25,4810.22,4832.03,12963059600,279268234018.00,0
2021-12-01 00:00:00,4843.85,4844.52,4823.93,4843.85,12308678900,255968912362.10,0
2021-12-02 00:00:00,4856.16,4866.85,4830.32,4856.16,14808852100,278051726155.70,0
2021-12-03 00:00:00,4901.02,4901.02,4853.35,4901.02,14405962600,300052698342.20,0
2021-12-06 00:00:00,4892.62,4943.90,4888.69,4892.62,17361568300,333405791014.90,0
2021-12-07 00:00:00,4922.10,4934.10,4895.22,4922.10,17905346000,340617766237.80,0
2021-12-08 00:00:00,4995.93,4995.93,4915.79,4995.93,15749055900,329064831238.90,0
2021-12-09 00:00:00,5078.69,5114.50,4999.41,5078.69,22056877600,425680958779.10,0
2021-12-10 00:00:00,5055.12,5060.06,5035.81,5055.12,19369515400,356917625379.50,0
2021-12-13 00:00:00,5083.80,5143.84,5079.73,5083.80,21180159600,426376532477.10,0
2021-12-14 00:00:00,5049.70,5075.21,5038.86,5049.70,15910779000,318685538073.50,0
2021-12-15 00:00:00,5005.90,5060.37,5003.78,5005.90,15052975200,291072568760.80,0
2021-12-16 00:00:00,5034.73,5034.73,4987.22,5034.73,14405386700,291474766866.20,0
2021-12-17 00:00:00,4954.76,5022.11,4954.76,4954.76,14900539900,297943311186.60,0
2021-12-20 00:00:00,4880.42,4971.67,4872.68,4880.42,16967569000,317536919390.00,0
2021-12-21 00:00:00,4913.49,4917.80,4872.95,4913.49,14333989800,259023177322.60,0
2021-12-22 00:00:00,4914.45,4936.67,4903.17,4914.45,13325674000,244642450513.70,0
2021-12-23 00:00:00,4948.74,4948.74,4906.75,4948.74,13955540600,263359754800.70,0
2021-12-24 00:00:00,4921.34,4964.91,4905.98,4921.34,14267332300,290483663506.40,0
2021-12-27 00:00:00,4919.32,4939.69,4894.16,4919.32,12410095200,254421525172.70,0
2021-12-28 00:00:00,4955.96,4959.14,4913.60,4955.96,13045775700,276316732181.20,0
2021-12-29 00:00:00,4883.48,4958.65,4883.48,4883.48,11358700200,273225467112.20,0
2021-12-30 00:00:00,4921.51,4940.18,4878.65,4921.51,12161717800,268022477311.80,0
2021-12-31 00:00:00,4940.37,4950.36,4923.14,4940.37,12131373700,266975388723.20,0
2022-01-04 00:00:00,4917.77,4961.45,4874.53,4917.77,15153477600,336516961627.00,0
2022-01-05 00:00:00,4868.12,4916.28,4851.98,4868.12,17881610000,363944528847.90,0
2022-01-06 00:00:00,4818.23,4857.56,4786.43,4818.23,15766582600,321750076549.20,0
2022-01-07 00:00:00,4822.37,4856.65,4818.19,4822.37,18713941300,332218950734.50,0
2022-01-10 00:00:00,4844.05,4844.39,4780.82,4844.05,15621169600,305033816783.50,0
2022-01-11 00:00:00,4797.77,4850.88,4791.89,4797.77,14692800400,286445756033.70,0
2022-01-12 00:00:00,4845.58,4852.73,4810.92,4845.58,14320020400,293153042845.20,0
2022-01-13 00:00:00,4765.92,4853.06,4765.24,4765.92,14251965300,288799117043.30,0
2022-01-14 00:00:00,4726.73,4764.05,4723.94,4726.73,14686312600,281828448517.40,0
2022-01-17 00:00:00,4767.28,4775.24,4726.71,4767.28,11529569100,263788241676.00,0
2022-01-18 00:00:00,4813.35,4826.30,4747.92,4813.35,15087080200,282749393138.70,0
2022-01-19 00:00:00,4780.38,4828.75,4755.93,4780.38,13392736000,275534557468.50,0
2022-01-20 00:00:00,4823.51,4845.00,4777.57,4823.51,16497131500,304344267970.50,0
2022-01-21 00:00:00,4779.31,4818.31,4762.56,4779.31,13895258500,274699155293.80,0
2022-01-24 00:00:00,4786.74,4801.10,4746.45,4786.74,11446388000,246261594852.90,0
2022-01-25 00:00:00,4678.45,4781.39,4678.25,4678.45,13366758600,250555769168.00,0
2022-01-26 00:00:00,4712.31,4718.99,4648.13,4712.31,10707084200,226553448356.80,0
2022-01-27 00:00:00,4619.88,4708.44,4616.03,4619.88,12126380400,250535654824.40,0
2022-01-28 00:00:00,4563.77,4660.52,4559.83,4563.77,12648011200,263967891828.30,0
2022-02-07 00:00:00,4634.09,4672.65,4615.01,4634.09,14484972000,266031793985.30,0
2022-02-08 00:00:00,4608.77,4626.44,4522.47,4608.77,15583070800,281364873762.50,0
2022-02-09 00:00:00,4652.06,4659.46,4595.28,4652.06,14833554700,273771960505.90,0
2022-02-10 00:00:00,4639.86,4657.21,4608.09,4639.86,15157666600,287224388085.60,0
2022-02-11 00:00:00,4601.40,4662.60,4595.88,4601.40,15597458400,307938016714.50,0
2022-02-14 00:00:00,4551.69,4593.63,4530.06,4551.69,14367389400,275737553466.70,0
2022-02-15 00:00:00,4600.10,4601.45,4550.54,4600.10,11502560000,249977008675.00,0
2022-02-16 00:00:00,4617.99,4643.10,4607.22,4617.99,10725895500,210190931035.50,0
2022-02-17 00:00:00,4629.16,4650.16,4606.95,4629.16,11001464300,227946249306.50,0
2022-02-18 00:00:00,4651.24,4651.34,4598.10,4651.24,10455022800,195825700477.90,0
2022-02-21 00:00:00,4634.31,4646.67,4613.30,4634.31,11251651200,215039182297.20,0
2022-02-22 00:00:00,4574.15,4602.07,4550.80,4574.15,12331723700,246872960668.10,0
2022-02-23 00:00:00,4623.05,4625.30,4579.29,4623.05,12295291600,259050146194.40,0
2022-02-24 00:00:00,4529.32,4610.88,4488.48,4529.32,18440305800,342346666856.50,0
2022-02-25 00:00:00,4573.42,4611.86,4561.90,4573.42,14972258300,271727599671.90,0
2022-02-28 00:00:00,4581.65,4581.65,4530.68,4581.65,13540697800,248363727482.70,0
2022-03-01 00:00:00,4619.69,4623.43,4583.92,4619.69,12313922000,260431185063.70,0
2022-03-02 00:00:00,4578.60,4594.02,4558.44,4578.60,11329832500,215299655365.10,0
2022-03-03 00:00:00,4551.63,4599.40,4544.43,4551.63,13828587700,242701771996.20,0
2022-03-04 00:00:00,4496.43,4539.39,4481.49,4496.43,12726680600,249970282271.00,0
2022-03-07 00:00:00,4352.78,4462.52,4338.30,4352.78,16219770600,306898527658.40,0
2022-03-08 00:00:00,4265.39,4383.65,4252.54,4265.39,16786327700,315176698370.90,0
2022-03-09 00:00:00,4226.35,4304.48,4068.19,4226.35,19423290000,341009391865.70,0
2022-03-10 00:00:00,4292.84,4335.67,4288.51,4292.84,14526638300,301636182195.20,0
2022-03-11 00:00:00,4306.52,4316.04,4176.45,4306.52,15239992100,295008832432.40,0
2022-03-14 00:00:00,4174.76,4280.36,4174.76,4174.76,13018723600,260691659460.80,0
2022-03-15 00:00:00,3983.81,4163.42,3983.81,3983.81,20252469900,346988947367.80,0
2022-03-16 00:00:00,4156.08,4168.59,3942.86,4156.08,19602198200,378883588290.30,0
2022-03-17 00:00:00,4237.70,4302.74,4217.80,4237.70,17940734400,385039197285.70,0
2022-03-18 00:00:00,4265.90,4283.37,4194.94,4265.90,14945830500,275791291072.60,0
2022-03-21 00:00:00,4258.75,4287.82,4223.02,4258.75,12703636000,251214543321.40,0
2022-03-22 00:00:00,4255.30,4283.33,4236.69,4255.30,12638247000,226213533984.50,0
2022-03-23 00:00:00,4276.52,4287.58,4241.96,4276.52,11708907800,226390778403.30,0
2022-03-24 00:00:00,4251.31,4273.96,4216.85,4251.31,10891827200,219594430540.40,0
2022-03-25 00:00:00,4174.57,4254.84,4173.93,4174.57,10880804600,217013187264.80,0
2022-03-28 00:00:00,4148.47,4174.12,4091.30,4148.47,11844902100,213468973997.50,0
2022-03-29 00:00:00,4134.14,4177.21,4124.72,4134.14,10026697200,199463853668.20,0
2022-03-30 00:00:00,4254.10,4254.10,4160.74,4254.10,13834602400,268869181171.30,0
2022-03-31 00:00:00,4222.60,4247.36,4214.54,4222.60,13402918500,238877216805.60,0
2022-04-01 00:00:00,4276.16,4290.67,4190.08,4276.16,13380305300,244758870755.20,0
2022-04-06 00:00:00,4263.84,4277.52,4236.73,4263.84,15906219500,253690929897.90,0
2022-04-07 00:00:00,4209.10,4278.11,4205.74,4209.10,13488035300,216996185503.70,0
2022-04-08 00:00:00,4230.77,4237.81,4175.53,4230.77,14284379300,229081764759.30,0
2022-04-11 00:00:00,4100.07,4203.79,4089.09,4100.07,14819707100,265224932471.50,0
2022-04-12 00:00:00,4179.97,4179.97,4075.80,4179.97,14428568400,252830412756.40,0
2022-04-13 00:00:00,4139.74,4194.04,4139.74,4139.74,12509748900,221281029559.70,0
2022-04-14 00:00:00,4191.57,4217.06,4155.55,4191.57,12479131600,245993822040.50,0
2022-04-15 00:00:00,4188.75,4211.32,4152.97,4188.75,12476226300,226229740275.20,0
2022-04-18 00:00:00,4166.38,4171.74,4119.99,4166.38,11750461000,212855328186.80,0
2022-04-19 00:00:00,4134.90,4186.94,4115.42,4134.90,11021747100,208570579128.80,0
2022-04-20 00:00:00,4070.79,4136.17,4060.50,4070.79,11733165800,216536635695.20,0
2022-04-21 00:00:00,3995.83,4086.44,3978.37,3995.83,13278382800,227026679682.40,0
