datetime,open,high,low,close,volume,turnover,open_interest
2022-02-10 00:00:00,3793.58,3820.01,3719.23,3793.58,2071608,78354754370.00,2453229
2022-02-11 00:00:00,3729.19,3878.61,3714.53,3729.19,2330007,88349550630.00,2453588
2022-02-14 00:00:00,3708.80,3772.90,3693.84,3708.80,1664779,62374206630.00,2463809
2022-02-15 00:00:00,3677.65,3709.28,3652.64,3677.65,1824068,67152253700.00,2464887
2022-02-16 00:00:00,3696.62,3713.04,3640.94,3696.62,1616048,59432040860.00,2490850
2022-02-17 00:00:00,3754.70,3761.91,3652.12,3754.70,1838633,68235202640.00,2537603
2022-02-18 00:00:00,3761.80,3804.51,3730.36,3761.80,1657342,62529235370.00,2529857
2022-02-21 00:00:00,3781.36,3794.57,3744.82,3781.36,1601890,60454399960.00,2560083
2022-02-22 00:00:00,3843.94,3850.42,3780.60,3843.94,1741027,66705199390.00,2624276
2022-02-23 00:00:00,3872.69,3917.31,3727.73,3872.69,2706471,104251910140.00,2672550
2022-02-24 00:00:00,4001.12,4047.25,3860.09,4001.12,2613989,103569455310.00,2661283
2022-02-25 00:00:00,3868.14,3999.42,3840.77,3868.14,3287188,129405957390.00,2608473
2022-02-28 00:00:00,3808.71,3866.28,3721.22,3808.71,2819862,107273802180.00,2541733
2022-03-01 00:00:00,3848.41,3885.71,3773.04,3848.41,2052966,79083314910.00,2550170
2022-03-02 00:00:00,3839.04,3925.92,3783.75,3839.04,2619201,101735071300.00,2541235
2022-03-03 00:00:00,3834.74,3860.26,3775.94,3834.74,2144875,82602531460.00,2490383
2022-03-04 00:00:00,3836.19,3887.31,3782.28,3836.19,2141001,82850643090.00,2505551
2022-03-07 00:00:00,4001.87,4010.83,3837.47,4001.87,2332715,92552142350.00,2589276
2022-03-08 00:00:00,4060.26,4093.13,3925.45,4060.26,3047287,123112876280.00,2622117
2022-03-09 00:00:00,4133.43,4174.29,4011.43,4133.43,2866621,118785630080.00,2582473
2022-03-10 00:00:00,4056.17,4131.25,3991.14,4056.17,2532316,103480417940.00,2562738
2022-03-11 00:00:00,4106.85,4147.15,4057.43,4106.85,1780190,73769107780.00,2615386
2022-03-14 00:00:00,4132.20,4142.05,4016.66,4132.20,2377999,97822958700.00,2673313
2022-03-15 00:00:00,4036.58,4143.71,4034.18,4036.58,2179512,89943817020.00,2674714
2022-03-16 00:00:00,4097.77,4119.68,3965.40,4097.77,2271867,92675559560.00,2695783
2022-03-17 00:00:00,4076.82,4148.09,4043.34,4076.82,2036619,84158685650.00,2677677
2022-03-18 00:00:00,4168.94,4169.95,4078.53,4168.94,2042023,85047879980.00,2806316
2022-03-21 00:00:00,4189.74,4207.68,4119.83,4189.74,2049208,86057234950.00,2901946
2022-03-22 00:00:00,4308.11,4324.36,4168.47,4308.11,2743987,117677537100.00,3019465
2022-03-23 00:00:00,4328.24,4338.44,4260.02,4328.24,2379570,102607946820.00,3007895
2022-03-24 00:00:00,4308.38,4408.29,4293.77,4308.38,3151099,137606343780.00,3019084
2022-03-25 00:00:00,4251.79,4375.45,4217.72,4251.79,3174196,136998104640.00,2932026
2022-03-28 00:00:00,4188.05,4282.12,4184.91,4188.05,2538214,107934999780.00,2856250
2022-03-29 00:00:00,4114.95,4187.89,4102.36,4114.95,2220124,92358783270.00,2757027
2022-03-30 00:00:00,4036.85,4111.81,3982.41,4036.85,2665819,107373631390.00,2658106
2022-03-31 00:00:00,4048.55,4097.23,4009.84,4048.55,2006033,81321379700.00,2589737
2022-04-01 00:00:00,3819.74,4061.92,3819.19,3819.74,2362775,92631280470.00,2381481
2022-04-06 00:00:00,3862.17,3895.27,3821.36,3862.17,1002987,38794672660.00,2352468
2022-04-07 00:00:00,3835.73,3861.63,3810.86,3835.73,1266948,48599367040.00,2318358
2022-04-08 00:00:00,3889.63,3905.97,3821.67,3889.63,1297250,50222300760.00,2264629
2022-04-11 00:00:00,3949.92,3977.95,3891.58,3949.92,1442173,56755398560.00,2303451
2022-04-12 00:00:00,3933.09,3954.47,3895.09,3933.09,1153631,45103014230.00,2250565
2022-04-13 00:00:00,3919.22,3960.08,3895.15,3919.22,1105649,43242377000.00,2256451
2022-04-14 00:00:00,3941.51,3949.11,3890.89,3941.51,1138551,44590563010.00,2243887
2022-04-15 00:00:00,3933.31,3972.74,3902.50,3933.31,1150590,45164334130.00,2219297
2022-04-18 00:00:00,3941.02,3983.56,3901.46,3941.02,1285544,50570766130.00,2166700
2022-04-19 00:00:00,4029.33,4032.32,3920.53,4029.33,1310796,52127244030.00,2180998
2022-04-20 00:00:00,4063.19,4095.01,3996.49,4063.19,1568002,63403255260.00,2193152
2022-04-21 00:00:00,4115.06,4123.66,4046.64,4115.06,1193730,48775903740.00,2228576
2022-04-22 00:00:00,4067.00,4127.98,4061.14,4067.00,1352720,55340632370.00,2156131
2022-04-25 00:00:00,3950.68,4107.78,3943.02,3950.68,1653153,66310912700.00,2050521
2022-04-26 00:00:00,3971.74,4011.14,3940.03,3971.74,1169759,46431082410.00,2047923
2022-04-27 00:00:00,3988.78,4173.53,3945.41,3988.78,1334055,53210243090.00,1999451
2022-04-28 00:00:00,4050.99,4061.22,3964.91,4050.99,1374525,55160845480.00,2028452
2022-04-29 00:00:00,4060.14,4063.14,4013.89,4060.14,939862,37921983890.00,1982488
2022-05-05 00:00:00,4033.30,4059.95,3986.45,4033.30,674268,26992753730.00,2018142
2022-05-06 00:00:00,3962.61,4071.55,3957.92,3962.61,1150735,46138295670.00,1964749
2022-05-09 00:00:00,3884.05,3977.33,3872.30,3884.05,1116232,43645347960.00,1947299
2022-05-10 00:00:00,3908.03,3921.01,3838.17,3908.03,1126387,43731973670.00,1947415
2022-05-11 00:00:00,3911.66,3924.76,3894.04,3911.66,763292,29838377800.00,1976531
2022-05-12 00:00:00,3915.05,3946.63,3902.87,3915.05,846979,33210479220.00,1991796
2022-05-13 00:00:00,4035.64,4056.34,3907.81,4035.64,1523932,60878887270.00,2040860
2022-05-16 00:00:00,4123.43,4125.70,4026.41,4123.43,1061147,43397998990.00,2076251
2022-05-17 00:00:00,4110.49,4123.19,4092.00,4110.49,736292,30255360870.00,2084562
2022-05-18 00:00:00,4113.71,4141.29,4108.34,4113.71,821029,33848664550.00,2119134
2022-05-19 00:00:00,4093.42,4141.18,4082.16,4093.42,964405,39641742200.00,2117788
2022-05-20 00:00:00,4149.31,4154.14,4090.91,4149.31,1017608,41967322660.00,2190777
2022-05-23 00:00:00,4158.32,4211.18,4131.58,4158.32,1025044,42653920890.00,2233515
2022-05-24 00:00:00,4064.91,4156.94,4042.16,4064.91,1116628,45607980410.00,2182114
2022-05-25 00:00:00,4068.27,4089.12,4037.18,4068.27,756961,30742883630.00,2170256
2022-05-26 00:00:00,4078.68,4085.16,4010.13,4078.68,879772,35574955080.00,2184773
2022-05-27 00:00:00,4149.83,4164.42,4068.68,4149.83,1119295,46292056290.00,2207102
2022-05-30 00:00:00,4141.90,4154.81,4120.61,4141.90,712395,29580617290.00,2233033
2022-05-31 00:00:00,4157.98,4169.66,4135.99,4157.98,649146,27019496350.00,2252578
2022-06-01 00:00:00,4076.40,4157.79,4042.91,4076.40,1142140,46993427900.00,2204054
2022-06-02 00:00:00,4084.75,4093.87,4044.45,4084.75,765708,31410707780.00,2166132
2022-06-06 00:00:00,4086.79,4130.18,4081.93,4086.79,509068,20928170600.00,2151838
2022-06-07 00:00:00,4062.96,4093.17,4048.00,4062.96,755495,30932628710.00,2134401
2022-06-08 00:00:00,4128.04,4142.24,4025.48,4128.04,1174804,48349376410.00,2184949
2022-06-09 00:00:00,4123.20,4183.95,4101.88,4123.20,845818,35222374650.00,2193191
2022-06-10 00:00:00,4197.80,4216.14,4120.94,4197.80,982108,41173490720.00,2259560
2022-06-13 00:00:00,4103.42,4215.24,4082.01,4103.42,1227522,51079409760.00,2161667
2022-06-14 00:00:00,4072.05,4103.74,4039.70,4072.05,925531,37817351410.00,2138491
2022-06-15 00:00:00,4039.47,4089.90,4027.81,4039.47,853582,34798964930.00,2126881
2022-06-16 00:00:00,4051.81,4079.02,4026.60,4051.81,808519,32982710820.00,2110023
2022-06-17 00:00:00,4120.70,4122.11,4039.80,4120.70,1042099,42852184180.00,2151660
2022-06-20 00:00:00,4062.75,4139.73,4046.76,4062.75,1059581,43648949460.00,2152080
2022-06-21 00:00:00,4020.16,4074.13,4013.07,4020.16,1202425,48807091220.00,2148345
2022-06-22 00:00:00,3949.10,4065.71,3947.35,3949.10,1467847,59144552270.00,2136108
2022-06-23 00:00:00,3785.52,3974.88,3711.31,3785.52,2679167,103161817080.00,2109968
2022-06-24 00:00:00,3722.21,3789.72,3675.09,3722.21,1824772,68496262390.00,2095426
2022-06-27 00:00:00,3751.46,3775.44,3687.07,3751.46,1476139,55620324240.00,2020022
2022-06-28 00:00:00,3816.88,3823.54,3742.93,3816.88,1030519,39384234870.00,2000470
2022-06-29 00:00:00,3801.28,3836.83,3786.74,3801.28,972369,37348094560.00,1990748
2022-06-30 00:00:00,3826.32,3837.91,3798.76,3826.32,950695,36616297240.00,1962041
2022-07-01 00:00:00,3792.20,3862.29,3752.63,3792.20,1739945,66819480940.00,1950095
2022-07-04 00:00:00,3742.00,3797.46,3670.07,3742.00,1518617,57405233560.00,1958951
2022-07-05 00:00:00,3728.71,3770.69,3687.23,3728.71,1206158,45581708490.00,1997703
2022-07-06 00:00:00,3689.07,3728.56,3570.90,3689.07,2347167,87049241450.00,2068801
2022-07-07 00:00:00,3759.49,3815.66,3669.24,3759.49,1806732,68625627460.00,2037693
2022-07-08 00:00:00,3790.19,3838.34,3760.52,3790.19,1207820,46597059680.00,2066520
2022-07-11 00:00:00,3870.68,3893.59,3759.90,3870.68,1195335,46566463380.00,2109343
2022-07-12 00:00:00,3839.40,3884.67,3832.39,3839.40,1010079,39483677890.00,2104849
2022-07-13 00:00:00,3787.56,3841.82,3716.81,3787.56,1624637,62188551280.00,2099490
2022-07-14 00:00:00,3832.72,3847.65,3746.54,3832.72,1265133,48867780530.00,2116513
2022-07-15 00:00:00,3771.92,3831.91,3756.91,3771.92,1445437,55664377830.00,2091690
2022-07-18 00:00:00,3832.83,3845.80,3738.94,3832.83,1364302,52434407840.00,2104036
2022-07-19 00:00:00,3772.58,3859.93,3771.75,3772.58,1125700,43581536770.00,2077017
2022-07-20 00:00:00,3666.08,3772.04,3645.28,3666.08,1755697,65762425880.00,2005522
2022-07-21 00:00:00,3674.00,3689.03,3660.64,3674.00,1062372,39589658440.00,2021436
2022-07-22 00:00:00,3613.80,3673.95,3590.96,3613.80,1312112,48285610950.00,2021177
2022-07-25 00:00:00,3640.85,3712.55,3612.36,3640.85,1132031,41881310690.00,1989576
2022-07-26 00:00:00,3737.19,3748.72,3640.86,3737.19,1036120,38835240830.00,1988127
2022-07-27 00:00:00,3764.62,3788.05,3725.65,3764.62,991833,37564390470.00,2017616
2022-07-28 00:00:00,3808.49,3845.91,3771.89,3808.49,991924,38176216020.00,2039638
2022-07-29 00:00:00,3829.31,3837.25,3770.47,3829.31,948448,36380308590.00,2033391
2022-08-01 00:00:00,3835.29,3909.24,3813.84,3835.29,1205323,46889812260.00,2040586
2022-08-02 00:00:00,3775.85,3835.16,3737.70,3775.85,1128116,42971294560.00,1959601
2022-08-03 00:00:00,3772.49,3797.26,3740.87,3772.49,954646,36222263270.00,1948465
2022-08-04 00:00:00,3742.90,3788.12,3721.49,3742.90,937364,35355516800.00,1970940
2022-08-05 00:00:00,3876.36,3876.36,3742.96,3876.36,1140757,43940945550.00,2038506
2022-08-08 00:00:00,3829.17,3875.48,3809.30,3829.17,836790,32218477140.00,2006076
2022-08-09 00:00:00,3811.20,3839.78,3804.00,3811.20,767441,29442835850.00,2012553
2022-08-10 00:00:00,3845.32,3861.10,3812.08,3845.32,835876,32225669390.00,2026109
2022-08-11 00:00:00,3831.15,3891.14,3800.02,3831.15,1101901,42228790350.00,2019208
2022-08-12 00:00:00,3872.69,3881.22,3828.66,3872.69,760654,29162396980.00,2058850
2022-08-15 00:00:00,3798.23,3899.09,3788.42,3798.23,1076983,40884394040.00,1975450
2022-08-16 00:00:00,3785.89,3798.22,3750.81,3785.89,924822,34790459820.00,1891411
2022-08-17 00:00:00,3764.71,3785.88,3751.52,3764.71,737561,27725286100.00,1847444
2022-08-18 00:00:00,3742.48,3778.06,3741.59,3742.48,715050,26830856420.00,1796708
2022-08-19 00:00:00,3773.96,3789.99,3716.16,3773.96,1192764,44555174070.00,1801053
2022-08-22 00:00:00,3781.01,3787.05,3737.29,3781.01,711587,26740070980.00,1779785
2022-08-23 00:00:00,3920.92,3944.26,3782.05,3920.92,1411027,54460369210.00,1883143
2022-08-24 00:00:00,3941.66,3955.91,3903.13,3941.66,973257,38018559880.00,1899364
2022-08-25 00:00:00,3886.13,3954.48,3866.36,3886.13,1058946,41397239900.00,1852920
2022-08-26 00:00:00,3812.06,3884.93,3802.54,3812.06,1028754,39460551650.00,1830022
2022-08-29 00:00:00,3827.53,3849.23,3806.29,3827.53,891153,34035290910.00,1801693
2022-08-30 00:00:00,3797.64,3844.04,3769.57,3797.64,701505,26613140280.00,1773676
2022-08-31 00:00:00,3817.25,3820.98,3768.20,3817.25,649023,24686910760.00,1783144
2022-09-01 00:00:00,3801.22,3818.24,3783.11,3801.22,748888,28378804840.00,1832564
2022-09-02 00:00:00,3850.15,3852.31,3772.20,3850.15,979938,37191940060.00,1904421
2022-09-05 00:00:00,3900.91,3914.26,3850.20,3900.91,939340,36380695630.00,1954911
2022-09-06 00:00:00,3846.43,3919.87,3835.69,3846.43,829783,31953747760.00,1935898
2022-09-07 00:00:00,3879.84,3896.27,3820.27,3879.84,1039821,40010118020.00,2006551
2022-09-08 00:00:00,3875.81,3958.05,3873.28,3875.81,1038028,40384621590.00,2006798
2022-09-09 00:00:00,3891.70,3911.13,3837.38,3891.70,941585,36456435250.00,1997443
2022-09-13 00:00:00,4093.90,4110.31,3892.15,4093.90,1002348,40572396060.00,2079246
2022-09-14 00:00:00,4075.61,4103.95,4062.48,4075.61,882372,35669216370.00,2106105
2022-09-15 00:00:00,4010.62,4075.24,3997.02,4010.62,1124451,45053574200.00,2073337
2022-09-16 00:00:00,4021.10,4035.96,3993.77,4021.10,757762,30222574330.00,2079070
2022-09-19 00:00:00,4020.97,4048.27,3983.17,4020.97,826612,32978617090.00,2086028
2022-09-20 00:00:00,4036.32,4053.28,3999.50,4036.32,951556,38314737460.00,2109759
2022-09-21 00:00:00,4090.86,4100.77,4013.79,4090.86,1053263,42778861040.00,2152181
2022-09-22 00:00:00,4110.04,4133.51,4068.76,4110.04,1174377,48033399250.00,2180817
2022-09-23 00:00:00,4075.20,4115.39,4068.72,4075.20,979849,40259940430.00,2173947
2022-09-26 00:00:00,4033.38,4075.88,4016.97,4033.38,1198093,48350992560.00,2147744
2022-09-27 00:00:00,4053.17,4066.61,4031.68,4053.17,818999,33042276600.00,2138713
2022-09-28 00:00:00,4073.79,4101.99,4035.60,4073.79,1115967,45248955160.00,2129536
2022-09-29 00:00:00,4152.35,4163.19,4063.14,4152.35,1264023,51895900280.00,2188365
2022-09-30 00:00:00,4108.74,4185.71,4062.83,4108.74,1467781,60397319470.00,2099432
2022-10-10 00:00:00,4097.39,4195.57,4093.07,4097.39,1211278,50261964070.00,2157603
2022-10-11 00:00:00,4051.72,4118.47,4040.90,4051.72,1172036,47939325290.00,2211873
2022-10-12 00:00:00,4079.77,4090.00,4034.95,4079.77,1169974,47984635220.00,2276130
2022-10-13 00:00:00,4074.26,4121.19,4059.33,4074.26,1337237,55105062990.00,2399361
2022-10-14 00:00:00,4143.59,4153.98,4060.18,4143.59,1560246,64573004680.00,2572260
2022-10-17 00:00:00,4036.61,4162.80,4036.07,4036.61,1581598,65259867110.00,2487118
2022-10-18 00:00:00,3974.60,4052.62,3967.30,3974.60,1434081,58253770740.00,2428189
2022-10-19 00:00:00,3954.11,3987.91,3930.85,3954.11,1472090,58767107060.00,2431401
2022-10-20 00:00:00,3971.09,3999.81,3923.73,3971.09,1353268,54073791910.00,2435598
2022-10-21 00:00:00,3959.03,4039.06,3956.58,3959.03,1322669,53229876920.00,2425402
2022-10-24 00:00:00,3989.43,4005.72,3948.32,3989.43,1389004,55490568870.00,2471365
2022-10-25 00:00:00,3968.25,4001.19,3943.92,3968.25,1402056,55955933990.00,2475466
2022-10-26 00:00:00,4025.43,4031.01,3967.75,4025.43,1196981,48263358130.00,2533260
2022-10-27 00:00:00,3992.99,4035.00,3973.67,3992.99,1281942,51535593050.00,2586073
2022-10-28 00:00:00,3955.63,4019.22,3943.14,3955.63,1512108,60453981170.00,2557339
2022-10-31 00:00:00,4006.40,4012.33,3921.63,4006.40,1790267,71655889570.00,2549720
2022-11-01 00:00:00,4113.29,4136.63,3991.05,4113.29,2273743,93709580050.00,2679096
2022-11-02 00:00:00,4076.04,4159.07,4070.57,4076.04,1834461,76303980160.00,2696034
2022-11-03 00:00:00,4080.27,4102.53,4033.99,4080.27,1583541,65344695880.00,2661851
2022-11-04 00:00:00,4055.26,4086.23,4031.16,4055.26,1652639,68227542900.00,2629365
2022-11-07 00:00:00,4076.81,4085.70,4037.34,4076.81,1503865,62122307750.00,2619315
2022-11-08 00:00:00,4105.08,4137.64,4076.81,4105.08,1480832,61735118840.00,2654364
2022-11-09 00:00:00,4115.92,4119.60,4082.86,4115.92,1267669,52597713320.00,2662722
2022-11-10 00:00:00,4145.33,4175.39,4090.76,4145.33,1546918,65060657850.00,2692784
2022-11-11 00:00:00,4075.31,4147.50,4059.28,4075.31,1686995,70110758290.00,2660103
2022-11-14 00:00:00,3993.40,4084.40,3974.07,3993.40,1531737,63030213760.00,2561983
2022-11-15 00:00:00,3974.83,4012.65,3960.74,3974.83,1050831,42468469650.00,2560798
2022-11-16 00:00:00,3989.90,4005.32,3951.65,3989.90,1112117,44928244180.00,2540710
2022-11-17 00:00:00,3955.25,3991.57,3950.55,3955.25,954739,38616114350.00,2520295
2022-11-18 00:00:00,3922.23,3961.15,3909.95,3922.23,1498955,59952688430.00,2483993
2022-11-21 00:00:00,3940.87,3961.59,3918.63,3940.87,1026141,41204216860.00,2480626
2022-11-22 00:00:00,3963.31,3985.74,3940.54,3963.31,954908,38600170130.00,2480952
2022-11-23 00:00:00,3989.31,3999.47,3960.48,3989.31,1208768,48926234230.00,2465482
2022-11-24 00:00:00,4023.95,4040.44,3977.27,4023.95,969147,39487795090.00,2446670
2022-11-25 00:00:00,4057.72,4062.97,4014.64,4057.72,995875,40925628900.00,2464491
2022-11-28 00:00:00,3976.86,4065.22,3976.72,3976.86,1393860,56652957400.00,2416845
2022-11-29 00:00:00,4005.63,4023.46,3976.02,4005.63,905156,36649257440.00,2414829
2022-11-30 00:00:00,4018.47,4026.67,3991.84,4018.47,1127945,46023333060.00,2476484
2022-12-01 00:00:00,3989.79,4035.49,3978.40,3989.79,1221622,49230445110.00,2486224
2022-12-02 00:00:00,3974.25,4015.62,3960.16,3974.25,1304249,52636586690.00,2483573
2022-12-05 00:00:00,3947.94,3991.95,3936.81,3947.94,1435940,58005990150.00,2416450
2022-12-06 00:00:00,3955.00,3977.03,3940.38,3955.00,1247202,49944072800.00,2413732
2022-12-07 00:00:00,3978.06,3989.12,3955.30,3978.06,1206100,48532607290.00,2433758
2022-12-08 00:00:00,4092.92,4096.03,3978.35,4092.92,2108185,87370543440.00,2524808
2022-12-09 00:00:00,4110.44,4117.03,4074.36,4110.44,1209709,50214570550.00,2485973
2022-12-12 00:00:00,4031.23,4110.87,4026.29,4031.23,1616185,66994147880.00,2377704
2022-12-13 00:00:00,4008.45,4032.77,3992.56,4008.45,889278,36507395040.00,2307165
2022-12-14 00:00:00,3920.13,4026.03,3913.22,3920.13,1837069,74020591660.00,2237548
2022-12-15 00:00:00,3912.99,3926.22,3883.30,3912.99,1246741,49612903550.00,2184238
2022-12-16 00:00:00,3915.80,3960.04,3913.11,3915.80,1340372,53049235340.00,2163597
2022-12-19 00:00:00,3853.41,3928.47,3840.87,3853.41,1478109,57154536100.00,2115303
2022-12-20 00:00:00,3859.62,3870.83,3831.52,3859.62,965802,37303694260.00,2039996
2022-12-21 00:00:00,3884.92,3904.39,3858.90,3884.92,1035155,40048018750.00,2040502
2022-12-22 00:00:00,3889.44,3907.72,3881.92,3889.44,658759,25466550780.00,2037357
2022-12-23 00:00:00,3891.86,3907.87,3866.24,3891.86,780854,30359889550.00,2007864
2022-12-26 00:00:00,3965.71,3989.07,3890.29,3965.71,1170511,46142483240.00,2053398
2022-12-27 00:00:00,3970.42,3988.32,3955.95,3970.42,862463,34371282620.00,2043266
2022-12-28 00:00:00,3913.22,3971.69,3894.28,3913.22,1097214,42869688080.00,2025878
2022-12-29 00:00:00,3949.07,3965.16,3910.64,3949.07,852728,33636476050.00,2035407
2022-12-30 00:00:00,3986.48,3989.18,3919.87,3986.48,1267747,50315398080.00,2017632
2023-01-03 00:00:00,3991.74,4024.09,3959.40,3991.74,724647,28851381650.00,2043257
2023-01-04 00:00:00,3916.13,3998.06,3905.83,3916.13,1147590,45074699760.00,2024914
2023-01-05 00:00:00,3878.37,3923.25,3866.13,3878.37,817434,31672021450.00,2013724
2023-01-06 00:00:00,3845.13,3878.42,3828.50,3845.13,1008886,38704845820.00,2011235
2023-01-09 00:00:00,3864.36,3884.17,3829.43,3864.36,960468,36969669320.00,1995416
2023-01-10 00:00:00,3826.92,3869.45,3812.70,3826.92,859648,32811071330.00,1999552
2023-01-11 00:00:00,3865.26,3866.11,3816.39,3865.26,773580,29615568810.00,2009317
2023-01-12 00:00:00,3922.20,3933.03,3865.83,3922.20,990676,38546367210.00,2037679
2023-01-13 00:00:00,3960.68,3963.16,3912.44,3960.68,918510,36137533520.00,2049707
2023-01-16 00:00:00,3941.28,3960.65,3915.61,3941.28,728425,28695574640.00,2026311
2023-01-17 00:00:00,3926.89,3951.98,3897.15,3926.89,790728,30963071600.00,2007343
2023-01-18 00:00:00,3991.00,4006.08,3911.77,3991.00,917521,36343099320.00,2020124
2023-01-19 00:00:00,3926.71,3990.13,3915.68,3926.71,885092,34803447190.00,2000259
2023-01-20 00:00:00,3882.01,3929.09,3879.16,3882.01,716196,27857825700.00,1971853
2023-01-30 00:00:00,3938.83,3947.03,3882.08,3938.83,660006,25978422210.00,2018319
2023-01-31 00:00:00,3941.40,3973.22,3930.36,3941.40,921356,36520962900.00,2053227
2023-02-01 00:00:00,3922.83,3941.37,3903.65,3922.83,861290,33825975780.00,2053937
2023-02-02 00:00:00,3907.83,3949.81,3885.76,3907.83,965594,37802497570.00,2058779
2023-02-03 00:00:00,3915.22,3925.40,3871.15,3915.22,1068164,41766864360.00,2057152
2023-02-06 00:00:00,3942.33,3966.38,3911.13,3942.33,1115872,44079545680.00,2105934
2023-02-07 00:00:00,3887.55,3942.42,3880.55,3887.55,1036066,40610740130.00,2099295
2023-02-08 00:00:00,3885.08,3899.18,3873.55,3885.08,840577,32720202780.00,2117972
2023-02-09 00:00:00,3836.30,3909.01,3833.39,3836.30,1138190,44091566940.00,2154320
2023-02-10 00:00:00,3868.03,3884.25,3825.76,3868.03,965754,37285609970.00,2125535
2023-02-13 00:00:00,3893.41,3932.57,3853.08,3893.41,995382,38798595720.00,2138846
2023-02-14 00:00:00,3894.54,3907.67,3875.96,3894.54,739686,28801626920.00,2146775
2023-02-15 00:00:00,3851.71,3904.04,3843.63,3851.71,1103320,42724552230.00,2167982
2023-02-16 00:00:00,3848.54,3855.05,3817.96,3848.54,894743,34336514290.00,2208949
2023-02-17 00:00:00,3843.46,3851.78,3829.48,3843.46,673715,25869598200.00,2230771
2023-02-20 00:00:00,3879.95,3893.79,3809.41,3879.95,1023201,39399162140.00,2205688
2023-02-21 00:00:00,3872.30,3896.14,3860.02,3872.30,629178,24347273650.00,2218628
2023-02-22 00:00:00,3885.13,3908.06,3864.38,3885.13,895317,34758892300.00,2223257
2023-02-23 00:00:00,3851.84,3885.05,3847.06,3851.84,714053,27580625640.00,2207481
2023-02-24 00:00:00,3869.34,3878.27,3835.96,3869.34,814208,31443522460.00,2221176
2023-02-27 00:00:00,3833.20,3869.12,3822.40,3833.20,971738,37324178120.00,2230935
2023-02-28 00:00:00,3782.17,3844.54,3777.22,3782.17,1018088,38769979930.00,2281515
2023-03-01 00:00:00,3750.25,3782.90,3739.06,3750.25,909799,34176557730.00,2292515
2023-03-02 00:00:00,3742.37,3752.14,3728.96,3742.37,768045,28719607870.00,2318415
2023-03-03 00:00:00,3770.00,3781.57,3742.02,3770.00,855081,32142932940.00,2272253
2023-03-06 00:00:00,3787.11,3791.57,3770.11,3787.11,672539,25424672250.00,2262359
2023-03-07 00:00:00,3813.79,3834.82,3782.41,3813.79,926300,35300217500.00,2228809
2023-03-08 00:00:00,3807.29,3826.07,3791.68,3807.29,735467,27979837440.00,2230121
2023-03-09 00:00:00,3826.19,3832.32,3799.76,3826.19,759489,28974741670.00,2239862
2023-03-10 00:00:00,3805.92,3849.56,3801.54,3805.92,907174,34683607710.00,2222715
2023-03-13 00:00:00,3814.54,3819.94,3771.58,3814.54,903457,34286751880.00,2215030
2023-03-14 00:00:00,3772.84,3814.41,3763.00,3772.84,1048156,39641682130.00,2187810
2023-03-15 00:00:00,3778.24,3794.06,3757.03,3778.24,824999,31107631920.00,2186975
2023-03-16 00:00:00,3754.18,3781.72,3746.45,3754.18,924112,34724465910.00,2186344
2023-03-17 00:00:00,3717.69,3768.40,3717.10,3717.69,1232626,46082581940.00,2203119
2023-03-20 00:00:00,3624.83,3718.38,3622.72,3624.83,1431152,52538951620.00,2219823
2023-03-21 00:00:00,3658.56,3669.03,3617.62,3658.56,1079443,39318373520.00,2142008
2023-03-22 00:00:00,3624.53,3685.62,3593.70,3624.53,1171191,42466625580.00,2158087
2023-03-23 00:00:00,3565.43,3624.54,3548.11,3565.43,1164351,41631437200.00,2153550
2023-03-24 00:00:00,3529.25,3572.61,3472.12,3529.25,1902194,66799280600.00,2120603
2023-03-27 00:00:00,3515.77,3559.76,3494.12,3515.77,1441521,50746517890.00,2165991
2023-03-28 00:00:00,3555.70,3557.24,3510.54,3555.70,1120253,39556233630.00,2115930
2023-03-29 00:00:00,3563.24,3599.56,3555.07,3563.24,1139107,40681471050.00,2121405
2023-03-30 00:00:00,3559.01,3580.51,3555.17,3559.01,786173,28033797040.00,2141371
2023-03-31 00:00:00,3537.01,3576.70,3531.24,3537.01,888154,31497969530.00,2161487
2023-04-03 00:00:00,3654.83,3668.80,3517.33,3654.83,1852152,66773491070.00,2140813
2023-04-04 00:00:00,3669.60,3682.43,3652.74,3669.60,1178532,43174639140.00,2102577
2023-04-06 00:00:00,3613.18,3668.88,3605.15,3613.18,940040,34104756610.00,2126245
2023-04-07 00:00:00,3580.71,3613.18,3564.45,3580.71,1392745,49833336320.00,2173442
2023-04-10 00:00:00,3565.95,3587.23,3556.55,3565.95,1078553,38512620640.00,2208354
2023-04-11 00:00:00,3582.99,3593.11,3533.93,3582.99,1420761,50636816160.00,2226047
2023-04-12 00:00:00,3547.83,3592.35,3532.29,3547.83,1366584,48707493100.00,2179323
2023-04-13 00:00:00,3605.09,3610.19,3548.21,3605.09,1507294,54021951770.00,2232397
2023-04-14 00:00:00,3553.67,3624.64,3553.67,3553.67,1589310,57152954260.00,2296098
2023-04-17 00:00:00,3569.43,3571.04,3511.45,3569.43,1685183,59750369890.00,2319560
2023-04-18 00:00:00,3606.47,3620.24,3569.32,3606.47,1520220,54916461900.00,2336132
2023-04-19 00:00:00,3496.91,3606.36,3495.48,3496.91,1944774,69054534170.00,2492474
2023-04-20 00:00:00,3454.68,3503.24,3420.67,3454.68,1839037,63664777890.00,2544793
2023-04-21 00:00:00,3405.78,3467.32,3404.07,3405.78,1463841,50484800010.00,2531402
