datetime,open,high,low,close,volume,turnover,open_interest
2023-12-12 14:48:00,3421.58,3421.65,3420.58,3421.58,39705000,641579523.10,0
2023-12-12 14:49:00,3422.43,3422.43,3421.35,3422.43,46164500,718468668.80,0
2023-12-12 14:50:00,3422.71,3423.21,3422.41,3422.71,46971300,716199754.60,0
2023-12-12 14:51:00,3423.08,3423.49,3422.73,3423.08,53243600,835968920.00,0
2023-12-12 14:52:00,3424.01,3424.18,3423.03,3424.01,57691900,935885370.10,0
2023-12-12 14:53:00,3424.34,3424.91,3424.15,3424.34,71365600,1039687829.00,0
2023-12-12 14:54:00,3425.64,3425.64,3424.40,3425.64,62913800,1020147038.20,0
2023-12-12 14:55:00,3425.99,3426.24,3425.61,3425.99,73989600,1111013145.20,0
2023-12-12 14:56:00,3426.70,3426.87,3425.68,3426.70,89031800,1233180147.70,0
2023-12-12 14:57:00,3427.16,3427.55,3426.62,3427.16,73568400,1112671268.10,0
2023-12-12 14:58:00,3427.33,3427.33,3427.15,3427.33,1074400,23542540.90,0
2023-12-12 15:00:00,3426.80,3427.33,3426.78,3426.80,111483100,1824375148.70,0
2023-12-13 09:30:00,3418.64,3418.64,3418.64,3418.64,48911800,762482366.90,0
2023-12-13 09:31:00,3411.85,3417.50,3410.47,3411.85,205739900,3491893949.30,0
2023-12-13 09:32:00,3412.09,3412.91,3410.11,3412.09,111581500,1964220172.80,0
2023-12-13 09:33:00,3410.58,3412.01,3410.57,3410.58,100442400,1910727528.20,0
2023-12-13 09:34:00,3409.87,3410.53,3408.49,3409.87,75347800,1492675300.30,0
2023-12-13 09:35:00,3411.22,3412.16,3410.36,3411.22,68845900,1359809403.70,0
2023-12-13 09:36:00,3407.71,3411.18,3407.71,3407.71,74948200,1530998359.00,0
2023-12-13 09:37:00,3405.34,3407.92,3405.28,3405.34,102681800,1524357294.40,0
2023-12-13 09:38:00,3403.64,3405.32,3403.64,3403.64,70125500,1337401117.10,0
2023-12-13 09:39:00,3402.14,3403.71,3401.79,3402.14,73393300,1383013126.90,0
2023-12-13 09:40:00,3404.95,3404.95,3400.70,3404.95,77940600,1446007587.70,0
2023-12-13 09:41:00,3406.34,3406.76,3405.05,3406.34,62118800,1210423585.50,0
2023-12-13 09:42:00,3405.12,3406.96,3405.12,3405.12,76018300,1305835412.00,0
2023-12-13 09:43:00,3403.06,3404.64,3402.66,3403.06,88756500,1362592257.90,0
2023-12-13 09:44:00,3405.47,3405.51,3403.38,3405.47,61525300,1188680582.70,0
2023-12-13 09:45:00,3403.65,3405.83,3403.60,3403.65,93065800,1217683660.70,0
2023-12-13 09:46:00,3403.45,3404.24,3403.45,3403.45,75993100,1381137807.30,0
2023-12-13 09:47:00,3400.04,3403.44,3400.04,3400.04,69710600,1315268816.20,0
2023-12-13 09:48:00,3400.97,3400.97,3399.63,3400.97,57440700,1074071577.60,0
2023-12-13 09:49:00,3402.22,3402.32,3400.61,3402.22,49116700,926564859.50,0
2023-12-13 09:50:00,3404.15,3404.15,3402.32,3404.15,46089400,898268313.80,0
2023-12-13 09:51:00,3402.36,3403.79,3402.35,3402.36,83810400,1168350754.50,0
2023-12-13 09:52:00,3401.01,3401.99,3400.86,3401.01,48255800,996177525.70,0
2023-12-13 09:53:00,3400.52,3401.05,3400.41,3400.52,39783900,814182047.90,0
2023-12-13 09:54:00,3402.80,3402.85,3400.62,3402.80,40852300,794457982.90,0
2023-12-13 09:55:00,3402.47,3402.82,3402.13,3402.47,39146200,797957385.80,0
2023-12-13 09:56:00,3404.16,3404.16,3402.37,3404.16,46836800,852214609.50,0
2023-12-13 09:57:00,3402.75,3404.16,3402.44,3402.75,47498000,860992238.70,0
2023-12-13 09:58:00,3402.42,3402.88,3402.12,3402.42,39764400,768429547.10,0
2023-12-13 09:59:00,3402.44,3402.76,3402.11,3402.44,42853800,817374694.80,0
2023-12-13 10:00:00,3402.61,3402.85,3402.18,3402.61,44112400,855537823.40,0
2023-12-13 10:01:00,3400.34,3402.84,3400.03,3400.34,63523500,1231521134.20,0
2023-12-13 10:02:00,3401.29,3401.89,3400.76,3401.29,48137400,942343319.10,0
2023-12-13 10:03:00,3401.50,3401.56,3400.95,3401.50,57799500,942544224.70,0
2023-12-13 10:04:00,3400.63,3401.78,3400.61,3400.63,43845700,817760624.30,0
2023-12-13 10:05:00,3401.92,3402.01,3400.60,3401.92,40926600,851251182.30,0
2023-12-13 10:06:00,3401.80,3402.25,3401.78,3401.80,46201800,797794990.60,0
2023-12-13 10:07:00,3401.04,3401.84,3400.92,3401.04,41865900,820243789.20,0
2023-12-13 10:08:00,3398.47,3400.91,3398.45,3398.47,55438000,1063384355.20,0
2023-12-13 10:09:00,3398.39,3398.60,3398.23,3398.39,39673900,840371910.10,0
2023-12-13 10:10:00,3398.20,3398.68,3397.87,3398.20,50448300,872929721.20,0
2023-12-13 10:11:00,3398.71,3398.86,3398.27,3398.71,43286900,872751127.60,0
2023-12-13 10:12:00,3398.88,3399.13,3398.27,3398.88,33696200,737742569.40,0
2023-12-13 10:13:00,3399.13,3399.35,3398.28,3399.13,49570700,822111811.30,0
2023-12-13 10:14:00,3400.18,3400.18,3398.96,3400.18,33322200,717609245.70,0
2023-12-13 10:15:00,3401.42,3401.49,3400.54,3401.42,47945000,823993161.60,0
2023-12-13 10:16:00,3401.75,3401.75,3401.28,3401.75,35133300,628564499.70,0
2023-12-13 10:17:00,3401.38,3401.89,3401.23,3401.38,30712000,545836528.80,0
2023-12-13 10:18:00,3402.36,3402.51,3401.41,3402.36,33336500,640258989.60,0
2023-12-13 10:19:00,3401.39,3402.38,3401.07,3401.39,28291900,591062123.20,0
2023-12-13 10:20:00,3400.80,3401.45,3400.80,3400.80,28095300,568724199.40,0
2023-12-13 10:21:00,3402.26,3402.26,3400.81,3402.26,40092400,712034035.20,0
2023-12-13 10:22:00,3402.83,3403.19,3402.15,3402.83,34818800,573104782.30,0
2023-12-13 10:23:00,3402.29,3402.86,3402.16,3402.29,28351100,510268066.50,0
2023-12-13 10:24:00,3402.61,3402.68,3402.16,3402.61,33816900,548673510.30,0
2023-12-13 10:25:00,3401.89,3402.65,3401.59,3401.89,28842200,556631580.30,0
2023-12-13 10:26:00,3401.48,3402.03,3400.69,3401.48,31099800,669324561.80,0
2023-12-13 10:27:00,3400.84,3401.36,3400.79,3400.84,32634800,559169682.30,0
2023-12-13 10:28:00,3399.69,3400.85,3399.61,3399.69,25604800,596619916.70,0
2023-12-13 10:29:00,3399.56,3400.09,3399.22,3399.56,28406500,611359890.70,0
2023-12-13 10:30:00,3398.90,3399.99,3398.88,3398.90,26756800,541448482.60,0
2023-12-13 10:31:00,3398.15,3399.07,3398.15,3398.15,30887900,690324271.50,0
2023-12-13 10:32:00,3398.49,3398.97,3398.37,3398.49,34364100,644448077.00,0
2023-12-13 10:33:00,3400.20,3400.29,3398.51,3400.20,33488700,632734679.20,0
2023-12-13 10:34:00,3399.57,3400.37,3399.57,3399.57,27382100,493434425.70,0
2023-12-13 10:35:00,3399.40,3400.12,3399.39,3399.40,24908100,512821956.50,0
2023-12-13 10:36:00,3399.22,3399.63,3398.24,3399.22,32586300,627793480.70,0
2023-12-13 10:37:00,3397.99,3398.99,3397.99,3397.99,28045800,600133988.10,0
2023-12-13 10:38:00,3396.43,3397.85,3396.39,3396.43,42326000,761247039.50,0
2023-12-13 10:39:00,3395.66,3396.51,3395.39,3395.66,31436800,604901406.80,0
2023-12-13 10:40:00,3394.92,3395.84,3394.71,3394.92,36482700,604097446.40,0
2023-12-13 10:41:00,3394.93,3395.03,3394.43,3394.93,36632300,687744946.80,0
2023-12-13 10:42:00,3395.72,3395.92,3394.93,3395.72,26956500,535237057.20,0
2023-12-13 10:43:00,3395.07,3396.03,3394.99,3395.07,25055700,457220234.40,0
2023-12-13 10:44:00,3394.42,3395.52,3394.35,3394.42,24962300,620859462.50,0
2023-12-13 10:45:00,3392.32,3394.61,3392.32,3392.32,44208000,788691376.40,0
2023-12-13 10:46:00,3391.92,3392.70,3391.91,3391.92,37699100,674680802.50,0
2023-12-13 10:47:00,3390.85,3392.09,3390.61,3390.85,82625700,792867010.20,0
2023-12-13 10:48:00,3392.10,3392.15,3390.66,3392.10,35578200,640625885.00,0
2023-12-13 10:49:00,3392.26,3392.45,3391.97,3392.26,28128600,471750775.10,0
2023-12-13 10:50:00,3391.73,3392.20,3391.65,3391.73,27992500,471184661.20,0
2023-12-13 10:51:00,3391.03,3391.77,3390.98,3391.03,22429400,488871069.40,0
2023-12-13 10:52:00,3391.07,3391.20,3390.71,3391.07,23942400,453565948.60,0
2023-12-13 10:53:00,3391.78,3391.93,3390.98,3391.78,19738100,418603261.60,0
2023-12-13 10:54:00,3392.74,3392.74,3391.81,3392.74,21200500,433679130.60,0
2023-12-13 10:55:00,3393.65,3393.65,3392.78,3393.65,20880200,412574166.80,0
2023-12-13 10:56:00,3393.40,3393.83,3393.32,3393.40,22603000,436062546.30,0
2023-12-13 10:57:00,3392.58,3393.57,3392.58,3392.58,23433300,441179692.00,0
2023-12-13 10:58:00,3392.34,3392.69,3392.29,3392.34,22256400,415792418.90,0
2023-12-13 10:59:00,3391.68,3392.50,3391.68,3391.68,22181600,509439577.50,0
2023-12-13 11:00:00,3392.14,3392.33,3391.31,3392.14,23776500,465720165.10,0
2023-12-13 11:01:00,3390.43,3392.20,3390.43,3390.43,21594200,429734390.60,0
2023-12-13 11:02:00,3389.75,3390.58,3389.75,3389.75,24278900,448106193.10,0
2023-12-13 11:03:00,3388.50,3390.02,3388.48,3388.50,40700100,712262774.10,0
2023-12-13 11:04:00,3388.19,3388.51,3387.93,3388.19,47077800,748601417.30,0
2023-12-13 11:05:00,3387.98,3388.74,3387.67,3387.98,36104100,623197423.20,0
2023-12-13 11:06:00,3388.90,3389.19,3387.77,3388.90,29661800,560848709.70,0
2023-12-13 11:07:00,3391.03,3391.16,3388.81,3391.03,29366500,574829293.20,0
2023-12-13 11:08:00,3391.29,3391.43,3390.61,3391.29,23908600,467028699.10,0
2023-12-13 11:09:00,3391.91,3392.13,3391.32,3391.91,33284200,462237381.40,0
2023-12-13 11:10:00,3393.25,3393.38,3391.72,3393.25,33570700,492068452.80,0
2023-12-13 11:11:00,3392.04,3393.68,3392.04,3392.04,26186500,516080875.50,0
2023-12-13 11:12:00,3392.62,3392.63,3391.74,3392.62,20386500,405487061.00,0
2023-12-13 11:13:00,3393.68,3393.89,3392.31,3393.68,22370200,443871909.70,0
2023-12-13 11:14:00,3394.14,3394.52,3393.70,3394.14,25160200,428967160.60,0
2023-12-13 11:15:00,3394.28,3394.54,3393.82,3394.28,22995600,434721722.70,0
2023-12-13 11:16:00,3392.38,3394.33,3392.38,3392.38,28012600,506316099.20,0
2023-12-13 11:17:00,3392.65,3392.80,3391.77,3392.65,25271900,467170030.70,0
2023-12-13 11:18:00,3392.93,3393.09,3391.89,3392.93,22305000,417571728.20,0
2023-12-13 11:19:00,3392.64,3393.46,3392.40,3392.64,20209500,375565716.20,0
2023-12-13 11:20:00,3394.38,3394.38,3392.59,3394.38,19403600,406852640.90,0
2023-12-13 11:21:00,3395.55,3395.70,3394.21,3395.55,28523600,520230179.50,0
2023-12-13 11:22:00,3395.63,3396.01,3395.33,3395.63,30220400,473911091.50,0
2023-12-13 11:23:00,3395.02,3395.84,3395.02,3395.02,22435600,394217020.00,0
2023-12-13 11:24:00,3394.66,3395.17,3394.29,3394.66,19340600,360891163.40,0
2023-12-13 11:25:00,3394.85,3395.16,3394.23,3394.85,18282700,353330296.70,0
2023-12-13 11:26:00,3393.90,3395.02,3393.86,3393.90,19088400,382761097.90,0
2023-12-13 11:27:00,3394.31,3394.57,3394.01,3394.31,17664800,333228001.70,0
2023-12-13 11:28:00,3394.57,3395.01,3394.20,3394.57,19838200,347915611.00,0
2023-12-13 11:29:00,3395.34,3395.68,3394.62,3395.34,31406000,393245466.50,0
2023-12-13 11:30:00,3395.29,3395.84,3395.08,3395.29,22357200,388180758.20,0
2023-12-13 13:01:00,3392.56,3395.34,3392.35,3392.56,74461500,1334555098.70,0
2023-12-13 13:02:00,3391.88,3392.50,3391.88,3391.88,28455900,535553169.30,0
2023-12-13 13:03:00,3391.56,3391.99,3391.14,3391.56,26734400,499425945.20,0
2023-12-13 13:04:00,3391.92,3392.39,3391.81,3391.92,24176100,423322512.40,0
2023-12-13 13:05:00,3391.31,3391.81,3391.13,3391.31,20922700,374432334.70,0
2023-12-13 13:06:00,3392.49,3393.00,3391.32,3392.49,24782800,493233286.10,0
2023-12-13 13:07:00,3391.62,3392.63,3391.62,3391.62,28660900,509236701.70,0
2023-12-13 13:08:00,3389.77,3391.58,3389.66,3389.77,32915700,560319872.60,0
2023-12-13 13:09:00,3388.85,3390.01,3388.85,3388.85,36305900,528938419.40,0
2023-12-13 13:10:00,3388.98,3389.46,3388.92,3388.98,40508500,507730286.50,0
2023-12-13 13:11:00,3388.67,3389.23,3388.66,3388.67,24294600,461197778.80,0
2023-12-13 13:12:00,3389.13,3389.55,3388.57,3389.13,31824700,475414446.40,0
2023-12-13 13:13:00,3387.56,3389.18,3387.56,3387.56,36339700,536874407.40,0
2023-12-13 13:14:00,3386.77,3387.41,3386.59,3386.77,38071600,619834413.00,0
2023-12-13 13:15:00,3388.46,3388.65,3386.83,3388.46,35236600,588406324.20,0
2023-12-13 13:16:00,3387.69,3388.63,3387.69,3387.69,22410200,434326963.70,0
2023-12-13 13:17:00,3386.85,3387.94,3386.85,3386.85,33247600,496546502.00,0
2023-12-13 13:18:00,3387.32,3387.46,3386.70,3387.32,25273000,468512736.30,0
2023-12-13 13:19:00,3386.77,3387.52,3386.67,3386.77,24447200,423135635.90,0
2023-12-13 13:20:00,3386.19,3387.15,3385.97,3386.19,27435400,512000246.20,0
2023-12-13 13:21:00,3386.06,3386.57,3386.06,3386.06,36573700,632061384.10,0
2023-12-13 13:22:00,3385.48,3386.04,3385.43,3385.48,27896400,513829322.60,0
2023-12-13 13:23:00,3385.72,3386.06,3385.45,3385.72,30184600,553135528.30,0
2023-12-13 13:24:00,3385.92,3386.07,3385.59,3385.92,30917100,522297564.60,0
2023-12-13 13:25:00,3384.52,3385.79,3384.20,3384.52,41663000,687354766.40,0
2023-12-13 13:26:00,3383.67,3384.23,3383.25,3383.67,36498500,659991784.00,0
2023-12-13 13:27:00,3382.96,3383.50,3382.56,3382.96,42628400,735903868.30,0
2023-12-13 13:28:00,3382.63,3383.07,3382.34,3382.63,33827000,550498476.60,0
2023-12-13 13:29:00,3382.31,3382.49,3381.88,3382.31,27451800,556884108.50,0
2023-12-13 13:30:00,3381.51,3382.40,3381.51,3381.51,24745500,487015731.90,0
2023-12-13 13:31:00,3380.98,3381.67,3380.96,3380.98,33718400,633201797.20,0
2023-12-13 13:32:00,3380.68,3381.24,3380.17,3380.68,36660000,644768351.00,0
2023-12-13 13:33:00,3383.68,3383.90,3380.52,3383.68,38829900,729503728.70,0
2023-12-13 13:34:00,3381.66,3384.02,3381.66,3381.66,38981600,614789718.10,0
2023-12-13 13:35:00,3380.76,3381.44,3380.47,3380.76,37842700,605029186.30,0
2023-12-13 13:36:00,3381.29,3381.29,3380.27,3381.29,28956600,524627107.30,0
2023-12-13 13:37:00,3380.61,3381.37,3380.17,3380.61,35682500,562375698.70,0
2023-12-13 13:38:00,3381.12,3381.25,3380.44,3381.12,28584000,417795398.00,0
2023-12-13 13:39:00,3380.33,3381.09,3379.60,3380.33,35877300,596336028.00,0
2023-12-13 13:40:00,3379.04,3380.19,3378.65,3379.04,39882500,633813787.40,0
2023-12-13 13:41:00,3378.56,3379.36,3378.50,3378.56,41994100,614049102.40,0
2023-12-13 13:42:00,3376.90,3378.90,3376.64,3376.90,63399300,805263417.60,0
2023-12-13 13:43:00,3377.00,3377.62,3376.86,3377.00,32454800,548670489.70,0
2023-12-13 13:44:00,3376.22,3377.20,3375.98,3376.22,53165500,618455458.30,0
2023-12-13 13:45:00,3378.70,3378.70,3376.13,3378.70,59194500,724348292.60,0
2023-12-13 13:46:00,3378.78,3378.78,3377.73,3378.78,25710900,442385359.50,0
2023-12-13 13:47:00,3379.32,3379.32,3378.43,3379.32,21547300,395123759.60,0
2023-12-13 13:48:00,3379.39,3379.42,3378.84,3379.39,20602900,388733766.70,0
2023-12-13 13:49:00,3379.79,3380.02,3379.13,3379.79,21098100,369657772.50,0
2023-12-13 13:50:00,3380.25,3380.32,3379.81,3380.25,21539300,389363257.80,0
2023-12-13 13:51:00,3381.19,3381.19,3380.06,3381.19,23446700,408644033.20,0
2023-12-13 13:52:00,3379.88,3380.93,3379.88,3379.88,22125400,388815860.30,0
2023-12-13 13:53:00,3380.45,3380.45,3379.82,3380.45,25419800,440566629.50,0
2023-12-13 13:54:00,3381.69,3381.69,3380.60,3381.69,23341400,421224933.50,0
2023-12-13 13:55:00,3382.52,3382.52,3381.37,3382.52,22368300,411433924.60,0
2023-12-13 13:56:00,3383.98,3383.98,3382.27,3383.98,23166300,458011924.00,0
2023-12-13 13:57:00,3386.43,3386.48,3384.09,3386.43,52582300,584878161.60,0
2023-12-13 13:58:00,3383.93,3386.08,3383.89,3383.93,39319100,560976348.70,0
2023-12-13 13:59:00,3381.08,3384.02,3380.49,3381.08,38632700,616546155.40,0
2023-12-13 14:00:00,3383.03,3383.32,3381.27,3383.03,21069100,415081633.70,0
2023-12-13 14:01:00,3383.12,3383.27,3382.78,3383.12,20775700,352010545.20,0
2023-12-13 14:02:00,3381.44,3382.69,3380.94,3381.44,28875500,503341681.60,0
2023-12-13 14:03:00,3380.90,3381.67,3380.87,3380.90,20874500,346926037.90,0
2023-12-13 14:04:00,3380.95,3381.06,3380.72,3380.95,21838200,408481189.10,0
2023-12-13 14:05:00,3379.86,3381.06,3379.49,3379.86,26168300,492842575.70,0
2023-12-13 14:06:00,3379.05,3379.72,3379.02,3379.05,29620900,515188746.90,0
2023-12-13 14:07:00,3378.78,3379.31,3378.51,3378.78,24424000,439498917.10,0
2023-12-13 14:08:00,3378.14,3378.40,3377.93,3378.14,34305300,528736301.30,0
2023-12-13 14:09:00,3378.52,3378.93,3378.06,3378.52,27988100,459630986.70,0
2023-12-13 14:10:00,3376.00,3378.71,3376.00,3376.00,80687900,938167425.60,0
2023-12-13 14:11:00,3376.01,3376.37,3375.58,3376.01,57521600,873887692.60,0
2023-12-13 14:12:00,3375.68,3376.04,3375.65,3375.68,31207200,551578832.00,0
2023-12-13 14:13:00,3376.99,3376.99,3375.73,3376.99,35360300,586628769.10,0
2023-12-13 14:14:00,3379.32,3379.33,3377.30,3379.32,36360600,629783594.80,0
2023-12-13 14:15:00,3380.52,3380.65,3379.55,3380.52,33106100,490812658.80,0
2023-12-13 14:16:00,3380.86,3380.90,3379.42,3380.86,36263300,524289086.60,0
2023-12-13 14:17:00,3381.09,3381.42,3380.57,3381.09,24143000,421011694.80,0
2023-12-13 14:18:00,3382.22,3382.22,3380.72,3382.22,28262200,479672198.70,0
2023-12-13 14:19:00,3381.71,3382.36,3381.71,3381.71,24060500,436641595.50,0
2023-12-13 14:20:00,3380.56,3381.66,3380.56,3380.56,30263000,489210642.20,0
2023-12-13 14:21:00,3382.39,3382.51,3380.95,3382.39,31768000,536526042.90,0
2023-12-13 14:22:00,3382.50,3382.78,3382.14,3382.50,30551700,491925668.70,0
2023-12-13 14:23:00,3381.27,3382.25,3380.09,3381.27,35358600,611489512.90,0
2023-12-13 14:24:00,3381.28,3381.53,3380.93,3381.28,25568600,405156019.10,0
2023-12-13 14:25:00,3379.52,3381.15,3379.34,3379.52,34966000,592122619.00,0
2023-12-13 14:26:00,3380.85,3380.96,3380.07,3380.85,34057200,574247816.20,0
2023-12-13 14:27:00,3380.31,3381.13,3380.31,3380.31,36416600,536658372.40,0
2023-12-13 14:28:00,3380.61,3380.93,3380.26,3380.61,38612500,527372216.70,0
2023-12-13 14:29:00,3380.25,3380.52,3379.16,3380.25,44663700,726830912.70,0
2023-12-13 14:30:00,3380.48,3380.82,3380.22,3380.48,28081300,549604487.40,0
2023-12-13 14:31:00,3378.87,3380.41,3378.28,3378.87,48912500,762766827.90,0
2023-12-13 14:32:00,3381.66,3381.88,3379.16,3381.66,44220300,748920474.60,0
2023-12-13 14:33:00,3384.71,3384.71,3381.71,3384.71,54840900,767075330.20,0
2023-12-13 14:34:00,3383.44,3385.09,3383.44,3383.44,34834000,607526336.00,0
2023-12-13 14:35:00,3381.85,3383.52,3381.48,3381.85,35035700,588847864.50,0
2023-12-13 14:36:00,3382.85,3382.85,3381.82,3382.85,30381200,512694557.90,0
2023-12-13 14:37:00,3382.19,3383.12,3382.07,3382.19,30275300,524703361.60,0
2023-12-13 14:38:00,3381.85,3381.96,3381.52,3381.85,35539800,542661829.90,0
2023-12-13 14:39:00,3381.17,3382.12,3380.84,3381.17,29055100,530767865.60,0
2023-12-13 14:40:00,3380.90,3381.22,3380.57,3380.90,32464100,576633414.10,0
2023-12-13 14:41:00,3380.39,3381.12,3380.29,3380.39,39688200,636383016.20,0
2023-12-13 14:42:00,3379.62,3380.15,3379.39,3379.62,51759400,728025832.00,0
2023-12-13 14:43:00,3379.09,3379.52,3378.82,3379.09,42444100,688039255.80,0
2023-12-13 14:44:00,3377.21,3379.22,3376.97,3377.21,55804800,902178882.00,0
2023-12-13 14:45:00,3375.15,3377.23,3374.98,3375.15,73404300,1193425560.00,0
2023-12-13 14:46:00,3375.65,3375.84,3375.08,3375.65,48019800,934133037.10,0
2023-12-13 14:47:00,3374.06,3375.75,3374.06,3374.06,57773300,1025475557.20,0
2023-12-13 14:48:00,3372.72,3374.18,3371.95,3372.72,88467300,1291160623.40,0
2023-12-13 14:49:00,3371.52,3373.22,3371.49,3371.52,71397000,1148501740.80,0
2023-12-13 14:50:00,3370.64,3371.73,3370.64,3370.64,63396500,1027524555.50,0
2023-12-13 14:51:00,3372.33,3372.52,3370.66,3372.33,57531200,995443328.10,0
2023-12-13 14:52:00,3372.04,3372.04,3371.49,3372.04,58967300,954240593.10,0
2023-12-13 14:53:00,3371.76,3372.55,3371.76,3371.76,50859400,925510856.50,0
2023-12-13 14:54:00,3371.24,3372.17,3371.13,3371.24,58809300,1025005511.00,0
2023-12-13 14:55:00,3370.06,3371.44,3370.06,3370.06,74701700,1205671150.00,0
2023-12-13 14:56:00,3370.42,3370.80,3370.10,3370.42,69206900,1156474495.00,0
2023-12-13 14:57:00,3370.81,3370.94,3370.35,3370.81,78864900,1284911269.70,0
2023-12-13 14:58:00,3371.35,3371.37,3371.35,3371.35,1453200,27404046.80,0
2023-12-13 15:00:00,3369.61,3371.35,3369.61,3369.61,122617100,2002166634.40,0
2023-12-14 09:30:00,3387.38,3387.38,3387.38,3387.38,56175900,990128489.90,0
2023-12-14 09:31:00,3391.79,3391.79,3388.39,3391.79,244180500,4524924019.20,0
2023-12-14 09:32:00,3393.67,3393.77,3392.25,3393.67,158518700,2735581488.10,0
2023-12-14 09:33:00,3394.14,3396.35,3393.44,3394.14,123212200,2371913467.40,0
2023-12-14 09:34:00,3395.97,3396.34,3393.38,3395.97,120801400,2380987699.40,0
2023-12-14 09:35:00,3394.41,3396.33,3393.66,3394.41,110596600,2154727205.10,0
2023-12-14 09:36:00,3395.39,3396.20,3394.45,3395.39,94330700,2065826052.80,0
2023-12-14 09:37:00,3396.77,3396.90,3395.27,3396.77,108510600,2158907678.70,0
2023-12-14 09:38:00,3398.00,3399.14,3396.66,3398.00,94551300,1978401832.90,0
2023-12-14 09:39:00,3393.92,3397.87,3393.58,3393.92,89935000,1604664857.20,0
2023-12-14 09:40:00,3389.98,3393.96,3389.88,3389.98,104759400,1550250887.20,0
2023-12-14 09:41:00,3388.11,3389.80,3387.67,3388.11,69963900,1413120337.50,0
2023-12-14 09:42:00,3388.19,3388.57,3386.91,3388.19,67756300,1376843126.20,0
2023-12-14 09:43:00,3385.30,3388.51,3385.30,3385.30,65699400,1288565793.40,0
2023-12-14 09:44:00,3383.51,3385.11,3383.32,3383.51,56546400,1192294723.00,0
2023-12-14 09:45:00,3381.56,3383.23,3381.21,3381.56,55121000,1104278146.10,0
2023-12-14 09:46:00,3382.72,3382.72,3381.06,3382.72,55514700,1141545947.00,0
2023-12-14 09:47:00,3383.25,3384.25,3382.34,3383.25,84956100,1174451699.30,0
2023-12-14 09:48:00,3382.50,3383.33,3382.05,3382.50,46797600,1054767036.80,0
2023-12-14 09:49:00,3383.87,3383.87,3381.50,3383.87,52955200,1156589928.90,0
2023-12-14 09:50:00,3383.75,3384.30,3383.68,3383.75,43175100,922958946.90,0
2023-12-14 09:51:00,3386.84,3387.04,3383.35,3386.84,66803200,1156384854.70,0
2023-12-14 09:52:00,3384.44,3386.89,3384.44,3384.44,46092100,934244309.90,0
2023-12-14 09:53:00,3381.72,3384.31,3381.72,3381.72,55023400,1015638524.70,0
2023-12-14 09:54:00,3380.66,3381.73,3380.50,3380.66,43124700,934682488.60,0
2023-12-14 09:55:00,3381.05,3381.05,3380.40,3381.05,38447400,883284054.40,0
2023-12-14 09:56:00,3379.45,3381.09,3379.45,3379.45,48822200,1012155275.30,0
2023-12-14 09:57:00,3378.34,3379.38,3378.34,3378.34,47022200,880965314.20,0
2023-12-14 09:58:00,3379.54,3379.78,3378.37,3379.54,41148100,817963521.60,0
2023-12-14 09:59:00,3379.07,3379.84,3378.76,3379.07,35765400,782336804.70,0
2023-12-14 10:00:00,3379.24,3379.74,3378.81,3379.24,31290400,642734997.30,0
2023-12-14 10:01:00,3377.96,3379.59,3377.85,3377.96,39255100,801636558.70,0
2023-12-14 10:02:00,3376.14,3378.00,3376.09,3376.14,45002500,730022326.40,0
2023-12-14 10:03:00,3378.26,3378.49,3376.93,3378.26,48367500,771878244.00,0
2023-12-14 10:04:00,3379.17,3379.57,3378.41,3379.17,38517100,701864020.20,0
2023-12-14 10:05:00,3376.75,3378.69,3376.57,3376.75,43076200,857307152.40,0
2023-12-14 10:06:00,3376.05,3376.75,3376.05,3376.05,38247800,736018931.00,0
2023-12-14 10:07:00,3376.66,3376.88,3375.83,3376.66,43512600,716158461.80,0
2023-12-14 10:08:00,3375.84,3376.48,3375.70,3375.84,36663400,664407899.60,0
2023-12-14 10:09:00,3373.49,3375.53,3373.49,3373.49,43126000,774971840.10,0
2023-12-14 10:10:00,3375.60,3375.60,3372.63,3375.60,60801200,996626692.80,0
2023-12-14 10:11:00,3378.79,3378.85,3375.97,3378.79,46783900,771095204.20,0
2023-12-14 10:12:00,3379.54,3379.74,3378.65,3379.54,28477900,531066410.90,0
2023-12-14 10:13:00,3378.82,3379.51,3378.68,3378.82,23504800,453817878.80,0
2023-12-14 10:14:00,3376.81,3378.62,3376.81,3376.81,23049300,463725352.80,0
2023-12-14 10:15:00,3380.79,3380.79,3376.90,3380.79,47053300,747446290.50,0
2023-12-14 10:16:00,3381.87,3381.95,3380.50,3381.87,38417300,593263894.50,0
2023-12-14 10:17:00,3381.13,3382.07,3380.79,3381.13,26631600,491894230.30,0
2023-12-14 10:18:00,3380.43,3381.01,3380.39,3380.43,27210900,453685945.00,0
2023-12-14 10:19:00,3380.04,3380.46,3379.49,3380.04,29011200,530019180.30,0
2023-12-14 10:20:00,3379.33,3380.01,3379.16,3379.33,24996700,429478362.60,0
2023-12-14 10:21:00,3378.96,3379.48,3378.96,3378.96,28646600,467505839.90,0
2023-12-14 10:22:00,3378.39,3379.29,3378.39,3378.39,28624900,444441250.60,0
2023-12-14 10:23:00,3377.64,3378.42,3377.64,3377.64,26793100,436311502.70,0
2023-12-14 10:24:00,3377.28,3377.86,3377.28,3377.28,21371400,428308844.00,0
2023-12-14 10:25:00,3376.84,3377.38,3376.84,3376.84,22480300,427709024.70,0
2023-12-14 10:26:00,3376.44,3376.91,3376.20,3376.44,24543700,476693372.40,0
