datetime,open,high,low,close,volume,turnover,open_interest
2020-12-11 00:00:00,1526.43,1627.47,1498.70,1526.43,478710,45288459450.00,698923
2020-12-14 00:00:00,1498.87,1534.85,1485.32,1498.87,315312,28702966110.00,693228
2020-12-15 00:00:00,1511.65,1524.34,1496.91,1511.65,251402,22797214170.00,683636
2020-12-16 00:00:00,1533.74,1551.09,1510.65,1533.74,207590,19036103250.00,700659
2020-12-17 00:00:00,1537.21,1547.49,1506.50,1537.21,211128,19401531810.00,692953
2020-12-18 00:00:00,1587.05,1602.51,1546.45,1587.05,324557,30479445090.00,708222
2020-12-21 00:00:00,1660.35,1693.42,1589.35,1660.35,386238,38123332530.00,697316
2020-12-22 00:00:00,1599.27,1682.67,1567.49,1599.27,577092,56102410140.00,680985
2020-12-23 00:00:00,1609.49,1630.91,1565.46,1609.49,389212,37125206280.00,677219
2020-12-24 00:00:00,1614.37,1637.14,1602.43,1614.37,296081,28484130090.00,683192
2020-12-25 00:00:00,1675.03,1677.41,1594.41,1675.03,298256,28901210160.00,718627
2020-12-28 00:00:00,1695.94,1726.37,1650.46,1695.94,321902,32647060980.00,742989
2020-12-29 00:00:00,1643.61,1714.73,1627.20,1643.61,322063,32534513850.00,723419
2020-12-30 00:00:00,1620.86,1655.91,1603.59,1620.86,599283,58056737130.00,732474
2020-12-31 00:00:00,1610.56,1638.00,1596.73,1610.56,358517,34520042850.00,673310
2021-01-04 00:00:00,1674.75,1699.29,1606.34,1674.75,157321,15642502440.00,703602
2021-01-05 00:00:00,1696.20,1703.96,1639.09,1696.20,184399,18711557010.00,710881
2021-01-06 00:00:00,1685.62,1717.05,1662.77,1685.62,228413,23163018450.00,708984
2021-01-07 00:00:00,1716.81,1720.27,1568.20,1716.81,187548,19064482380.00,703553
2021-01-08 00:00:00,1755.93,1807.97,1694.26,1755.93,350499,36950461590.00,733009
2021-01-11 00:00:00,1770.52,1793.98,1737.48,1770.52,322129,34213605750.00,706228
2021-01-12 00:00:00,1726.18,1774.41,1706.00,1726.18,276319,28810276890.00,680623
2021-01-13 00:00:00,1646.80,1743.13,1622.63,1646.80,320797,32534849460.00,682749
2021-01-14 00:00:00,1662.53,1669.41,1633.23,1662.53,211535,20978669700.00,674169
2021-01-15 00:00:00,1729.17,1766.58,1665.43,1729.17,336932,34718361150.00,717867
2021-01-18 00:00:00,1714.72,1749.37,1706.92,1714.72,253360,26265499860.00,716553
2021-01-19 00:00:00,1655.86,1720.98,1644.14,1655.86,294924,29774652570.00,730002
2021-01-20 00:00:00,1629.66,1670.47,1605.75,1629.66,285738,28113698430.00,721052
2021-01-21 00:00:00,1656.29,1673.46,1617.11,1656.29,218612,21504599340.00,732003
2021-01-22 00:00:00,1628.93,1664.84,1606.79,1628.93,209809,20626437330.00,714656
2021-01-25 00:00:00,1633.82,1647.60,1590.65,1633.82,232095,22614701670.00,718753
2021-01-26 00:00:00,1587.09,1646.43,1586.40,1587.09,199554,19407766380.00,719557
2021-01-27 00:00:00,1608.01,1614.97,1556.38,1608.01,234020,22287990990.00,710914
2021-01-28 00:00:00,1575.67,1607.66,1565.69,1575.67,202380,19179611910.00,731118
2021-01-29 00:00:00,1521.07,1576.02,1503.76,1521.07,256160,23626787670.00,689425
2021-02-01 00:00:00,1513.14,1535.16,1500.88,1513.14,203963,18531345330.00,682601
2021-02-02 00:00:00,1471.16,1509.54,1468.59,1471.16,182765,16318941570.00,684751
2021-02-03 00:00:00,1453.18,1495.40,1439.61,1453.18,209859,18455664540.00,699885
2021-02-04 00:00:00,1506.04,1506.43,1444.27,1506.04,244403,21635051640.00,697136
2021-02-05 00:00:00,1511.05,1538.28,1493.28,1511.05,227824,20724695280.00,691544
2021-02-08 00:00:00,1522.15,1542.02,1498.92,1522.15,159925,14634687300.00,657375
2021-02-09 00:00:00,1546.36,1569.45,1523.01,1546.36,124373,11531281800.00,624880
2021-02-10 00:00:00,1537.76,1550.61,1517.55,1537.76,120038,11087039220.00,595958
2021-02-18 00:00:00,1600.34,1601.62,1544.58,1600.34,139499,13188660570.00,644718
2021-02-19 00:00:00,1564.33,1596.36,1551.23,1564.33,132414,12524451330.00,669664
2021-02-22 00:00:00,1503.79,1563.10,1485.39,1503.79,224820,20579626710.00,680730
2021-02-23 00:00:00,1460.94,1504.76,1454.83,1460.94,178778,15845922720.00,664932
2021-02-24 00:00:00,1481.72,1486.54,1455.79,1481.72,177442,15655320060.00,685443
2021-02-25 00:00:00,1524.43,1537.51,1476.22,1524.43,219453,19900839810.00,662559
2021-02-26 00:00:00,1471.58,1522.49,1452.21,1471.58,200658,17870223900.00,661639
2021-03-01 00:00:00,1402.94,1495.02,1388.55,1402.94,256230,22026140430.00,687349
2021-03-02 00:00:00,1489.50,1491.72,1391.02,1489.50,258835,22270856280.00,689960
2021-03-03 00:00:00,1521.44,1525.34,1474.16,1521.44,259529,23335237320.00,678093
2021-03-04 00:00:00,1498.36,1523.34,1482.54,1498.36,222952,20088144570.00,669025
2021-03-05 00:00:00,1478.04,1497.75,1445.32,1478.04,269031,23823197820.00,682833
2021-03-08 00:00:00,1503.09,1542.52,1477.89,1503.09,257153,23347842300.00,683199
2021-03-09 00:00:00,1461.79,1527.88,1458.84,1461.79,198516,17732283660.00,662187
2021-03-10 00:00:00,1502.08,1515.38,1446.69,1502.08,235481,21140086530.00,667988
2021-03-11 00:00:00,1530.92,1546.76,1485.52,1530.92,227036,20704840560.00,655428
2021-03-12 00:00:00,1495.80,1546.54,1484.85,1495.80,214155,19592035620.00,668219
2021-03-15 00:00:00,1478.83,1491.38,1459.39,1478.83,201269,17973936930.00,661281
2021-03-16 00:00:00,1529.63,1544.26,1478.53,1529.63,235446,21444358290.00,149607
2021-03-17 00:00:00,1591.18,1593.13,1533.29,1591.18,225839,21165353250.00,159590
2021-03-18 00:00:00,1575.34,1591.47,1559.03,1575.34,172751,16347613200.00,160263
2021-03-19 00:00:00,1580.46,1622.60,1564.76,1580.46,313326,30098832510.00,178416
2021-03-22 00:00:00,1540.08,1598.18,1530.49,1540.08,325518,30722637960.00,167990
2021-03-23 00:00:00,1544.07,1560.60,1538.81,1544.07,175274,16315593600.00,154006
2021-03-24 00:00:00,1543.09,1555.37,1515.09,1543.09,235870,21716110290.00,154913
2021-03-25 00:00:00,1552.08,1580.41,1541.64,1552.08,185585,17333790000.00,149613
2021-03-26 00:00:00,1566.09,1566.79,1531.59,1566.09,171297,15878919930.00,152007
2021-03-29 00:00:00,1648.23,1678.64,1560.55,1648.23,261543,25423377840.00,174553
2021-03-30 00:00:00,1656.49,1689.76,1646.20,1656.49,234052,23383302180.00,184840
2021-03-31 00:00:00,1660.07,1677.18,1634.28,1660.07,211482,21051036030.00,182528
2021-04-01 00:00:00,1604.58,1671.36,1590.90,1604.58,264510,25688600460.00,192482
2021-04-02 00:00:00,1594.42,1626.98,1587.46,1594.42,216217,20754280200.00,175352
2021-04-06 00:00:00,1618.03,1641.10,1593.88,1618.03,159660,15483248580.00,180787
2021-04-07 00:00:00,1606.32,1621.59,1574.83,1606.32,211688,20162514210.00,183689
2021-04-08 00:00:00,1577.31,1621.74,1573.42,1577.31,181928,17310426600.00,180982
2021-04-09 00:00:00,1585.45,1607.59,1574.47,1585.45,172538,16470845610.00,174803
2021-04-12 00:00:00,1612.92,1613.86,1581.85,1612.92,202576,19392506670.00,192223
2021-04-13 00:00:00,1624.98,1627.04,1587.83,1624.98,210052,20160704700.00,185480
2021-04-14 00:00:00,1633.00,1641.83,1602.84,1633.00,194304,18852630570.00,186979
2021-04-15 00:00:00,1637.56,1641.31,1617.74,1637.56,153412,14936107530.00,184238
2021-04-16 00:00:00,1705.60,1714.75,1633.06,1705.60,282625,28318024830.00,213994
2021-04-19 00:00:00,1696.05,1737.40,1686.93,1696.05,278262,28567964280.00,203550
2021-04-20 00:00:00,1701.41,1715.84,1691.38,1701.41,179512,18282453120.00,196261
2021-04-21 00:00:00,1681.56,1706.66,1670.81,1681.56,182933,18623543400.00,191301
2021-04-22 00:00:00,1724.20,1742.64,1685.58,1724.20,220773,22896117870.00,194579
2021-04-23 00:00:00,1722.37,1740.58,1708.76,1722.37,152122,15838609050.00,189125
2021-04-26 00:00:00,1761.63,1789.62,1722.67,1761.63,199476,21248709330.00,201417
2021-04-27 00:00:00,1758.35,1773.67,1749.61,1758.35,155400,16556389740.00,195363
2021-04-28 00:00:00,1730.70,1764.01,1726.07,1730.70,180268,18986342280.00,204463
2021-04-29 00:00:00,1743.47,1768.17,1709.14,1743.47,228523,23928751500.00,203350
2021-04-30 00:00:00,1755.82,1772.62,1722.12,1755.82,242798,25684259160.00,199455
2021-05-06 00:00:00,1892.92,1893.72,1757.61,1892.92,158805,17797829940.00,196836
2021-05-07 00:00:00,1922.56,1924.84,1874.09,1922.56,208691,23825760750.00,205308
2021-05-10 00:00:00,2045.06,2045.48,1882.20,2045.06,320240,38069208240.00,203780
2021-05-11 00:00:00,2010.49,2051.74,1951.83,2010.49,305491,36963756390.00,193314
2021-05-12 00:00:00,2093.43,2119.10,1992.05,2093.43,335814,41633988060.00,227739
2021-05-13 00:00:00,1975.41,2095.53,1911.51,1975.41,428366,51965280690.00,218836
2021-05-14 00:00:00,1912.90,1998.58,1859.81,1912.90,382204,44581533120.00,214271
2021-05-17 00:00:00,1956.86,1986.20,1911.06,1956.86,371005,43778544720.00,233925
2021-05-18 00:00:00,1958.68,1977.52,1922.15,1958.68,244423,28715483070.00,218057
2021-05-19 00:00:00,1914.51,1966.43,1894.47,1914.51,270719,31437198930.00,238718
2021-05-20 00:00:00,1773.62,1914.90,1773.57,1773.62,400769,43375074540.00,227976
2021-05-21 00:00:00,1700.09,1775.41,1680.64,1700.09,472407,48932207850.00,230110
2021-05-24 00:00:00,1723.85,1742.28,1644.79,1723.85,360052,36705065310.00,211475
2021-05-25 00:00:00,1759.54,1800.83,1721.83,1759.54,355504,37575730290.00,229932
2021-05-26 00:00:00,1736.45,1785.76,1730.00,1736.45,349800,37026684330.00,230012
2021-05-27 00:00:00,1780.32,1795.09,1701.27,1780.32,394684,41730639270.00,257108
2021-05-28 00:00:00,1792.02,1813.78,1756.82,1792.02,301837,32355560880.00,230771
2021-05-31 00:00:00,1756.85,1824.62,1741.46,1756.85,383283,41098801410.00,253738
2021-06-01 00:00:00,1862.01,1862.68,1732.36,1862.01,396273,42607976970.00,240599
2021-06-02 00:00:00,1847.42,1883.32,1832.04,1847.42,327131,36555540780.00,246532
2021-06-03 00:00:00,1865.22,1910.54,1846.00,1865.22,356193,40344506730.00,250133
2021-06-04 00:00:00,1839.18,1867.37,1790.87,1839.18,395280,43638621420.00,249288
2021-06-07 00:00:00,1787.94,1870.46,1783.89,1787.94,318478,35291667780.00,242777
2021-06-08 00:00:00,1830.34,1851.16,1615.00,1830.34,258722,28311280260.00,256690
2021-06-09 00:00:00,1851.90,1875.67,1829.37,1851.90,212806,23795552100.00,250468
2021-06-10 00:00:00,1850.64,1879.16,1846.96,1850.64,234411,26353006080.00,256850
2021-06-11 00:00:00,1962.25,1972.07,1851.14,1962.25,292697,33834680730.00,273949
2021-06-15 00:00:00,1942.54,1968.19,1895.18,1942.54,242938,28212933480.00,256651
2021-06-16 00:00:00,1936.24,1976.36,1922.67,1936.24,317257,37324585890.00,274761
2021-06-17 00:00:00,1993.51,2004.70,1920.48,1993.51,339085,40274438790.00,290663
2021-06-18 00:00:00,1937.92,2046.85,1934.99,1937.92,458816,55560361170.00,295770
2021-06-21 00:00:00,1918.15,1975.35,1905.04,1918.15,378860,44474977230.00,280898
2021-06-22 00:00:00,1949.88,1962.07,1883.09,1949.88,335710,38945611620.00,288149
2021-06-23 00:00:00,2011.86,2026.65,1948.60,2011.86,372494,44786692800.00,302336
2021-06-24 00:00:00,2021.53,2047.29,1997.16,2021.53,315372,38636616270.00,307375
2021-06-25 00:00:00,2021.19,2050.36,2007.14,2021.19,314111,38578886670.00,304156
2021-06-28 00:00:00,1957.65,2037.48,1941.55,1957.65,372808,44547549270.00,299966
2021-06-29 00:00:00,1925.29,1963.69,1920.67,1925.29,279833,32893251570.00,281963
2021-06-30 00:00:00,1921.76,1945.68,1896.13,1921.76,272589,31761821370.00,285554
2021-07-01 00:00:00,1892.34,2267.55,1889.82,1892.34,311126,36087315780.00,277502
2021-07-02 00:00:00,1908.43,1913.66,1849.56,1908.43,360151,41079053040.00,303201
2021-07-05 00:00:00,1937.13,1943.40,1890.50,1937.13,271843,31542408060.00,292046
2021-07-06 00:00:00,1906.10,1967.23,1903.29,1906.10,291252,34310191380.00,305047
2021-07-07 00:00:00,1896.05,1908.43,1874.80,1896.05,276917,31867466970.00,289085
2021-07-08 00:00:00,1804.01,1901.73,1803.21,1804.01,419416,47021195880.00,315272
2021-07-09 00:00:00,1822.59,1835.97,1797.13,1822.59,285615,31496327010.00,301002
2021-07-12 00:00:00,1840.66,1855.54,1813.44,1840.66,304568,34004947710.00,321408
2021-07-13 00:00:00,1909.09,1911.46,1837.24,1909.09,318670,36593386860.00,328168
2021-07-14 00:00:00,1940.11,1940.99,1902.62,1940.11,292551,34356771450.00,337033
2021-07-15 00:00:00,1939.02,1974.35,1913.45,1939.02,360531,42712328520.00,340304
2021-07-16 00:00:00,2005.76,2029.24,1940.01,2005.76,355572,43064681280.00,352622
2021-07-19 00:00:00,2012.62,2038.38,1976.35,2012.62,325387,39536500980.00,350113
2021-07-20 00:00:00,2042.10,2057.38,1987.43,2042.10,342534,41960875320.00,356065
2021-07-21 00:00:00,2052.77,2062.87,2023.42,2052.77,296477,36828766620.00,364286
2021-07-22 00:00:00,2046.69,2058.87,2015.42,2046.69,323780,40066439340.00,367040
2021-07-23 00:00:00,2075.18,2082.46,2040.10,2075.18,321459,40202569200.00,379506
2021-07-26 00:00:00,2105.24,2124.93,2047.29,2105.24,346454,43967718720.00,384629
2021-07-27 00:00:00,2087.90,2139.46,2079.11,2087.90,294318,37671905160.00,375797
2021-07-28 00:00:00,2133.33,2137.81,2086.29,2133.33,318413,41231892600.00,391365
2021-07-29 00:00:00,2190.04,2191.20,2131.37,2190.04,311131,40953811950.00,411547
2021-07-30 00:00:00,2239.52,2257.15,2180.47,2239.52,614347,83279100630.00,431046
2021-08-02 00:00:00,2199.34,2238.62,2154.94,2199.34,595013,79153580220.00,421872
2021-08-03 00:00:00,2128.24,2206.52,2126.55,2128.24,436465,57450112680.00,402442
2021-08-04 00:00:00,2198.30,2200.40,2114.69,2198.30,399510,52775506140.00,428796
2021-08-05 00:00:00,2195.35,2249.50,2190.85,2195.35,453848,60907961700.00,449354
2021-08-06 00:00:00,2247.13,2255.36,2165.31,2247.13,431514,58015919100.00,472577
2021-08-09 00:00:00,2284.26,2311.33,2243.01,2284.26,593252,81134124270.00,473847
2021-08-10 00:00:00,2270.57,2332.58,2259.76,2270.57,615993,84401688720.00,460164
2021-08-11 00:00:00,2306.39,2310.67,2260.63,2306.39,443575,60515920890.00,473881
2021-08-12 00:00:00,2268.32,2323.84,2267.65,2268.32,481556,65643276720.00,475341
2021-08-13 00:00:00,2256.77,2301.23,2235.94,2256.77,541697,72392971560.00,501508
2021-08-16 00:00:00,2268.57,2337.26,2250.37,2268.57,598517,81017341650.00,492892
2021-08-17 00:00:00,2330.59,2331.51,2251.70,2330.59,517400,69160154280.00,498876
2021-08-18 00:00:00,2337.62,2374.19,2301.22,2337.62,622830,85326151080.00,512746
2021-08-19 00:00:00,2464.11,2480.17,2294.70,2464.11,997801,139831289070.00,566498
2021-08-20 00:00:00,2453.76,2461.24,2395.42,2453.76,632236,90999187680.00,469945
2021-08-23 00:00:00,2615.34,2626.14,2443.64,2615.34,622633,94808556420.00,445023
2021-08-24 00:00:00,2571.73,2707.72,2559.89,2571.73,581149,90702844980.00,403655
2021-08-25 00:00:00,2678.56,2688.78,2560.29,2678.56,411159,63886638690.00,418101
2021-08-26 00:00:00,2622.22,2712.62,2588.01,2622.22,459952,72262344870.00,415123
2021-08-27 00:00:00,2611.40,2630.22,2550.71,2611.40,425061,64452058440.00,405608
2021-08-30 00:00:00,2571.64,2640.73,2514.53,2571.64,469519,71135629950.00,385704
2021-08-31 00:00:00,2541.68,2986.15,2507.50,2541.68,363295,54622547370.00,356688
2021-09-01 00:00:00,2598.59,2603.85,2525.47,2598.59,447995,68356329870.00,327939
2021-09-02 00:00:00,2752.96,2756.95,2598.25,2752.96,505775,80722593240.00,336889
2021-09-03 00:00:00,2720.65,2752.83,2673.28,2720.65,456013,73986267150.00,323588
2021-09-06 00:00:00,2894.22,2928.40,2696.01,2894.22,386310,65413324230.00,283994
2021-09-07 00:00:00,3006.63,3013.94,2894.31,3006.63,328823,58880448150.00,259762
2021-09-08 00:00:00,2968.84,3006.49,2909.51,2968.84,240577,42354147360.00,233607
2021-09-09 00:00:00,3154.02,3176.90,2963.13,3154.02,192263,34949848080.00,223407
2021-09-10 00:00:00,2921.93,3191.97,2882.73,2921.93,259764,46630563420.00,202979
2021-09-13 00:00:00,2826.84,3011.71,2816.99,2826.84,210414,36442423350.00,188996
2021-09-14 00:00:00,2773.05,2881.31,2727.49,2773.05,206645,34199466060.00,179467
2021-09-15 00:00:00,2809.68,2865.08,2701.36,2809.68,182812,29474525220.00,170518
2021-09-16 00:00:00,2744.85,3444.00,2741.41,2744.85,170244,28173875130.00,166513
2021-09-17 00:00:00,2753.55,2802.29,2703.13,2753.55,107006,17060071020.00,160810
2021-09-22 00:00:00,2958.63,2959.36,2721.19,2958.63,101721,17006753640.00,162424
2021-09-23 00:00:00,3030.27,3067.05,2957.31,3030.27,126487,22212199980.00,159392
2021-09-24 00:00:00,2850.51,3029.21,2829.32,2850.51,127869,21643377870.00,150373
2021-09-27 00:00:00,2883.80,2957.26,2800.22,2883.80,132510,22262563710.00,150190
2021-09-28 00:00:00,2997.16,3005.46,2872.93,2997.16,105198,18253327410.00,148803
2021-09-29 00:00:00,3006.29,3093.38,2951.84,3006.29,112735,20013095850.00,145168
2021-09-30 00:00:00,3253.48,3258.05,3002.68,3253.48,144687,26797519920.00,142212
2021-10-08 00:00:00,3127.76,3304.12,3081.66,3127.76,90128,16981230990.00,137712
2021-10-11 00:00:00,3355.96,3376.61,3118.89,3355.96,97126,18832572150.00,140635
2021-10-12 00:00:00,3405.75,3470.88,3326.58,3405.75,87453,17689561920.00,140013
2021-10-13 00:00:00,3408.43,3560.97,3187.15,3408.43,159335,32355599280.00,136398
2021-10-14 00:00:00,3406.32,3430.28,3250.11,3406.32,95140,18909934830.00,135464
2021-10-15 00:00:00,3544.44,3566.77,3399.52,3544.44,99858,20638473360.00,136180
2021-10-18 00:00:00,3764.73,3785.90,3457.24,3764.73,133644,28568443800.00,130843
2021-10-19 00:00:00,3644.43,3788.55,3615.90,3644.43,112250,24630539460.00,125544
2021-10-20 00:00:00,3360.55,3633.41,3360.53,3360.55,88403,18303935280.00,118462
2021-10-21 00:00:00,3039.50,3334.04,3039.48,3039.50,170430,32012773080.00,111825
2021-10-22 00:00:00,2792.42,3131.90,2709.61,2792.42,204125,35286604290.00,97075
2021-10-25 00:00:00,2866.31,2942.49,2723.86,2866.31,126092,21379773420.00,98343
2021-10-26 00:00:00,2831.40,2957.21,2746.26,2831.40,125084,21223785060.00,98300
2021-10-27 00:00:00,2583.86,2837.52,2582.85,2583.86,81467,13096168380.00,99242
2021-10-28 00:00:00,2381.55,2553.96,2375.93,2381.55,95526,13708955370.00,69079
2021-10-29 00:00:00,2188.47,2431.98,2101.59,2188.47,155794,21430215300.00,63361
2021-11-01 00:00:00,2077.12,2208.26,2073.91,2077.12,90324,11574839490.00,61692
2021-11-02 00:00:00,2080.31,2195.04,1935.65,2080.31,107684,13536162510.00,57345
2021-11-03 00:00:00,2321.26,2348.55,2076.17,2321.26,96033,12791407710.00,58089
2021-11-04 00:00:00,2222.94,2373.67,2167.70,2222.94,80672,11040147540.00,58797
2021-11-05 00:00:00,2235.63,2287.88,2157.68,2235.63,55754,7391853720.00,57933
2021-11-08 00:00:00,2216.59,2278.51,2168.26,2216.59,57698,7713958260.00,55284
2021-11-09 00:00:00,2150.11,2216.13,2128.90,2150.11,45276,5910703650.00,53742
2021-11-10 00:00:00,2089.62,2149.18,2005.50,2089.62,49785,6161027160.00,51843
2021-11-11 00:00:00,2206.39,2270.17,2080.80,2206.39,50524,6517537950.00,51134
2021-11-12 00:00:00,2069.46,2198.72,2067.76,2069.46,47782,6069988440.00,52230
2021-11-15 00:00:00,1890.00,2064.40,1886.64,1890.00,64723,7646112540.00,53493
2021-11-16 00:00:00,1816.63,1924.87,1815.04,1816.63,58064,6526865070.00,54016
2021-11-17 00:00:00,1830.36,1902.32,1792.88,1830.36,54638,6006336180.00,53950
2021-11-18 00:00:00,1751.99,1839.69,1748.10,1751.99,50029,5321370390.00,55143
2021-11-19 00:00:00,1776.67,1830.89,1721.97,1776.67,60793,6345458490.00,54041
2021-11-22 00:00:00,1794.52,1840.67,1718.87,1794.52,51930,5543560260.00,53370
2021-11-23 00:00:00,1852.77,1898.39,1790.92,1852.77,52136,5725639440.00,50242
2021-11-24 00:00:00,2060.48,2083.39,1853.62,2060.48,73485,8634980880.00,48088
2021-11-25 00:00:00,2068.42,2121.56,2025.88,2068.42,63700,7818772200.00,46134
2021-11-26 00:00:00,1899.67,2083.03,1882.11,1899.67,71453,8379580350.00,46190
2021-11-29 00:00:00,1942.42,1978.10,1870.28,1942.42,53543,6097885500.00,45919
2021-11-30 00:00:00,2006.78,2032.71,1949.73,2006.78,56168,6617748870.00,46668
2021-12-01 00:00:00,2041.49,2059.11,1973.55,2041.49,53578,6373260180.00,46441
2021-12-02 00:00:00,1954.80,2076.22,1951.96,1954.80,56736,6797402850.00,45829
2021-12-03 00:00:00,2022.76,2038.74,1922.13,2022.76,61893,7159188060.00,45410
2021-12-06 00:00:00,1973.88,2051.66,1943.18,1973.88,51824,6132760890.00,44529
2021-12-07 00:00:00,2047.36,2073.88,1986.03,2047.36,53823,6524704830.00,46543
2021-12-08 00:00:00,2066.65,2124.58,2047.16,2066.65,59349,7390549170.00,47902
2021-12-09 00:00:00,2049.94,2096.03,2029.80,2049.94,50024,6184981380.00,47909
2021-12-10 00:00:00,1952.91,2062.36,1952.56,1952.91,61680,7413231270.00,47432
2021-12-13 00:00:00,2041.40,2052.95,1908.20,2041.40,71038,8348391150.00,45195
2021-12-14 00:00:00,2012.22,2076.55,1994.04,2012.22,51500,6299380140.00,46709
2021-12-15 00:00:00,2030.71,2062.93,2009.26,2030.71,42308,5179735440.00,47204
2021-12-16 00:00:00,2124.07,2126.95,2017.46,2124.07,52538,6564811410.00,51616
2021-12-17 00:00:00,2150.39,2164.24,2114.70,2150.39,50893,6586268430.00,52818
2021-12-20 00:00:00,2160.58,2257.46,2141.95,2160.58,78369,10409051550.00,52294
2021-12-21 00:00:00,2208.07,2220.70,2160.59,2208.07,58764,7785886530.00,53069
2021-12-22 00:00:00,2202.22,2239.03,2176.90,2202.22,50649,6747906600.00,52111
2021-12-23 00:00:00,2230.01,2237.92,2198.90,2230.01,41082,5509224930.00,53823
2021-12-24 00:00:00,2301.55,2302.40,2230.02,2301.55,46871,6418389090.00,55412
2021-12-27 00:00:00,2176.14,2303.09,2165.00,2176.14,61472,8248001070.00,49290
2021-12-28 00:00:00,2153.68,2189.96,2103.19,2153.68,57888,7485649350.00,47579
2021-12-29 00:00:00,2170.67,2175.45,2123.79,2170.67,44665,5798276790.00,47815
2021-12-30 00:00:00,2179.25,2204.04,2152.51,2179.25,47311,6220132380.00,47873
2021-12-31 00:00:00,2210.06,2223.58,2165.17,2210.06,42757,5663644380.00,48363
2022-01-04 00:00:00,2314.38,2338.92,2249.97,2314.38,38483,5329449570.00,48727
2022-01-05 00:00:00,2335.65,2337.13,2286.99,2335.65,36170,5060933940.00,48981
2022-01-06 00:00:00,2319.96,2360.57,2315.87,2319.96,41866,5897335080.00,48245
2022-01-07 00:00:00,2271.50,2323.96,2210.79,2271.50,63796,8666241090.00,45556
2022-01-10 00:00:00,2288.73,2307.99,2249.83,2288.73,44293,6070430010.00,45265
2022-01-11 00:00:00,2297.24,2302.34,2229.75,2297.24,43324,5878256400.00,45813
2022-01-12 00:00:00,2348.86,2353.82,2291.77,2348.86,42530,5928193650.00,45857
2022-01-13 00:00:00,2309.31,2392.80,2309.31,2309.31,48367,6845555280.00,44528
2022-01-14 00:00:00,2297.00,2327.60,2265.51,2297.00,49017,6730190190.00,44563
2022-01-17 00:00:00,2192.45,2302.06,2179.69,2192.45,51256,6849290520.00,39597
2022-01-18 00:00:00,2305.86,2307.52,2182.72,2305.86,42034,5657086020.00,40953
2022-01-19 00:00:00,2251.15,2344.19,2243.66,2251.15,54450,7513820490.00,40518
2022-01-20 00:00:00,2305.44,2318.45,2210.01,2305.44,51523,6996119760.00,40128
2022-01-21 00:00:00,2200.48,2300.74,2195.85,2200.48,47462,6408055770.00,38691
2022-01-24 00:00:00,2160.44,2259.09,2157.13,2160.44,46203,6169972860.00,38390
2022-01-25 00:00:00,2204.34,2216.15,2147.66,2204.34,34753,4569373500.00,37710
2022-01-26 00:00:00,2197.27,2232.04,2178.23,2197.27,33213,4404138030.00,36688
2022-01-27 00:00:00,2270.30,2295.76,2203.90,2270.30,41284,5604643470.00,36069
2022-01-28 00:00:00,2273.49,2296.82,2226.85,2273.49,37109,5043697230.00,32823
2022-02-07 00:00:00,2303.86,2314.20,2250.62,2303.86,24389,3354375780.00,35887
2022-02-08 00:00:00,2462.35,2463.15,2303.61,2462.35,57277,8282430960.00,42717
2022-02-09 00:00:00,2313.80,2461.05,2313.80,2313.80,53924,7765550370.00,41039
2022-02-10 00:00:00,2334.85,2360.22,2266.55,2334.85,45881,6370111200.00,40433
2022-02-11 00:00:00,2345.60,2442.05,2343.71,2345.60,51243,7386298170.00,41111
2022-02-14 00:00:00,2419.11,2447.32,2325.42,2419.11,50048,7184431440.00,42677
2022-02-15 00:00:00,2406.61,2428.36,2345.24,2406.61,55931,8009893050.00,42471
2022-02-16 00:00:00,2430.45,2434.31,2366.41,2430.45,40889,5910102900.00,45397
2022-02-17 00:00:00,2431.37,2445.79,2383.75,2431.37,46440,6751901370.00,46358
2022-02-18 00:00:00,2549.84,2560.59,2437.61,2549.84,58277,8796629730.00,53592
2022-02-21 00:00:00,2638.34,2649.79,2503.08,2638.34,55053,8542160850.00,56578
2022-02-22 00:00:00,2585.22,2665.97,2561.86,2585.22,64224,10093044600.00,54433
2022-02-23 00:00:00,2673.77,2684.74,2580.94,2673.77,48876,7757328330.00,57947
2022-02-24 00:00:00,2626.16,2684.48,2580.09,2626.16,64428,10163709210.00,53415
2022-02-25 00:00:00,2500.86,2729.77,2394.02,2500.86,104362,16162066170.00,48271
2022-02-28 00:00:00,2603.68,2638.23,2505.42,2603.68,60256,9317384610.00,50353
2022-03-01 00:00:00,2712.82,2713.76,2615.43,2712.82,44722,7159394880.00,53826
2022-03-02 00:00:00,2765.79,2812.97,2699.68,2765.79,59767,9891348480.00,53961
2022-03-03 00:00:00,2868.48,2870.64,2753.04,2868.48,53251,9014333160.00,54833
2022-03-04 00:00:00,2852.66,2923.54,2816.06,2852.66,61969,10701798900.00,55472
2022-03-07 00:00:00,3115.69,3235.03,2836.41,3115.69,72287,13226600670.00,54051
2022-03-08 00:00:00,3035.63,3123.91,2942.41,3035.63,68262,12516432210.00,52957
2022-03-09 00:00:00,3084.07,3134.37,2991.79,3084.07,47111,8747779080.00,53655
2022-03-10 00:00:00,3056.84,3082.89,2930.75,3056.84,66087,11920717410.00,55963
2022-03-11 00:00:00,3013.35,3174.16,2956.42,3013.35,77881,14441389560.00,55600
2022-03-14 00:00:00,2775.05,3009.33,2768.68,2775.05,71861,12656791590.00,52767
